step,actual,forecast,absolute_error
110,0.174403399,0.2020684566298915,0.02766505762989152
111,0.174966764,0.2028038873811249,0.0278371233811249
112,0.175496292,0.20353928358665882,0.028042991586658822
113,0.175989789,0.2042746398691536,0.028284850869153583
114,0.176445767,0.20500993444183468,0.02856416744183468
115,0.176863195,0.20574515669346571,0.028881961693465713
116,0.177241544,0.2064802879502895,0.029238743950289497
117,0.177580581,0.20721540495602148,0.02963482395602149
118,0.17788031,0.20795054032484434,0.03007023032484432
119,0.178140964,0.20868570944560785,0.03054474544560784
120,0.178363038,0.20942080987516856,0.03105777187516856
121,0.178547442,0.21015585762901695,0.03160841562901695
122,0.178695648,0.21089094014079907,0.03219529214079905
123,0.178809784,0.21162595515962437,0.032816171159624374
124,0.17889276,0.21236098779599671,0.0334682277959967
125,0.178948056,0.21309593769182025,0.03414788169182026
126,0.178979676,0.21383094420220825,0.03485126820220824
127,0.178991779,0.2145660505864086,0.03557427158640861
128,0.17898856,0.2153011401682386,0.0363125801682386
129,0.178974169,0.21603627756620533,0.03706210856620534
130,0.1789527,0.21677142001384558,0.03781872001384559
131,0.178928239,0.2175066000935222,0.03857836109352222
132,0.178904879,0.218241827468813,0.039336948468813
133,0.178886736,0.21897689378144508,0.04009015778144509
134,0.178877961,0.21971205093511037,0.04083408993511037
135,0.178882758,0.22044712364814897,0.04156436564814897
136,0.178905409,0.22118227470486684,0.042276865704866856
137,0.178950419,0.22191737105530615,0.04296695205530615
138,0.179022492,0.22265232151806816,0.04362982951806815
139,0.179126652,0.22338734974965907,0.04426069774965907
140,0.179267942,0.2241224602647259,0.04485451826472589
141,0.179451007,0.2248575009208373,0.045406493920837315
142,0.179679763,0.22559263480186476,0.04591287180186476
143,0.179956808,0.22632773033473458,0.04637092233473458
144,0.180283686,0.22706281248867793,0.046779126488677936
145,0.180660853,0.2277977425187776,0.04713688951877759
146,0.181088347,0.2285328186157883,0.0474444716157883
147,0.181566055,0.22926789597292346,0.04770184097292346
148,0.182093879,0.23000321889032982,0.04790933989032983
149,0.182671783,0.23073840476327973,0.04806662176327972
150,0.183299299,0.23147346009088163,0.04817416109088163
151,0.183975476,0.23220870582492967,0.04823322982492967
