step,actual,forecast,absolute_error
139,-0.154641231,-3.168067081664711,3.0134258506647114
140,-0.153753312,-3.281968415731836,3.128215103731836
141,-0.15302225,-3.3999647619472375,3.2469425119472377
142,-0.152472708,-3.5222034223786403,3.3697307143786404
143,-0.152136014,-3.6488369930203377,3.496700979020338
144,-0.152024351,-3.780023540111346,3.6279991891113457
145,-0.152112042,-3.9159267868913736,3.7638147448913735
146,-0.152364607,-4.056716312780271,3.904351705780271
147,-0.152748503,-4.20256776582796,4.049819262827961
148,-0.153232008,-4.353663088188922,4.200431080188922
149,-0.153785766,-4.510190753287732,4.356404987287732
150,-0.154394183,-4.672346012749891,4.517951829749891
151,-0.155052395,-4.840331151041246,4.685278756041246
152,-0.155757406,-5.014355746017686,4.858598340017686
153,-0.156507673,-5.194636934336303,5.0381292613363025
154,-0.157304721,-5.381399681601236,5.224094960601236
155,-0.158152647,-5.574877058032643,5.416724411032644
156,-0.15905855,-5.775310521276614,5.616251971276614
157,-0.160032864,-5.982950208456585,5.822917344456585
158,-0.161090304,-6.19805523969278,6.03696493569278
159,-0.162246041,-6.420894035101802,6.258647994101802
160,-0.163514344,-6.651744646737222,6.488230302737222
161,-0.164906748,-6.890895106231952,6.725988358231952
162,-0.166431974,-7.138643788193889,6.972211814193889
163,-0.168092808,-7.395299788799937,7.227206980799937
164,-0.169888014,-7.6611833186836895,7.49129530468369
165,-0.171815631,-7.936626109147407,7.764810478147407
166,-0.173873295,-8.221971830942557,8.048098535942557
167,-0.176058498,-8.517576525321479,8.341518027321479
168,-0.178369208,-8.823809047643909,8.64543983964391
169,-0.18080455,-9.141051524412786,8.960246974412787
170,-0.183361847,-9.469699825110572,9.286337978110572
171,-0.186035871,-9.810164050510801,9.624128179510802
172,-0.188815595,-10.16286903921616,9.97405344421616
173,-0.191684106,-10.528254894030255,10.336570788030254
174,-0.194613922,-10.906777529444897,10.712163607444896
175,-0.197566371,-11.298909241105521,11.10134287010552
176,-0.200484221,-11.705139297694803,11.504655076694803
177,-0.203306588,-12.125974555333828,11.922667967333828
178,-0.205978668,-12.561940094411835,12.355961426411834
179,-0.208460896,-13.013579878748043,12.805118982748043
180,-0.21073116,-13.48145743715782,13.27072627715782
181,-0.212793597,-13.966156567801775,13.753362970801776
182,-0.214670379,-14.46828206607639,14.25361168707639
183,-0.216381023,-14.98846047718515,14.77207945418515
184,-0.217940063,-15.527340874841878,15.309400811841877
185,-0.2193529,-16.085595667752123,15.866242767752123
186,-0.220617265,-16.66392143557097,16.44330417057097
187,-0.221723935,-17.263039795952725,17.041315860952725
188,-0.222652945,-17.88369830412276,17.66104535912276
189,-0.223375729,-18.52667138616565,18.30329565716565
190,-0.22386421,-19.192761306993333,18.968897096993334
191,-0.224101166,-19.882799173786793,19.658698007786793
192,-0.224102201,-20.597645975630673,20.373543774630672
193,-0.223900093,-21.33819366010614,21.114293567106138
194,-0.223536094,-22.105366247771098,21.881830153771098
195,-0.223052615,-22.900120985679592,22.677068370679592
196,-0.222489569,-23.723449541350185,23.500959972350184
197,-0.221872979,-24.576379238839802,24.354506259839802
198,-0.221220245,-25.459974338773428,25.238754093773426
199,-0.220547839,-26.375337364311246,26.154789525311244
200,-0.21987079,-27.32361047509327,27.103739685093267
201,-0.219202658,-28.305976891184372,28.08677423318437
202,-0.218556355,-29.323662368988984,29.105106013988983
203,-0.217944378,-30.377936731027418,30.15999235302742
204,-0.21737848,-31.470115451366077,31.252736971366076
205,-0.21686961,-32.60156129844199,32.38469168844199
206,-0.216427704,-33.77368603702443,33.557258333024436
207,-0.216061601,-34.98795219112564,34.77189059012564
208,-0.215779057,-36.24587486980891,36.03009581280891
209,-0.215586284,-37.54902365802221,37.33343737402221
210,-0.215488108,-38.89902457478935,38.68353646678935
211,-0.215487984,-40.29756210129788,40.08207411729788
212,-0.215588165,-41.74638128160086,41.53079311660086
213,-0.215789797,-43.247289898794826,43.031500101794826
214,-0.216092877,-44.80216072963175,44.58606785263175
215,-0.216496343,-46.41293388057371,46.19643753757371
216,-0.216997907,-48.0816192083213,47.8646213013213
217,-0.217594079,-49.81029882785538,49.592704748855375
218,-0.218280051,-51.60112971104577,51.38284966004577
219,-0.219049613,-53.45634637891855,53.23729676591855
220,-0.219895176,-55.37826369075319,55.158368514753185
221,-0.220807448,-57.36927973330057,57.14847228530057
222,-0.221775906,-59.43187881357309,59.210102907573095
223,-0.222789379,-61.56863455885245,61.345845179852454
224,-0.223836245,-63.78221312777155,63.55837688277155
225,-0.224904607,-66.07537653653813,65.85047192953813
226,-0.225982896,-68.45098610456907,68.22500320856906
227,-0.227059911,-70.91200602398357,70.68494611298357
228,-0.228124822,-73.46150705755636,73.23338223555636
229,-0.229167134,-76.10267036986255,75.87350323586256
230,-0.23017665,-78.83879149646503,78.60861484646503
231,-0.231143487,-81.67328445610157,81.44214096910157
232,-0.232058009,-84.60968601095546,84.37762800195546
233,-0.232910743,-87.6516600802303,87.4187493372303
234,-0.233692537,-90.8030023124197,90.5693097754197
235,-0.234394664,-94.06764482186333,93.83325015786332
236,-0.235008957,-97.44966109540474,97.21465213840473
237,-0.235528148,-100.95327107522431,100.71774292722431
238,-0.23594661,-104.58284642418386,104.34689981418386
239,-0.236260277,-108.34291598029463,108.10665570329463
240,-0.236466574,-112.23817140718762,112.00170483318762
241,-0.236564531,-116.27347304772861,116.03690851672862
242,-0.2365547,-120.45385598817005,120.21730128817005
243,-0.236439155,-124.78453634047763,124.54809718547763
244,-0.236221519,-129.2709177507083,129.0346962317083
245,-0.235906943,-133.9185981415634,133.6826911985634
246,-0.235502334,-138.7333766974976,138.4978743634976
247,-0.235016554,-143.7212611010383,143.4862445470383
248,-0.234460737,-148.888475029279,148.654014292279
249,-0.233848547,-154.2414659198246,154.0076173728246
250,-0.233195813,-159.78691301583183,159.55371720283182
251,-0.232519469,-165.5317357001468,165.2992162311468
252,-0.231837059,-171.48310212894364,171.25126506994366
253,-0.23116625,-177.6484381756605,177.4172719256605
254,-0.230522956,-184.03543669643926,183.80491374043928
255,-0.229921124,-190.65206712868695,190.42214600468697
256,-0.229372857,-197.5065854347879,197.2772125777879
257,-0.228888301,-204.60754440341657,204.37865610241656
258,-0.228475676,-211.9638043213221,211.7353286453221
259,-0.228141362,-219.58454402890123,219.35640266690123
260,-0.227890051,-227.47927237333568,227.25138232233567
261,-0.227724866,-235.65784007354733,235.43011520754735
262,-0.227647412,-244.13045201173313,243.90280459973312
263,-0.227657785,-252.9076799667734,252.6800221817734
264,-0.227754407,-262.0004758053744,261.77272139837436
265,-0.22793449,-271.42018514738527,271.1922506573853
266,-0.228194419,-281.1785615223437,280.95036710334375
267,-0.228530371,-291.2877810349273,291.05925066392734
268,-0.228938704,-301.76045755764034,301.53151885364036
269,-0.229416351,-312.6096584697264,312.3802421187264
270,-0.229961372,-323.84892096197893,323.61895958997894
271,-0.230573028,-335.4922689278136,335.2616958998136
272,-0.231251698,-347.5542304616955,347.3229787636955
273,-0.231998934,-360.0498559867511,359.8178570527511
274,-0.232817515,-372.9947370341701,372.7619195191701
275,-0.233711681,-386.40502569780216,386.17131401680217
276,-0.234686882,-400.2974547882103,400.0627679062103
277,-0.235749515,-414.6893587112885,414.4536091962885
278,-0.236906475,-429.598695097488,429.361788622488
279,-0.238164555,-445.04406720862556,444.80590265362554
280,-0.239529695,-461.0447471502375,460.80521745523754
281,-0.241005995,-477.62069991844993,477.3796939234499
282,-0.242595465,-494.79260831138805,494.55001284638803
283,-0.244298159,-512.5818987362348,512.3376005772349
284,-0.24611198,-531.010767944147,530.764655964147
285,-0.248032596,-550.1022107264121,549.854178130412
286,-0.250053459,-569.8800486064034,569.6299951474034
287,-0.252165402,-590.368959563133,590.116794161133
288,-0.254356278,-611.5945088234887,611.3401525454886
289,-0.256610763,-633.5831807615541,633.3265699985541
290,-0.258909326,-656.3624119448048,656.1035026188048
291,-0.261227303,-679.9606253684016,679.6993980654015
292,-0.263538184,-704.4072659202748,704.1437277362747
293,-0.265815108,-729.7328371212643,729.4670220132643
294,-0.268032178,-755.9689391861413,755.7009070081413
295,-0.270168866,-783.1483084530253,782.8781395870253
296,-0.272210919,-811.3048582303854,811.0326473113854
297,-0.274149248,-840.4737211126327,840.1995718646327
298,-0.275979105,-870.6912928170831,870.415313712083
299,-0.277699386,-901.9952775970276,901.7175782110276
300,-0.279311709,-934.4247352875536,934.1454235785536
301,-0.280821019,-968.0201300428372,967.7393090238372
302,-0.282236589,-1002.8233808256964,1002.5411442366964
303,-0.283574185,-1038.877913712412,1038.594339527412
304,-0.284856971,-1076.2287160780588,1075.9438591070589
305,-0.286116031,-1114.9223927299547,1114.6362766989548
306,-0.28739029,-1155.0072240592547,1154.7198337692546
307,-0.28871928,-1196.53322628326,1196.2445070032602
308,-0.290136899,-1239.5522138535982,1239.2620769545983
309,-0.291670261,-1284.1178641081501,1283.82619384715
310,-0.293337547,-1330.2857842474048,1329.9924467004048
311,-0.295147055,-1378.1135807188255,1377.8184336638255
312,-0.297103583,-1427.6609310957929,1427.3638275127928
313,-0.29920934,-1478.989658540832,1478.6904492008318
314,-0.301464078,-1532.1638089460287,1531.8623448680287
315,-0.303866191,-1587.2497308468949,1586.9458646558949
316,-0.306409804,-1644.3161582093926,1644.0097484053927
317,-0.30908129,-1703.4342961933924,1703.1252149033924
318,-0.311859014,-1764.677909999593,1764.3660509855931
319,-0.314712357,-1828.1234169107606,1827.8087045537607
320,-0.317601661,-1893.849981642104,1893.532379981104
321,-0.320485829,-1961.9396151197814,1961.6191292907813
322,-0.323325932,-2032.4772768107746,2032.1539508787746
323,-0.32608796,-2105.5509807318335,2105.2248927718333
324,-0.32874388,-2181.2519052697453,2180.9231613897455
325,-0.331271365,-2259.674506949984,2259.343235584984
326,-0.333653015,-2340.9166382956996,2340.5829852806996
327,-0.335874376,-2425.0796699240946,2424.7437955480946
328,-0.337923421,-2512.2686170325373,2511.930693611537
329,-0.33979033,-2602.592270432248,2602.252480102248
330,-0.341467113,-2696.163332293058,2695.821865180058
331,-0.342948345,-2793.098556768596,2792.755608423596
332,-0.344231915,-2893.5188956773754,2893.1746637623755
333,-0.345318987,-2997.549649421546,2997.2043304345457
334,-0.346214433,-3105.320623331638,3104.974408898638
335,-0.346926904,-3216.966289632356,3216.619362728356
336,-0.347467499,-3332.6259552315164,3332.2784877325166
337,-0.347849281,-3452.443935541519,3452.096086260519
338,-0.348087019,-3576.5697345502304,3576.2216475312302
339,-0.348197095,-3705.1582313659405,3704.8100342709404
340,-0.348197918,-3838.369873469174,3838.0216755511738
341,-0.348110455,-3976.3708769125246,3976.0227664575245
342,-0.347958859,-4119.333433718256,4118.985474859256
343,-0.347770111,-4267.4359267324835,4267.088156621484
344,-0.347574015,-4420.863152204035,4420.515578189035
345,-0.347403095,-4579.80655036566,4579.45914727066
346,-0.34728785,-4744.464444305376,4744.117156455376
347,-0.34725483,-4915.042287425928,4914.695032595929
348,-0.347325699,-5091.752919801145,5091.405594102145
349,-0.347515246,-5274.816833749129,5274.469318503129
350,-0.347832259,-5464.462448953557,5464.114616694557
351,-0.348281032,-5660.926397476436,5660.578116444436
352,-0.348862252,-5864.453819017931,5864.104956765931
353,-0.349573243,-6075.298666791675,6074.949093548675
354,-0.350407432,-6293.724024397225,6293.373616965225
355,-0.351352566,-6520.00243408504,6519.6510815190395
356,-0.352389469,-6754.416236823575,6754.063847354575
357,-0.353491735,-6997.257924592837,6996.9044328578375
358,-0.354626732,-7248.830505343945,7248.4758786119455
359,-0.355757049,-7509.44788108011,7509.09212403111
360,-0.35684382,-7779.435239530744,7779.078395710744
361,-0.357850912,-8059.129459907441,8058.771608995441
362,-0.358744236,-8348.87953324813,8348.52078901213
363,-0.359491822,-8649.046997873844,8648.687506051843
364,-0.360063066,-8960.006390501485,8959.646327435485
365,-0.360424935,-9282.145713575468,9281.785288640469
366,-0.360540107,-9615.86691940132,9615.50637929432
367,-0.360365758,-9961.586411685374,9961.226045927373
368,-0.359854113,-10319.735565106323,10319.375710993323
369,-0.358969332,-10690.76126356695,10690.402294234951
370,-0.357696545,-11075.126457797607,11074.768761252608
371,-0.356045634,-11473.310743007287,11472.954697373287
372,-0.354047211,-11885.81095730294,11885.45691009194
373,-0.351734645,-12313.141801623795,12312.790066978794
374,-0.349128384,-12755.836481964223,12755.487353580223
375,-0.346235745,-13214.447374686393,13214.101138941392
376,-0.343053727,-13689.546715753002,13689.203662026002
377,-0.339571466,-14181.727314739928,14181.387743273928
378,-0.335775346,-14691.603294519868,14691.267519173867
379,-0.331674736,-15219.810857539765,15219.479182803765
380,-0.327312501,-15767.0090796483,15766.6817671473
381,-0.322771453,-16333.880732463804,16333.557961010803
382,-0.318179033,-16921.13313530887,16920.81495627587
383,-0.313683765,-17529.499037774534,17529.185354009533
384,-0.309416494,-18159.73753401531,18159.428117521307
385,-0.305439155,-18812.635009915928,18812.32957076093
386,-0.301740457,-19489.006124311545,19488.704383854547
387,-0.298274982,-20189.694825485807,20189.396550503807
388,-0.295008589,-20915.575404215113,20915.280395626112
389,-0.291925975,-21667.55358467294,21667.26165869794
390,-0.289032683,-22446.567654555547,22446.27862187255
391,-0.286360082,-23253.589635839104,23253.303275757105
392,-0.283964832,-24089.626497628982,24089.34253279698
393,-0.281867009,-24955.72141261485,24955.439545605852
394,-0.280023014,-25852.95505869886,25852.67503568486
395,-0.278300334,-26782.446967421532,26782.16866708753
396,-0.276450633,-27745.356920867518,27745.08047023452
397,-0.274280535,-28742.886398794355,28742.612118259356
398,-0.271710084,-29776.280077789917,29776.00836770592
399,-0.268749756,-30846.82738432908,30846.55863457308
400,-0.265498313,-31955.86410366741,31955.598605354407
401,-0.262036952,-33104.774046579645,33104.512009627644
402,-0.258378847,-34294.9907760222,34294.7323971752
403,-0.254520886,-35527.99939587462,35527.74487498862
404,-0.250437604,-36805.33840399158,36805.08796638758
405,-0.246040423,-38128.60161187775,38128.35557145475
406,-0.241193443,-39499.44013338082,39499.19893993782
407,-0.235890754,-40919.564444883836,40919.32855412984
408,-0.23021183,-42390.74651956816,42390.51630773816
409,-0.224284553,-43914.822038408936,43914.59775385594
410,-0.218248431,-45493.69268066322,45493.474432232215
411,-0.212165084,-47129.32849670762,47129.11633162362
412,-0.206051984,-48823.77036618687,48823.56431420287
413,-0.199913729,-50579.132544540116,50578.93263081112
414,-0.193750025,-52397.6053010827,52397.4115510577
415,-0.187560775,-54281.45765193477,54281.27009115977
416,-0.181324639,-56233.04019120706,56232.85886656806
417,-0.174983877,-58254.78802397634,58254.61304009934
418,-0.168445125,-60349.22380471018,60349.05535958518
419,-0.161544111,-62518.96088493227,62518.79934082127
420,-0.154165894,-64766.706574055876,64766.55240816188
421,-0.146338959,-67095.26551745398,67095.11917849498
422,-0.138153367,-69507.54319598155,69507.40504261454
423,-0.129694905,-72006.54955131581,72006.41985641081
424,-0.121016322,-74595.40274163881,74595.28172531682
425,-0.112127669,-77277.33303234789,77277.22090467889
426,-0.102996765,-80055.68682664924,80055.58382988424
427,-0.093553369,-82933.9308410631,82933.8372876941
428,-0.083713449,-85915.65643105132,85915.57271760232
429,-0.073432155,-89004.58407216416,89004.51064000916
430,-0.062788335,-92204.56800229796,92204.50521396297
431,-0.051974058,-95519.60103085586,95519.54905679786
432,-0.041183335,-98953.81952081257,98953.77833747758
433,-0.030503676,-102511.50854989926,102511.47804622326
434,-0.019977433,-106197.10725734876,106197.08727991577
435,-0.009612142,-110015.21438287255,110015.20477073055
436,0.000619237,-113970.59400478036,113970.59462401737
437,0.010748191,-118068.1814844028,118068.19223259379
438,0.020714501,-122313.08962423394,122313.11033873494
439,0.030465888,-126710.61504747752,126710.64551336553
440,0.04018073,-131266.24480695763,131266.28498768763
441,0.05001305,-135985.66323163902,135985.71324468902
442,0.058963989,-140874.75901930104,140874.81798329004
443,0.067457249,-145939.63258421468,145939.7000414637
444,0.078264631,-151186.60366899022,151186.68193362124
445,0.094042066,-156622.2192300946,156622.3132721606
446,0.111562296,-162253.26160687642,162253.3731691724
447,0.128437854,-168086.7569842924,168086.8854221464
448,0.144365061,-174129.98415989423,174130.12852495522
449,0.159876301,-180390.4836260153,180390.64350231632
450,0.175189041,-186876.06697848957,186876.24216753058
451,0.189555014,-193594.82666364152,193595.0162186555
452,0.202570594,-200555.14607571144,200555.34864630544
453,0.216452638,-207765.71001731223,207765.92646995024
454,0.236267602,-215235.51553597173,215235.75180357374
455,0.260076069,-222973.88315028188,222974.1432263509
456,0.284135587,-230990.46847966145,230990.75261524844
457,0.307370267,-239295.27429224396,239295.58166251096
458,0.331091206,-247898.66298592402,247898.99407713002
459,0.355132893,-256811.3695181341,256811.7246510271
460,0.379199678,-266044.5148004871,266044.8940001651
461,0.403417531,-275609.61957499577,275610.02299252676
462,0.427874465,-285518.61878918466,285519.0466636497
463,0.452173861,-295783.87648803106,295784.32866189204
464,0.476844596,-306418.2012413154,306418.6780859114
465,0.502458429,-317434.86212563247,317435.3645840615
466,0.527343833,-328847.605281004,328848.132624837
467,0.547081682,-340670.67106275074,340671.21814443276
468,0.563314432,-352918.81181002763,352919.3751244596
469,0.579468853,-365607.3102531905,365607.88972204353
470,0.596945709,-378751.99858296337,378752.5955286724
471,0.615003156,-392369.2782052002,392369.8932083562
472,0.633475077,-406476.14020589046,406476.77368096745
473,0.652643256,-421090.1865519423,421090.8391951983
474,0.673009986,-436229.65205419954,436230.32506418554
475,0.693332306,-451913.42712009384,451914.12045239983
476,0.708853887,-468161.0813243258,468161.7901782128
477,0.720073831,-484992.88782698056,484993.60790081153
478,0.730556026,-502429.8486695504,502430.57922557637
479,0.74218435,-520493.7209804256,520494.4631647756
480,0.753520099,-539207.0441225516,539207.7976426505
481,0.764523034,-558593.167817126,558593.93234016
482,0.775414589,-578676.2812784291,578677.0566930181
483,0.786192252,-599481.4433961374,599482.2295883894
484,0.79663132,-621034.6140027852,621035.4106341052
485,0.806417042,-643362.6862653834,643363.4926824254
486,0.815397509,-666493.5202416172,666494.3356391262
487,0.823616727,-690455.9776424884,690456.8012592155
488,0.831326334,-715279.9578447823,715280.7891711163
489,0.838796955,-740996.4351982891,740997.2739952441
490,0.845933895,-767637.4976743348,767638.3436082298
491,0.852448638,-795236.3869038417,795237.2393524797
492,0.858864553,-823827.5396548812,823828.3985194343
493,0.863886876,-853446.6308014663,853447.4946883423
494,0.863352851,-884130.6178372042,884131.4811900553
495,0.856359878,-915917.786989351,915918.643349229
496,0.848641562,-948847.8009908018,948848.6496323638
497,0.842648611,-982961.7485696321,982962.5912182431
498,0.836615686,-1018302.1957179358,1018303.0323336218
499,0.830312054,-1054913.2388039345,1054914.0691159884
500,0.824803945,-1092840.5595936258,1092841.3843975707
501,0.820591401,-1132131.4822506283,1132132.3028420294
502,0.815879164,-1172835.0323853411,1172835.8482645052
503,0.807063616,-1215001.998227102,1215002.805290718
504,0.792520924,-1258684.993995667,1258685.786516591
505,0.776942683,-1303938.5255510872,1303939.3024937701
506,0.761958026,-1350819.0584038985,1350819.8203619246
507,0.746856654,-1399385.0881704804,1399385.8350271345
508,0.731233958,-1449697.213561502,1449697.94479546
509,0.715505915,-1501818.2119945192,1501818.9275004342
510,0.699698451,-1555813.1179250753,1555813.8176235263
511,0.683923504,-1611749.303994043,1611749.987917547
512,0.668489859,-1669696.5650924558,1669697.2335823148
513,0.653594581,-1729727.2054487262,1729727.8590433071
514,0.639132246,-1791916.1288469122,1791916.767979158
515,0.62499295,-1856340.9320886035,1856341.5570815534
516,0.611083791,-1923082.0018150443,1923082.6128988352
517,0.597356083,-1992222.614810306,1992223.2121663892
518,0.583845947,-2063849.04191066,2063849.625756607
519,0.570676057,-2138050.655649808,2138051.226325865
520,0.558010909,-2214920.0417742827,2214920.5997851915
521,0.546021199,-2294553.114768168,2294553.660789367
522,0.53460341,-2377049.237531277,2377049.772134687
523,0.52351566,-2462511.3453601236,2462511.8688757834
524,0.512593964,-2551046.0743863904,2551046.5869803545
525,0.501784169,-2642763.8946331395,2642764.3964173086
526,0.491061966,-2737779.2478548037,2737779.7389167696
527,0.480425684,-2836210.690332935,2836211.170758619
528,0.469899266,-2938181.0408059014,2938181.5107051674
529,0.459410943,-3043817.533717094,3043817.993128037
530,0.44895047,-3153251.977972876,3153252.426923346
531,0.439071511,-3266620.92140836,3266621.360479871
532,0.430376496,-3384065.821166224,3384066.25154272
533,0.42297318,-3505733.2202011663,3505733.6431743465
534,0.416365786,-3631774.930130223,3631775.346496009
535,0.40985411,-3762348.2206571125,3762348.6305112224
536,0.403172319,-3897616.0158069544,3897616.418979273
537,0.396645351,-4037747.0972162224,4037747.4938615733
538,0.390034707,-4182916.3147315863,4182916.704766293
539,0.383414927,-4333304.804580413,4333305.18799534
540,0.377607037,-4489100.215385167,4489100.592992204
541,0.37326892,-4650496.942303701,4650497.315572621
542,0.369894921,-4817696.3695876105,4817696.739482531
543,0.366946266,-4990907.121861278,4990907.488807544
544,0.363994618,-5170345.324435176,5170345.688429794
545,0.360921127,-5356234.872978211,5356235.233899338
546,0.357765771,-5548807.712885601,5548808.070651373
547,0.354489013,-5748304.128690883,5748304.483179895
548,0.351055207,-5954973.043883146,5954973.3949383525
549,0.347443626,-6169072.331503613,6169072.678947239
550,0.343636535,-6390869.135909092,6390869.479545627
551,0.339622452,-6620640.206103815,6620640.545726267
552,0.335400709,-6858672.241055552,6858672.576456261
553,0.33098204,-7105262.247426885,7105262.578408925
554,0.3263882,-7360717.910168008,7360718.236556208
555,0.321647512,-7625357.976433452,7625358.298080964
556,0.316791959,-7899512.653301789,7899512.9700937485
557,0.311853429,-8183524.019794544,8183524.3316479735
558,0.306862358,-8477746.453708448,8477746.760570806
