step,actual,forecast,absolute_error
157,0.202037759,1.0459377,0.8438998983562622
158,0.207262428,1.0570868,0.8498243973707886
159,0.211023115,1.0664235,0.8554004203469848
160,0.213666917,1.0750177,0.8613507736585693
161,0.215820252,1.0824302,0.8666099914921265
162,0.218193578,1.0884194,0.8702258594084473
163,0.22090725,1.09388,0.8729728073348999
164,0.223719387,1.0982777,0.8745583010264282
165,0.226693205,1.1010089,0.8743156870593262
166,0.229934145,1.1019874,0.872053216907959
167,0.233248058,1.100609,0.8673608868928833
168,0.236107845,1.0973548,0.861246924706726
169,0.237504177,1.0914046,0.8539003802280883
170,0.237367142,1.0819814,0.8446142785169678
171,0.236898566,1.0688034,0.8319048636035766
172,0.23662659,1.0529368,0.8163102023736573
173,0.236402464,1.0343931,0.7979906081282959
174,0.236195591,1.0134219,0.777226302119812
175,0.236012463,0.9897669,0.7537544327710266
176,0.235680347,0.9639411,0.7282607502595215
177,0.235341451,0.9373795,0.7020380284082641
178,0.235897467,0.9101808,0.6742833401136474
179,0.238016754,0.8833286,0.6453118626191101
180,0.241830415,0.8573175,0.6154870922669983
181,0.246407151,0.83319074,0.5867835881548157
182,0.250308887,0.81064475,0.5603358588267212
183,0.253747514,0.7898941,0.5361465900039062
184,0.25737228,0.7718452,0.5144729415194702
185,0.260691145,0.7559929,0.49530174440429686
186,0.263460454,0.74279034,0.4793298873772583
187,0.266362478,0.73045254,0.4640900595366211
188,0.270313008,0.7192335,0.44892050487841795
189,0.276153081,0.70986027,0.43370718425497434
190,0.283430928,0.7031133,0.419682389489624
191,0.291115017,0.69844806,0.4073330449430542
192,0.298754783,0.6960516,0.3972968145952148
193,0.306256005,0.6952789,0.3890228779803467
194,0.313798555,0.6961266,0.3823280252383423
195,0.321426815,0.69688576,0.37545894959884646
196,0.328994139,0.6964805,0.36748637361901854
197,0.336435669,0.6950245,0.3585888213564453
198,0.343730077,0.6920813,0.3483511956020813
199,0.350812783,0.6874905,0.3366777398614807
200,0.357634029,0.68172944,0.3240954069207153
201,0.364192221,0.67603374,0.31184151427526857
202,0.370494466,0.6710644,0.30056991083105467
203,0.376546649,0.6670011,0.2904544791967163
204,0.382347488,0.6617966,0.2794491414288635
205,0.387886506,0.6557614,0.2678749147267761
206,0.393139037,0.64962626,0.25648721803540037
207,0.398081065,0.6441038,0.24602276009231566
208,0.402696528,0.63906014,0.2363636116560669
209,0.406992493,0.63368267,0.22669017520907592
210,0.410995676,0.62875247,0.21775679401647952
211,0.414745292,0.6249585,0.21021322316723634
212,0.418282123,0.6205182,0.20223608455004882
213,0.421639749,0.61758226,0.1959425125623474
214,0.424846376,0.61619896,0.19135258096640012
215,0.427925923,0.61519074,0.18726482140002443
216,0.430899884,0.6134184,0.18251851628762816
217,0.433787501,0.61045116,0.17666366086141966
218,0.436605593,0.6063328,0.16972718593066405
219,0.439367966,0.6014681,0.16210012024267578
220,0.442085344,0.5953904,0.15330503542886353
221,0.444764795,0.5875658,0.14280098468597413
222,0.447409963,0.5784392,0.13102921308261106
223,0.450020877,0.56791556,0.11789468181500246
224,0.452594151,0.5562013,0.1036071281633606
225,0.455123249,0.5431895,0.08806627660424804
226,0.457598886,0.52951133,0.07191244651190187
227,0.460009678,0.5155681,0.055558399564239525
228,0.462342821,0.50113565,0.0387928262969055
229,0.464584687,0.4859116,0.021326920742309574
230,0.46672124,0.46990454,0.0031833019692993347
231,0.468738329,0.45358825,0.015150081700805673
232,0.470622084,0.43759972,0.03302236542929077
233,0.472359626,0.42271715,0.04964247197396848
234,0.473939891,0.4084912,0.06544869675180054
235,0.475354105,0.395315,0.08003911352584842
236,0.476596034,0.3836698,0.09292624039419556
237,0.47766174,0.37346956,0.10419217866157532
238,0.478549426,0.36463973,0.11390969673860168
239,0.479259365,0.35638186,0.1228775016443634
240,0.479793831,0.3484642,0.13132964004006958
241,0.480157533,0.34070584,0.13945169122029116
242,0.480357693,0.3335695,0.14678819612995908
243,0.480404356,0.32716462,0.15323973583894346
244,0.480310076,0.32164952,0.1586605544107208
245,0.480089501,0.31660807,0.1634814296727905
246,0.479758408,0.31215122,0.16760718457890322
247,0.4793331,0.30911392,0.17021918026504518
248,0.47882984,0.307171,0.17165885287078858
249,0.478264712,0.30533624,0.17292847504626463
250,0.47765339,0.3034327,0.17422068698181153
251,0.477010556,0.30136028,0.17565027667832944
252,0.476349356,0.29928556,0.17706379515367127
253,0.475680955,0.2974594,0.1782215612602997
254,0.47501405,0.29565004,0.17936401485710146
255,0.474354813,0.29346788,0.18088693370465087
256,0.47370674,0.29039952,0.18330721841072084
257,0.473070616,0.28653568,0.18653493570596313
258,0.472444572,0.28198117,0.1904634018225403
259,0.471824038,0.27663785,0.19518618580807495
260,0.471202005,0.27071595,0.20048605308044432
261,0.47056926,0.2644099,0.2061593602883911
262,0.46991497,0.25768733,0.2122276397540283
263,0.469227181,0.2511751,0.21805207542825317
264,0.468493462,0.24552482,0.22296863833438113
265,0.467701115,0.24051526,0.22718585311149597
266,0.466837394,0.23613127,0.23070612824053194
267,0.465889914,0.23241019,0.233479721510376
268,0.464847182,0.22901894,0.23582824047835543
269,0.463699154,0.22612616,0.23757298980207825
270,0.46243779,0.22438475,0.23805303510383607
271,0.461057196,0.22390643,0.23715076837815857
272,0.459553766,0.22486891,0.23468485747548673
273,0.457926167,0.22708538,0.23084078525370788
274,0.456175319,0.23002245,0.22615287367891695
275,0.454304479,0.23407869,0.22022578859033964
276,0.45231927,0.23934639,0.21297288499786377
277,0.450227685,0.24514234,0.20508534433990477
278,0.448039882,0.25116554,0.19687434297373962
279,0.445767681,0.25761262,0.1881550651762543
280,0.44342396,0.2644509,0.17897305229278565
281,0.441022054,0.27145153,0.16957052115927124
282,0.438575459,0.27844223,0.16013322519911194
283,0.436097629,0.28535786,0.15073976628904723
284,0.433601563,0.29242852,0.14117303969792178
285,0.431099421,0.2998254,0.13127402088594053
286,0.428601857,0.3075026,0.12109925942958066
287,0.42611759,0.31527022,0.11084737472709655
288,0.423653055,0.32317844,0.10047461466758728
289,0.421212204,0.33112815,0.09008405377531431
290,0.418796474,0.33896556,0.07983090903379819
291,0.416404762,0.34651667,0.06988809320346068
292,0.414033378,0.35369,0.0603433796117096
293,0.41167616,0.36060077,0.051075390480194105
294,0.409324625,0.36734265,0.041981974109649656
295,0.406968455,0.37380025,0.03316820709236146
296,0.40459598,0.3799544,0.024641582321624778
297,0.402194824,0.38613203,0.016062792320846564
298,0.399752261,0.39264995,0.007102312403045652
299,0.397255444,0.39931113,0.0020556812784728873
300,0.394691599,0.40597945,0.011287855517364498
301,0.392048339,0.41270193,0.020653595576034522
302,0.389313968,0.4194473,0.03013333481829833
303,0.386477911,0.42573705,0.03925914215589904
304,0.383530908,0.43117005,0.04763913832949829
305,0.380465161,0.43598905,0.05552389105726624
306,0.37727434,0.44038934,0.06311499515548707
307,0.373953571,0.44443005,0.07047648223410036
308,0.37049944,0.4480889,0.07758947415596007
309,0.366909974,0.45103538,0.08412540636346433
310,0.363184564,0.45338556,0.09020099770463563
311,0.359323836,0.4552763,0.09595247444387817
312,0.355329322,0.45681155,0.10148222527935791
313,0.351203127,0.4578687,0.10666556825909423
314,0.346947623,0.45824084,0.1112932138587494
315,0.342565252,0.45822272,0.11565746504673768
316,0.338058635,0.45808047,0.1200218355619812
317,0.333430785,0.4579354,0.1245046078565979
318,0.328685551,0.4575477,0.12886214344465635
319,0.323827937,0.45690608,0.13307814324597167
320,0.318864391,0.4560479,0.13718350157049558
321,0.313802988,0.4551646,0.1413616233395691
322,0.308653512,0.4540612,0.14540769815548704
323,0.303427544,0.45288652,0.14945897781625367
324,0.298138524,0.45190752,0.15376899152581786
325,0.292801726,0.45115548,0.15835375772268678
326,0.287434203,0.45058385,0.16314964237696838
327,0.282054475,0.45002288,0.16796840126266477
328,0.27668216,0.44957674,0.17289457549652099
329,0.271337598,0.44935277,0.17801517304377745
330,0.266041503,0.44948032,0.1834388219835968
331,0.260814803,0.4500409,0.18922610366770937
332,0.255678414,0.45105034,0.19537192712930296
333,0.250652724,0.45257568,0.20192295959375
334,0.245756831,0.45460975,0.20885292070135497
335,0.241007849,0.45717615,0.21616829989144898
336,0.236420505,0.4600999,0.22367940072929382
337,0.232007106,0.46346384,0.23145673686880494
338,0.22777756,0.46712005,0.23934249138397218
339,0.223739543,0.47124502,0.24750547762797545
340,0.219898529,0.47592404,0.2560255158474884
341,0.21625776,0.48116317,0.2649054139139557
342,0.212818262,0.4869813,0.27416304049977114
343,0.209579076,0.49328017,0.28370109634802243
344,0.206537648,0.5000667,0.2935290495975037
345,0.203690463,0.50739276,0.3037023010914917
346,0.201033675,0.5151289,0.3140952355415344
347,0.198563456,0.5232229,0.32465946727880857
348,0.196276266,0.53175974,0.3354834729221191
349,0.194169298,0.540589,0.34641967695269776
350,0.192240862,0.549472,0.35723111237286376
351,0.190490771,0.5583856,0.36789483958044433
352,0.188920568,0.56738114,0.3784605755699463
353,0.187533617,0.57652605,0.38899242879925533
354,0.186335192,0.58577055,0.3994353553899841
355,0.185332436,0.5950086,0.40967617567907716
356,0.184534335,0.6040667,0.41953239454559327
357,0.183951685,0.61300105,0.42904936356491086
358,0.183596998,0.62180555,0.4382085506679077
359,0.183484371,0.6303319,0.44684750289373776
360,0.183629324,0.6383655,0.4547361831258545
361,0.184048523,0.64559215,0.4615436300723572
362,0.184759069,0.65208733,0.46732826181817627
363,0.185776024,0.6580621,0.4722860764104614
364,0.187109389,0.66361165,0.476502261466919
365,0.188761575,0.6690513,0.48028971455841063
366,0.190728029,0.6746107,0.48388264538125614
367,0.192998357,0.6802412,0.48724287014996337
368,0.195557927,0.68593234,0.4903744112377625
369,0.198386906,0.6917434,0.49335646787084964
370,0.201457861,0.69772136,0.4962635011139527
371,0.20473229,0.7041917,0.49945939472290035
372,0.208158318,0.7110607,0.5029023848007508
373,0.211673065,0.71838045,0.5067073862023925
374,0.215206606,0.7262542,0.5110476187772217
375,0.218687294,0.7350249,0.5163376350466309
376,0.22203905,0.7448336,0.5227945386001587
377,0.225166063,0.7557384,0.530572314571106
378,0.227933391,0.7674966,0.5395631948459473
379,0.230219545,0.78014123,0.5499216893978882
380,0.231965498,0.7939025,0.5619370183650513
381,0.23320276,0.8088367,0.5756339385321045
382,0.234006923,0.8249049,0.5908979956706543
383,0.234430383,0.84216076,0.6077303783563538
384,0.234474046,0.86046267,0.6259886195578613
385,0.234103237,0.8796352,0.645531977805603
386,0.233245457,0.8996554,0.6664099447066956
387,0.231858287,0.92026377,0.6884054802424316
388,0.230000357,0.9412395,0.7112391192039185
389,0.2278107,0.96216,0.7343492912643432
390,0.225438099,0.98284435,0.757406253722168
391,0.223004448,1.003513,0.780508530553772
392,0.22061089,1.0239701,0.8033592371057129
393,0.218373996,1.0442108,0.8258367955878296
394,0.216424063,1.0641425,0.8477184025914306
395,0.214879858,1.0839794,0.8690995102098389
396,0.213800153,1.1032655,0.8894653709105225
397,0.213179282,1.122247,0.9090676986671142
398,0.212980275,1.1406966,0.92771636978302
399,0.213186605,1.1587924,0.9456057715182495
400,0.213808815,1.1762608,0.9624520139718628
401,0.214888861,1.1932228,0.9783339001541749
402,0.216478308,1.2093966,0.9929182927232666
403,0.218582155,1.2252423,1.006660102118225
404,0.221141394,1.2404628,1.0193213859987793
405,0.22405664,1.2552848,1.0312281462243653
406,0.227224872,1.2694917,1.042266800515869
407,0.230565045,1.2836907,1.0531256459942626
408,0.234009139,1.2973715,1.063362367690979
409,0.237497707,1.3109574,1.073459724793213
410,0.240981435,1.3246733,1.0836918600210572
411,0.244425538,1.3381782,1.0937526198063965
412,0.24781147,1.351585,1.103773560555725
413,0.251136338,1.365096,1.1139596350148315
414,0.254412577,1.3790504,1.1246377970310668
415,0.257679025,1.3936636,1.1359846197906494
416,0.260979563,1.4089874,1.1480078399159546
417,0.264354721,1.424865,1.1605102864005126
418,0.267856099,1.4417496,1.1738934737539062
419,0.271484075,1.4598094,1.188325347492981
420,0.275220614,1.4794832,1.2042626328032837
421,0.27922067,1.5007699,1.221549183591919
422,0.284219073,1.5235798,1.2393607628917236
423,0.291762469,1.5479337,1.2561712287005005
424,0.301580268,1.5738649,1.2722846688286134
425,0.31075304,1.6013503,1.2905972674645996
426,0.319706803,1.6301247,1.3104178851484987
427,0.328437238,1.6600454,1.3316081473607178
428,0.336594581,1.6910915,1.354496956475586
429,0.345217854,1.7229285,1.377710670017334
430,0.355809775,1.7551457,1.3993358939834595
431,0.368454146,1.7875142,1.4190600637473145
432,0.381936175,1.8198416,1.4379054483062745
433,0.395166012,1.8519709,1.456804899026001
434,0.408403137,1.8843443,1.4759412023707275
435,0.421501802,1.9171875,1.4956856503162843
436,0.434737994,1.9499497,1.5152117473635254
437,0.448811946,1.9828188,1.5340068959342041
438,0.45942347,2.0159907,1.5565672641003419
439,0.466239398,2.0486677,1.5824282712962647
440,0.472431384,2.0811853,1.6087539568813476
441,0.479649309,2.1140792,1.634429927984253
442,0.48734737,2.1464868,1.659139389185791
443,0.495703302,2.179254,1.6835507530231935
444,0.505017158,2.2116737,1.7066565785722656
445,0.513463847,2.244128,1.7306641418153075
446,0.516789017,2.2765663,1.7597772500135498
447,0.517603737,2.308705,1.7911013544764405
448,0.519236781,2.3414016,1.8221647959958496
449,0.520499152,2.3738863,1.8533871948170166
450,0.521571395,2.4070625,1.885491135517578
451,0.522595784,2.4405406,1.9179447681392823
452,0.523554434,2.4741817,1.9506272180690918
453,0.524488574,2.508344,1.9838553610128173
454,0.525498144,2.5432296,2.017731435925537
455,0.526652807,2.5787244,2.0520715773078613
456,0.527989399,2.6148057,2.0868162993947754
457,0.529523637,2.6515908,2.122067187127197
458,0.531255681,2.689148,2.15789226821875
459,0.533169195,2.7279558,2.1947866231762694
460,0.535226383,2.7682085,2.2329821207231446
461,0.537369462,2.8100023,2.272632864965332
462,0.539527708,2.8532243,2.313696569496338
463,0.541626809,2.8983743,2.356747510076538
464,0.543590252,2.9452944,2.4017041281879883
465,0.545342703,2.9944983,2.449155549868652
466,0.546816629,3.045609,2.4987923683449704
467,0.547961083,3.0982594,2.550298366005127
468,0.548744633,3.15267,2.603925273616211
469,0.549150362,3.2088547,2.659704313292969
470,0.549169444,3.266375,2.7172056208498536
471,0.54879689,3.3250642,2.776267292281494
472,0.548033078,3.3851569,2.8371237918883057
473,0.546890598,3.4466376,2.8997470324626464
474,0.545399581,3.5094154,2.9640158071073
475,0.543606758,3.5733705,3.0297636986955565
476,0.541567069,3.6384554,3.0968883219301757
477,0.539336016,3.7046478,3.1653117634647217
478,0.536966879,3.7720132,3.2350463084084473
479,0.534509615,3.840816,3.306306405965576
480,0.532009524,3.911181,3.3791714490529783
481,0.529504515,3.982969,3.453464530639038
482,0.527023116,4.055834,3.5288107005283202
483,0.524583695,4.12982,3.605236174995117
484,0.522194373,4.20479,3.6825957423564453
485,0.519853069,4.281285,3.761431740112549
486,0.517547627,4.3594694,3.8419217867573243
487,0.515256495,4.4384146,3.9231580786694336
488,0.512950547,4.5181847,4.005234114865234
489,0.510595589,4.5988555,4.088259906452881
490,0.508154871,4.681074,4.172919271456054
491,0.505590896,4.7650814,4.259490509639648
492,0.502867993,4.850423,4.347554866191895
493,0.499956605,4.936948,4.4369912175708
494,0.496837842,5.0248013,4.527963412272461
495,0.493506063,5.1140423,4.620536219104492
496,0.489968222,5.204788,4.714819986007813
497,0.486243936,5.2971516,4.810907629551758
498,0.482367369,5.391206,4.908838418658691
499,0.478390015,5.487059,5.008669101363525
500,0.474381392,5.584833,5.110451753141602
501,0.470423246,5.684703,5.21427962722998
502,0.466601956,5.7868366,5.320234668145508
503,0.463008852,5.8914413,5.428432493214844
504,0.45975594,5.998744,5.538988070925293
505,0.457007538,6.109029,5.6520212782231445
506,0.454986208,6.2225666,5.767580396614258
507,0.453813853,6.3395452,5.885731396938965
508,0.453427541,6.4599423,6.00651479985083
509,0.453660225,6.5840826,6.13042237845459
510,0.4544237,6.7123055,6.257881845806885
511,0.455715572,6.845113,6.389397228598145
512,0.457645184,6.982693,6.525048011343017
513,0.460377862,7.1250577,6.664679835296143
514,0.463998914,7.272398,6.808399080995117
515,0.468397844,7.424855,6.9564573882387695
516,0.473368681,7.582568,7.1091994876401365
517,0.478753928,7.7455215,7.2667676174101565
518,0.484458491,7.913804,7.429345563260254
519,0.490404417,8.087461,7.5970570545576175
520,0.49651794,8.266615,7.770096973940429
521,0.502724372,8.451192,7.948467530160644
522,0.508951784,8.641153,8.132201551571288
523,0.51513465,8.836536,8.321401757470703
524,0.52121547,9.0373745,8.516159026459961
525,0.527144658,9.243723,8.716578257649415
526,0.532879557,9.455547,8.922667775763673
527,0.538383211,9.672836,9.134453092710938
528,0.543622836,9.895556,9.351933613890136
529,0.548567839,10.123843,9.575275354054199
530,0.553187944,10.357815,9.80462684481836
531,0.557452698,10.59754,10.040087203733398
532,0.56133444,10.842714,10.281379869692383
533,0.564813232,11.093848,10.52903499645459
534,0.567879328,11.35153,10.783650747073242
535,0.570532611,11.616065,11.045532414329589
536,0.572780543,11.887672,11.314891881316406
537,0.574637216,12.165905,11.591267782779298
538,0.576125099,12.451029,11.874903724852539
539,0.57727829,12.743376,12.166097488198242
540,0.578144558,13.043319,12.465174190474121
541,0.578783656,13.35121,12.772425984502929
542,0.57926188,13.667415,13.088152785222167
543,0.579646706,13.992239,13.412592292413086
544,0.580005341,14.326068,13.746062583499512
545,0.580402478,14.669798,14.089395419338867
546,0.580895793,15.023977,14.443081486663086
547,0.581530814,15.389038,14.8075072719375
548,0.582337685,15.76546,15.183122329343261
549,0.583331297,16.153738,15.570406724850585
550,0.584512412,16.554401,15.969888985705078
551,0.585867486,16.967926,16.382058539390624
552,0.587367546,17.39479,16.807423103414063
553,0.588968089,17.835655,17.246687123402342
554,0.590612098,18.291378,17.700765923240233
555,0.592235949,18.762547,18.17031059030664
556,0.593773033,19.249825,18.65605149092578
557,0.595156136,19.753868,19.158711967027344
558,0.596322231,20.275314,19.67899210005469
559,0.59721978,20.81483,20.217611000029297
560,0.597814845,21.372967,20.775151921357423
561,0.598091096,21.950329,21.352237730904296
562,0.598046003,22.547241,21.9491952079375
563,0.597689374,23.164188,22.566499011009764
564,0.597045841,23.801624,23.204578457095703
565,0.596159059,24.460121,23.863962095785155
566,0.595092866,25.14024,24.54514684957617
567,0.593925675,25.84251,25.24858454838867
568,0.592742293,26.567427,25.974684388518554
569,0.591629824,27.31558,26.72395054404199
570,0.59067443,28.087555,27.496880501640625
571,0.589953339,28.884031,28.294077956776366
572,0.589523651,29.705725,29.116201065186523
573,0.589416302,30.553288,29.963871204103516
574,0.589641452,31.427088,30.837446331813478
575,0.59019445,32.32787,31.737674965283205
576,0.591055026,33.25641,32.66535366540625
577,0.592180082,34.213573,33.62139337381055
578,0.593497597,35.20019,34.60669390080273
579,0.594909388,36.217026,35.62211636883594
580,0.596303427,37.264908,36.66860440991406
581,0.597565403,38.34494,37.74737478254688
582,0.598580112,39.458267,38.85968709991406
583,0.599229134,40.607483,40.00825377615625
584,0.599394204,41.794155,41.19476091684961
585,0.598966677,43.020164,42.421197812746094
586,0.597856905,44.28752,43.68966445730469
587,0.595997581,45.598408,45.00241016436133
588,0.593339909,46.95513,46.36179162176172
589,0.589846366,48.36035,47.7705051965
590,0.585481612,49.81685,49.23136714288281
591,0.580204615,51.327515,50.7473100334375
592,0.573958502,52.894596,52.32063759785352
593,0.566649574,54.52097,53.95431981686914
594,0.55810838,56.20983,55.65172285779297
595,0.548099365,57.9646,57.416500244375
596,0.536645633,59.788445,59.25179888604297
597,0.524056291,61.684746,61.16068949757422
598,0.510633319,63.656967,63.14633384408594
599,0.496483482,65.70851,65.21202787053906
600,0.481510943,67.8425,67.36098783629687
601,0.465426673,70.06168,69.59625698178516
602,0.447928949,72.369545,71.92161603391015
603,0.429029247,74.769424,74.34039519147656
604,0.408988015,77.26477,76.8557824928125
605,0.388033478,79.85899,79.47096005227344
606,0.366281641,82.55553,82.18924509239844
607,0.343798706,85.35799,85.01418774419531
608,0.320629708,88.2699,87.9492677529375
609,0.296820426,91.29548,90.99865839480078
610,0.27242371,94.43854,94.16611388765625
611,0.247496865,97.703384,97.45588753441406
612,0.222096462,101.09508,100.87298105264844
613,0.196274999,104.6191,104.42282747902735
614,0.170079805,108.281624,108.11154403533203
615,0.143553321,112.089264,111.94571059501563
616,0.116734265,116.049194,115.9324600709375
617,0.089659362,120.16951,120.0798505256953
618,0.062365008,124.45411,124.39174418389453
619,0.034887985,128.9112,128.87630586265624
620,0.007265815,133.54985,133.54258464886718
621,-0.020462642,138.3793,138.39976562051564
622,-0.048256584,143.40872,143.45697850782813
623,-0.076072651,148.64856,148.7246322213125
624,-0.1038644,154.10889,154.21275111875
625,-0.131582932,159.80069,159.9322726292656
