step,actual,forecast,absolute_error
155,-0.078542177,-0.08214322047890896,0.0036010434789089524
156,-0.077249299,-0.08209599149692426,0.004846692496924265
157,-0.075159185,-0.08209660935376949,0.0069374243537694835
158,-0.072346386,-0.08212095544048581,0.009774569440485811
159,-0.069192741,-0.0821432112033987,0.012950470203398692
160,-0.066468868,-0.08213834360608487,0.015669475606084865
161,-0.064625975,-0.08208446716123484,0.017458492161234837
162,-0.063734743,-0.08196485733250536,0.018230114332505362
163,-0.063702733,-0.08176943038842693,0.018066697388426936
164,-0.06437179,-0.08149556195030468,0.017123771950304678
165,-0.065726003,-0.08114818278353195,0.015422179783531942
166,-0.067822117,-0.08073915898939371,0.01291704198939371
167,-0.070743564,-0.08028602908365509,0.009542465083655097
168,-0.074424232,-0.07981022839696097,0.005385996396960968
169,-0.078507498,-0.07933497738447498,0.0008274793844749856
170,-0.082491104,-0.07888304018829553,0.0036080638117044622
171,-0.085786665,-0.07847456966198095,0.007312095338019048
172,-0.088100383,-0.07812524350038198,0.009975139499618021
173,-0.089401708,-0.07784486411246183,0.011556843887538165
174,-0.089754841,-0.07763654622814795,0.012118294771852056
175,-0.089204763,-0.0774965568547855,0.011708206145214506
176,-0.087555657,-0.07741480867220829,0.010140848327791704
177,-0.084627771,-0.07737594640658635,0.0072518245934136555
178,-0.080434155,-0.07736091145035408,0.0030732435496459154
179,-0.07523371,-0.07734882739550458,0.002115117395504587
180,-0.069523343,-0.07731902167117702,0.007795678671177017
181,-0.063728749,-0.07725298854159428,0.013524239541594277
182,-0.058197468,-0.0771361074102959,0.0189386394102959
183,-0.053291702,-0.07695895697612042,0.023667254976120412
184,-0.0493381,-0.07671810755977834,0.02738000755977834
185,-0.046557038,-0.07641632638885501,0.02985928838885501
186,-0.045007091,-0.07606218823513247,0.031055097235132473
187,-0.044551301,-0.07566914069523831,0.031117839695238306
188,-0.045109891,-0.07525412417099935,0.030144233170999346
189,-0.046688967,-0.07483588672855639,0.028146919728556388
190,-0.049266597,-0.07443316014332449,0.025166563143324487
191,-0.052720347,-0.07406287348846868,0.021342526488468683
192,-0.056659455,-0.07373857068403192,0.01707911568403192
193,-0.060633919,-0.07346918046768731,0.012835261467687313
194,-0.064260608,-0.07325825604830329,0.008997648048303289
195,-0.067284592,-0.0731037505955607,0.005819158595560689
196,-0.069583041,-0.07299833977587276,0.003415298775872766
197,-0.071174182,-0.07293023916056598,0.0017560571605659825
198,-0.072127524,-0.0728844262903812,0.000756902290381195
199,-0.072415765,-0.07284414365781876,0.00042837865781875095
200,-0.07202741,-0.07279253230284669,0.0007651223028466853
201,-0.071030806,-0.07271423794934295,0.0016834319493429506
202,-0.069651955,-0.07259684123214914,0.002944886232149141
203,-0.06821414,-0.07243197762949728,0.004217837629497276
204,-0.066792412,-0.07221604341544705,0.00542363141544705
205,-0.0653323,-0.07195042802579349,0.006618128025793493
206,-0.063798666,-0.07164126765447243,0.007842601654472425
207,-0.062150034,-0.07129875873608427,0.009148724736084267
208,-0.060336184,-0.07093610302922158,0.010599919029221583
209,-0.058374722,-0.07056819432298854,0.012193472322988542
210,-0.056340684,-0.07021017593027845,0.01386949193027845
211,-0.054331207,-0.06987600471892365,0.015544797718923649
212,-0.052454883,-0.06957715455735826,0.017122271557358258
213,-0.050824094,-0.0693215785786777,0.018497484578677698
214,-0.049520494,-0.06911302502946164,0.019592531029461638
215,-0.048579438,-0.0689507666988077,0.0203713286988077
216,-0.04793566,-0.06882976164599618,0.02089410164599618
217,-0.047463651,-0.06874122025361794,0.021277569253617935
218,-0.047021641,-0.06867351540971202,0.021651874409712016
219,-0.046456285,-0.06861334226157152,0.022157057261571522
220,-0.045613405,-0.0685470124362253,0.022933607436225294
221,-0.044400301,-0.06846175788340006,0.024061456883400056
222,-0.042786046,-0.06834692145280843,0.025560875452808433
223,-0.040804535,-0.06819492405696942,0.027390389056969416
224,-0.038524289,-0.06800192087062062,0.02947763187062062
225,-0.0360307,-0.06776809003696202,0.03173739003696202
226,-0.03341484,-0.06749753354820835,0.03408269354820835
227,-0.030744696,-0.0671978074896,0.036453111489599996
228,-0.028004565,-0.06687913398722545,0.03887456898722545
229,-0.025136129,-0.06655337650941999,0.04141724750941999
230,-0.022063663,-0.06623288078464455,0.044169217784644554
231,-0.01871786,-0.06592929392293251,0.047211433922932505
232,-0.015050368,-0.06565247391948051,0.05060210591948051
233,-0.0110552,-0.0654095909217589,0.054354390921758894
234,-0.00681304,-0.06520450158224082,0.058391461582240824
235,-0.002511778,-0.065037450462043,0.06252567246204299
236,0.001614344,-0.06490512041764972,0.06651946441764972
237,0.005320476,-0.06480102025990582,0.07012149625990582
238,0.008397535,-0.06471616601802069,0.07311370101802069
239,0.010701085,-0.06463998501751339,0.07534107001751339
240,0.012163832,-0.06456135224755738,0.07672518424755738
241,0.012770518,-0.06446965785233578,0.07724017585233578
242,0.012599924,-0.06435580378785971,0.07695572778785971
243,0.011906548,-0.06421303654297103,0.07611958454297103
244,0.011109914,-0.0640375402582352,0.0751474542582352
245,0.010731073,-0.06382873878811657,0.07455981178811658
246,0.011065235,-0.0635892838720721,0.07465451887207211
247,0.012231988,-0.0633247368504053,0.0755567248504053
248,0.014254421,-0.06304298037107306,0.07729740137107306
249,0.017151397,-0.06275342151580496,0.07990481851580496
250,0.020898567,-0.06246606639034896,0.08336463339034897
251,0.02517677,-0.06219055680852184,0.08736732680852184
252,0.029450395,-0.0619352614183272,0.0913856564183272
253,0.033055842,-0.06170650651945479,0.0947623485194548
254,0.035595294,-0.06150801678741492,0.09710331078741491
255,0.036943752,-0.06134061474638361,0.0982843667463836
256,0.037149333,-0.06120220226990612,0.09835153526990612
257,0.036230031,-0.06108802010743403,0.09731805110743402
258,0.034072066,-0.06099115507269615,0.09506322107269616
259,0.030372271,-0.060903241588425965,0.09127551258842596
260,0.025184142,-0.06081528687914383,0.08599942887914383
261,0.01948217,-0.06071853878520277,0.08020070878520277
262,0.014350137,-0.0606053127777162,0.0749554497777162
263,0.010588084,-0.06046970035353215,0.07105778435353215
264,0.008232036,-0.06030809388484072,0.06854012988484072
265,0.007046569,-0.06011948180735571,0.06716605080735571
266,0.006827932,-0.059905490835475986,0.06673342283547598
267,0.007580613,-0.05967017643585926,0.06725078943585926
268,0.009424904,-0.05941958670351056,0.06884449070351056
269,0.012467142,-0.05916114581086581,0.0716282878108658
270,0.016465003,-0.05890291940441126,0.07536792240441126
271,0.020888865,-0.05865283426334689,0.0795416992633469
272,0.02519666,-0.05841792739050644,0.08361458739050644
273,0.029136124,-0.05820369534697055,0.08733981934697055
274,0.032797881,-0.058013603630239254,0.09081148463023925
275,0.036227878,-0.05784879941913941,0.09407667741913942
276,0.039458623,-0.05770805075304732,0.09716667375304733
277,0.042545136,-0.057587913189151296,0.1001330491891513
278,0.045494341,-0.0574831033237901,0.10297744432379011
279,0.048182878,-0.0573870393243979,0.1055699173243979
280,0.050259989,-0.057292493574650376,0.10755248257465037
281,0.051401733,-0.057192293028358515,0.10859402602835852
282,0.051410561,-0.05707999967420351,0.10849056067420351
283,0.050270594,-0.05695050679871687,0.10722110079871687
284,0.047990736,-0.056800496123018414,0.10479123212301841
285,0.044501772,-0.056628715355748205,0.1011304873557482
286,0.039540843,-0.0564360536719906,0.09597689667199061
287,0.033097231,-0.05622541231372475,0.08932264331372475
288,0.025844526,-0.056001386927277394,0.08184591292727739
289,0.019819722,-0.05576979574412798,0.07558951774412798
290,0.016505356,-0.05553710162219682,0.07204245762219683
291,0.014796886,-0.055309785005399334,0.07010667100539933
292,0.013958085,-0.05509372831120291,0.06905181331120291
293,0.01384013,-0.05489366993024067,0.06873379993024067
294,0.014277802,-0.054712778175151786,0.06899058017515178
295,0.015660341,-0.05455238304711044,0.07021272404711044
296,0.018626517,-0.05441188791131513,0.07303840491131512
297,0.023041838,-0.05428886571667794,0.07733070371667794
298,0.027976223,-0.05417932685722598,0.08215554985722598
299,0.032230127,-0.05407812974627012,0.08630825674627012
300,0.035874074,-0.05397949225896925,0.08985356625896926
301,0.039256804,-0.053877553484399245,0.09313435748439924
302,0.042479747,-0.05376693145436039,0.09624667845436038
303,0.045615047,-0.05364322397559117,0.09925827097559117
304,0.048753264,-0.053503406163526106,0.1022566701635261
305,0.051975826,-0.05334608904536566,0.10532191504536567
306,0.055097817,-0.05317161754240596,0.10826943454240595
307,0.057884017,-0.052982001842051624,0.11086601884205163
308,0.060222919,-0.0527806921028631,0.1130036111028631
309,0.061995188,-0.05257222109490197,0.11456740909490197
310,0.06316403,-0.05236175140820048,0.11552578140820047
311,0.063846309,-0.05215457217145503,0.11600088117145503
312,0.06413003,-0.05195559410234829,0.1160856241023483
313,0.06415921,-0.051768890878730905,0.1159281008787309
314,0.064231274,-0.051597329442691714,0.11582860344269172
315,0.06470485,-0.051442322526639765,0.11614717252663975
316,0.065614798,-0.05130372439290926,0.11691852239290926
317,0.066359136,-0.05117987673984619,0.11753901273984618
318,0.066410258,-0.05106779731921989,0.1174780553192199
319,0.065529221,-0.05096349040916418,0.11649271140916417
320,0.063807675,-0.05086234714457881,0.1146700221445788
321,0.061139111,-0.05075959583156482,0.11189870683156483
322,0.057288334,-0.05065075844318681,0.10793909244318681
323,0.052111212,-0.05053206980434855,0.10264328180434855
324,0.045850873,-0.05040082040998758,0.09625169340998757
325,0.039345047,-0.050255591878782147,0.08960063887878214
326,0.033961171,-0.05009636488460001,0.08405753588460001
327,0.030041513,-0.049924491941813254,0.07996600494181325
328,0.027347651,-0.049742540420592035,0.07709019142059204
329,0.025816131,-0.04955402338808311,0.07537015438808312
330,0.026083735,-0.049363046165912486,0.07544678116591248
331,0.0278406,-0.04917390392613068,0.07701450392613068
332,0.028965896,-0.048990669570305956,0.07795656557030596
333,0.028833996,-0.048816811249838804,0.0776508072498388
334,0.027756671,-0.04865487525719852,0.07641154625719852
335,0.026143598,-0.048506263068743546,0.07464986106874355
336,0.023945458,-0.04837112177832845,0.07231657977832845
337,0.021082686,-0.048248355987322966,0.06933104198732297
338,0.017618086,-0.048135757507209796,0.0657538435072098
339,0.01332124,-0.048030238110265425,0.06135147811026542
340,0.008960652,-0.04792814107710642,0.05688879307710642
341,0.005971633,-0.04782560030482332,0.05379723330482332
342,0.003953031,-0.047718911867647436,0.05167194286764744
343,0.002465943,-0.04760488246666593,0.05007082546666593
344,0.001660069,-0.04748112213838949,0.04914119113838949
345,0.001933823,-0.04734625456514268,0.04928007756514268
346,0.003053267,-0.047200026712842014,0.05025329371284201
347,0.004433288,-0.04704330946727815,0.05147659746727815
348,0.005913341,-0.0468779914706619,0.0527913324706619
349,0.007512385,-0.046706778462788236,0.05421916346278824
350,0.009313308,-0.046532919154437094,0.05584622715443709
351,0.011322734,-0.046359885204249544,0.057682619204249545
352,0.013137158,-0.04619103665785118,0.05932819465785118
353,0.014288449,-0.04602930493700491,0.06031775393700491
354,0.014549814,-0.045876923131618945,0.060426737131618946
355,0.013923971,-0.04573522823434235,0.05965919923434235
356,0.012427846,-0.04560455261003657,0.05803239861003657
357,0.010045749,-0.04548421315527341,0.05552996215527341
358,0.006881294,-0.04537259714676546,0.05225389114676546
359,0.003104229,-0.045267334613512795,0.048371563613512795
360,-0.000931922,-0.04516553905993023,0.04423361705993023
361,-0.004561541,-0.04506409225289551,0.04050255125289551
362,-0.007368054,-0.044959945105865325,0.037591891105865326
363,-0.00937019,-0.04485040574665004,0.03548021574665004
364,-0.010985335,-0.04473338767489023,0.033748052674890235
365,-0.012557848,-0.04460759527006662,0.032049747270066625
366,-0.014529615,-0.044472630334368886,0.029943015334368887
367,-0.017425086,-0.0443290111936609,0.026903925193660902
368,-0.021493197,-0.044178104360207575,0.022684907360207576
369,-0.026785986,-0.04402197706396761,0.01723599106396761
370,-0.03316588,-0.04386318630041859,0.01069730630041859
371,-0.040243526,-0.04370452574533047,0.0034609997453304703
372,-0.047215321,-0.04354875544343144,0.0036665655565685587
373,-0.053304523,-0.04339834029548292,0.009906182704517076
374,-0.058154848,-0.043255221991563314,0.014899626008436688
375,-0.061712809,-0.043120645350609305,0.018592163649390696
376,-0.06402715,-0.04299505442622595,0.021032095573774057
377,-0.065189087,-0.042878066797518974,0.022311020202481033
378,-0.065409006,-0.042768526867588516,0.02264047913241149
379,-0.065080824,-0.04266463147468611,0.022416192525313884
380,-0.064717476,-0.04256411439417895,0.02215336160582105
381,-0.064805451,-0.042464470995776875,0.022340980004223125
382,-0.065578202,-0.042363200895000314,0.02321500110499969
383,-0.067158891,-0.042258045186931235,0.024900845813068763
384,-0.069379318,-0.04214719584811687,0.02723212215188313
385,-0.071301784,-0.04202945799756543,0.029272326002434575
386,-0.071891032,-0.041904350581795265,0.02998668141820473
387,-0.07061079,-0.041772137192963354,0.028838652807036652
388,-0.067746422,-0.04163378553455521,0.02611263646544479
389,-0.063843044,-0.0414908608562047,0.0223521831437953
390,-0.058204969,-0.04134536484078567,0.01685960415921433
391,-0.050026429,-0.041199536371321246,0.00882689262867875
392,-0.041578325,-0.04105563388755262,0.0005226911124473765
393,-0.035140179,-0.040915720384239435,0.005775541384239434
394,-0.031180022,-0.040781471417819806,0.009601449417819805
395,-0.028191301,-0.040654023882015944,0.012462722882015945
396,-0.025468961,-0.04053387907371411,0.015064918073714115
397,-0.022634883,-0.04042086813445982,0.017785985134459815
398,-0.020363516,-0.04031418186112643,0.01995066586112643
399,-0.021215962,-0.040212460723812335,0.018996498723812334
400,-0.026061436,-0.04011393529581748,0.014052499295817478
401,-0.032625483,-0.0400166027140795,0.007391119714079505
402,-0.037430175,-0.03991842166286939,0.002488246662869384
403,-0.041051761,-0.03981750697573002,0.001234254024269979
404,-0.043796691,-0.039712305377757634,0.004084385622242365
405,-0.045425006,-0.03960173606406419,0.005823269935935807
406,-0.046079098,-0.039485283487932635,0.006593814512067364
407,-0.046005545,-0.039363034533269135,0.0066425104667308665
408,-0.04555868,-0.03923565769112407,0.006323022308875929
409,-0.045116289,-0.03910432741869849,0.00601196158130151
410,-0.044950455,-0.03897060200098042,0.005979852999019583
411,-0.045256651,-0.03883626748010176,0.006420383519898244
412,-0.046136539,-0.038703163180948845,0.007433375819051152
413,-0.047579922,-0.038573005788458264,0.009006916211541732
414,-0.049448575,-0.03844722871859153,0.011001346281408468
415,-0.051445152,-0.03832685172542734,0.013118300274572663
416,-0.053186266,-0.03821239250495097,0.014973873495049035
417,-0.054314776,-0.038103827822897895,0.016210948177102107
418,-0.054615329,-0.03800060683339663,0.01661472216660337
419,-0.053992659,-0.03790171424193624,0.01609094475806376
420,-0.052461059,-0.037805776279781926,0.014655282720218071
421,-0.050158689,-0.037711198535801314,0.012447490464198685
422,-0.047391531,-0.03761632189237728,0.009775209107622723
423,-0.044643113,-0.03751958137733438,0.007123531622665616
424,-0.042470416,-0.03741965278160564,0.005050763218394358
425,-0.041350231,-0.037315573368596144,0.004034657631403857
426,-0.041561885,-0.037206825745791386,0.004355059254208614
427,-0.043233704,-0.0370933776950666,0.0061403263049333995
428,-0.046379164,-0.03697567509106868,0.00940348890893132
429,-0.050903432,-0.03685458955276235,0.014048842447237649
430,-0.056577506,-0.036731326739000335,0.019846179260999665
431,-0.06308003,-0.03660730481477872,0.02647272518522128
432,-0.070062195,-0.0364840152507058,0.033578179749294196
433,-0.077213079,-0.03636287954411083,0.04085019945588918
434,-0.084287302,-0.03624511555582076,0.048042186444179236
435,-0.091101508,-0.036131625959309605,0.05496988204069039
436,-0.097521097,-0.03602291893944977,0.06149817806055023
437,-0.103442509,-0.03591906800470016,0.06752344099529983
438,-0.108773576,-0.035819713919138074,0.07295386208086192
439,-0.113415448,-0.035724107697789165,0.07769134030221084
440,-0.117250385,-0.035631189730396674,0.08161919526960332
441,-0.120138629,-0.03553969676962174,0.08459893223037826
442,-0.121932981,-0.03544828604447259,0.08648469495552741
443,-0.122509574,-0.03535566435588449,0.08715390964411551
444,-0.121800114,-0.0352607097899154,0.0865394042100846
445,-0.119819051,-0.035162574641484194,0.08465647635851581
446,-0.116678047,-0.03506076016256767,0.08161728683743233
447,-0.112608662,-0.034955156619294284,0.07765350538070571
448,-0.107992405,-0.034846045572185624,0.07314635942781438
449,-0.103361823,-0.03473406494557328,0.06862775805442672
450,-0.099333088,-0.034620140974547284,0.06471294702545272
451,-0.096468265,-0.03450539417884177,0.06196287082115823
452,-0.095172727,-0.03439102883169291,0.060781698168307086
453,-0.095661606,-0.034278216763102276,0.06138338923689772
454,-0.098005508,-0.03416798665050256,0.06383752134949744
455,-0.10220637,-0.03406112919769101,0.06814524080230899
456,-0.108150692,-0.03395812687857431,0.07419256512142569
457,-0.115513233,-0.0338591144096476,0.0816541185903524
458,-0.123691362,-0.033763873069147826,0.08992748893085217
459,-0.131930918,-0.03367185870178721,0.0982590592982128
460,-0.13952491,-0.03358226005210986,0.10594264994789014
461,-0.145949956,-0.033494081258601385,0.1124558747413986
462,-0.150914635,-0.0334062401736993,0.11750839482630068
463,-0.154301276,-0.03331767284427259,0.1209836031557274
464,-0.156102291,-0.03322743410202498,0.12287485689797503
465,-0.156497681,-0.033134784790647714,0.12336289620935229
466,-0.155896489,-0.03303925762168179,0.12285723137831821
467,-0.154839193,-0.032940695846451214,0.12189849715354881
468,-0.153798886,-0.032839261633506464,0.12095962436649353
469,-0.153019106,-0.03273541398266733,0.12028369201733266
470,-0.152327394,-0.032629858903638106,0.1196975350963619
471,-0.151160155,-0.03252347716506733,0.11863667783493266
472,-0.149126938,-0.03241723694057182,0.11670970105942817
473,-0.146065181,-0.03231209996122855,0.11375308103877144
474,-0.141812049,-0.03220893022273692,0.10960311877726307
475,-0.136390537,-0.03210841386564634,0.10428212313435367
476,-0.130623695,-0.032010997607503616,0.0986126973924964
477,-0.12550858,-0.0319168511909729,0.09359172880902711
478,-0.121486651,-0.0318258569177593,0.0896607940822407
479,-0.118616462,-0.031737626701867805,0.0868788352981322
480,-0.117035054,-0.031651544452785466,0.08538350954721453
481,-0.116700773,-0.03156682923846938,0.0851339437615306
482,-0.11777016,-0.03148261279837565,0.08628754720162435
483,-0.11978777,-0.03139802374677743,0.08838974625322257
484,-0.121655741,-0.031312270329679925,0.09034347067032007
485,-0.122727512,-0.031224713904468383,0.0915027980955316
486,-0.12309247,-0.03113492635476297,0.09195754364523703
487,-0.12282141,-0.031042726319435388,0.09177868368056462
488,-0.121961952,-0.03094819123316341,0.0910137607668366
489,-0.120685718,-0.030851644535681684,0.08983407346431832
490,-0.119049714,-0.030753619778870946,0.08829609422112905
491,-0.117036681,-0.030654805519446958,0.08638187548055304
492,-0.11462658,-0.030555976629634822,0.08407060337036518
493,-0.111876683,-0.03045791883169573,0.08141876416830428
494,-0.108945003,-0.030361353764873384,0.07858364923512662
495,-0.106014344,-0.030266871691392673,0.07574747230860732
496,-0.103262397,-0.030174878075346346,0.07308751892465366
497,-0.100713868,-0.030085558821446885,0.07062830917855312
498,-0.098237471,-0.02999886708902777,0.06823860391097224
499,-0.095650176,-0.02991453248693127,0.06573564351306874
500,-0.092774408,-0.02983209131235127,0.06294231668764873
501,-0.089540765,-0.029750934525504067,0.05978983047449593
502,-0.086263629,-0.029670368535866923,0.05659326046413307
503,-0.083473754,-0.0295896827608093,0.0538840712391907
504,-0.081537438,-0.029508217399260964,0.05202922060073904
505,-0.080661849,-0.029425424978470796,0.0512364240215292
506,-0.08088605,-0.029340919956819117,0.051545130043180884
507,-0.082078476,-0.029254511918568184,0.052823964081431814
508,-0.083955738,-0.0291662195474212,0.0547895184525788
509,-0.086083304,-0.029076264449743438,0.05700703955025656
510,-0.087911487,-0.028985045831504297,0.0589264411684957
511,-0.089245877,-0.028893098830781453,0.06035277816921855
512,-0.090284209,-0.028801040802078435,0.06148316819792157
513,-0.091365423,-0.028709510904084145,0.06265591209591585
514,-0.09278832,-0.028619108867704947,0.06416921113229504
515,-0.094855528,-0.02853033877732467,0.06632518922267533
516,-0.097562881,-0.02844356310125477,0.06911931789874523
517,-0.100632199,-0.02835897112538996,0.07227322787461005
518,-0.103608645,-0.02827656448999756,0.07533208051000244
519,-0.105979468,-0.028196160849164938,0.07778330715083506
520,-0.107343871,-0.028117414929999973,0.07922645607000002
521,-0.107564784,-0.02803985463100512,0.07952492936899488
522,-0.106680127,-0.027962928419503884,0.07871719858049611
523,-0.104884703,-0.027886059292269037,0.07699864370773096
524,-0.102473824,-0.027808700038209653,0.07466512396179036
525,-0.099696584,-0.027730384527263518,0.07196619947273648
526,-0.096635933,-0.027650770236335002,0.068985162763665
527,-0.093216973,-0.027569668154606257,0.06564730484539374
528,-0.089256514,-0.02748705748914338,0.061769456510856614
529,-0.084535191,-0.027403084088793644,0.05713210691120635
530,-0.078864994,-0.027318043073209355,0.05154695092679064
