step,actual,forecast,absolute_error
98,-0.021576162,-0.36110478874037205,0.33952862674037204
99,-0.021796337,-0.36974300798180637,0.34794667098180637
100,-0.022118824,-0.3784773738144242,0.3563585498144242
101,-0.022470977,-0.3873206579103977,0.3648496809103977
102,-0.022803014,-0.39628910176054166,0.37348608776054165
103,-0.023077006,-0.4054021378873355,0.38232513188733547
104,-0.023266152,-0.4146820476640323,0.39141589566403234
105,-0.023349884,-0.4241535193920504,0.40080363539205044
106,-0.023312684,-0.43384314318036055,0.4105304591803606
107,-0.023142679,-0.4437788513044916,0.4206361723044916
108,-0.022832974,-0.45398930900249235,0.43115633500249234
109,-0.022380586,-0.464503299926842,0.442122713926842
110,-0.021788805,-0.47534907824792144,0.4535602732479214
111,-0.021065118,-0.48655377101186914,0.46548865301186915
112,-0.020222187,-0.4981427773865319,0.4779205903865319
113,-0.019275753,-0.5101392349818679,0.49086348198186786
114,-0.018244218,-0.5225635450019211,0.5043193270019212
115,-0.01714793,-0.5354329654506005,0.5182850354506005
116,-0.016009378,-0.5487613152379976,0.5327519372379976
117,-0.014852443,-0.5625587574470565,0.5477063144470565
118,-0.013702416,-0.5768317288204347,0.5631293128204347
119,-0.012584334,-0.5915829512605479,0.5789986172605479
120,-0.011521694,-0.6068115597836866,0.5952898657836866
121,-0.010535372,-0.6225133411349999,0.6119779691349999
122,-0.009642284,-0.6386810593735524,0.6290387753735524
123,-0.008855583,-0.6553048942252994,0.6464493112252994
124,-0.008184318,-0.6723729510056236,0.6641886330056236
125,-0.007633804,-0.6898718534022203,0.6822380494022203
126,-0.007205861,-0.7077873912898799,0.7005815302898799
127,-0.006898409,-0.7261052040357371,0.719206795035737
128,-0.006705785,-0.7448114882929991,0.7381057032929992
129,-0.006618152,-0.7638936957880256,0.7572755437880255
130,-0.006622031,-0.7833412138409428,0.7767191828409428
131,-0.006700998,-0.8031460004252801,0.79644500242528
132,-0.006836448,-0.8233031601407879,0.8164667121407878
133,-0.007009281,-0.8438114463074234,0.8368021653074235
134,-0.007200234,-0.8646736705885553,0.8574734365885552
135,-0.007390781,-0.8858970136891764,0.8785062326891764
136,-0.007562989,-0.9074932219754257,0.8999302329754257
137,-0.007700022,-0.9294786863233937,0.9217786643233937
138,-0.007786178,-0.9518743981726453,0.9440882201726453
139,-0.007808435,-0.9747057818557248,0.9668973468557248
140,-0.00775635,-0.9980024089267964,0.9902460589267964
141,-0.007623716,-1.0217975994681208,1.0141738834681209
142,-0.007407982,-1.0461279232836507,1.0387199412836507
143,-0.00711092,-1.0710326135314805,1.0639216935314806
144,-0.006738513,-1.09655290937545,1.08981439637545
145,-0.006301187,-1.122731346406901,1.116430159406901
146,-0.005814394,-1.1496110136629036,1.1437966196629037
147,-0.005298572,-1.177234799124488,1.171936227124488
148,-0.004777415,-1.2056446443127986,1.2008672293127987
149,-0.004276904,-1.2348808299328236,1.2306039259328236
150,-0.003819938,-1.2649813134758954,1.2611613754758955
151,-0.003426091,-1.2959811383264843,1.2925550473264844
152,-0.003107587,-1.3279119328979172,1.3248043458979173
153,-0.002870659,-1.360801514856635,1.357930855856635
154,-0.002713739,-1.3946736136188538,1.3919598746188537
155,-0.002627799,-1.4295477202314357,1.4269199212314356
156,-0.002593326,-1.4654390705730034,1.4628457445730034
157,-0.00258262,-1.5023587640696683,1.4997761440696682
158,-0.0025595,-1.5403140159142001,1.5377545159142
159,-0.002488761,-1.579308537630599,1.5768197766305991
160,-0.002339504,-1.6193430365347625,1.6170035325347625
161,-0.002091196,-1.6604158217015688,1.6583246257015687
162,-0.001732967,-1.702523500622656,1.700790533622656
163,-0.001262286,-1.7456617480241001,1.7443994620241001
164,-0.000684349,-1.7898261262848676,1.7891417772848677
165,-1.74e-05,-1.8350129347855582,1.8349955347855582
166,0.000698931,-1.8812200649479909,1.881918995947991
167,0.001380465,-1.9284478368568854,1.9298283018568854
168,0.001927878,-1.9766997939877862,1.9786276719877862
169,0.002241395,-2.0259834334084124,2.0282248284084123
170,0.002259362,-2.0763108503881735,2.0785702123881737
171,0.001967358,-2.1276992788589557,2.1296666368589556
172,0.001374739,-2.1801715116052542,2.1815462506052543
173,0.000502328,-2.233756187712355,2.234258515712355
174,-0.000648699,-2.288487938148853,2.287839239148853
175,-0.002091474,-2.3444073844783353,2.342315910478335
176,-0.003852017,-2.4015609898227126,2.397708972822713
177,-0.005941654,-2.460000765265115,2.454059111265115
178,-0.008336004,-2.519783839295326,2.5114478352953262
179,-0.010963292,-2.580971901616441,2.570008609616441
180,-0.013705824,-2.6436305366017527,2.6299247126017526
181,-0.016455459,-2.7078284648461737,2.691373005846174
182,-0.019120347,-2.7736367141268237,2.754516367126824
183,-0.021633332,-2.8411277433978195,2.8194944113978195
184,-0.023942274,-2.910374544873941,2.886432270873941
185,-0.026001188,-2.9814497503499986,2.9554485623499986
186,-0.027775499,-3.0544247678654415,3.0266492688654414
187,-0.029244168,-3.129368974383267,3.100124806383267
188,-0.030398973,-3.206348988773552,3.175950015773552
189,-0.031241886,-3.285428047348537,3.254186161348537
190,-0.03178043,-3.3666655016182623,3.3348850716182623
191,-0.032026942,-3.450116454536806,3.418089512536806
192,-0.031998783,-3.5358315478432822,3.503832764843282
193,-0.031724677,-3.6238569089764807,3.5921322319764806
194,-0.031248887,-3.7142342613367103,3.6829853743367105
195,-0.030638411,-3.807001197723391,3.776362786723391
196,-0.029979529,-3.9021916114254167,3.872212082425417
197,-0.029358006,-3.9998362752998697,3.97047826929987
198,-0.028849604,-4.0999635548099445,4.071113950809944
199,-0.02850251,-4.202600236784975,4.174097726784975
200,-0.028344937,-4.307772452860928,4.279427515860928
201,-0.028389103,-4.415506672678407,4.387117569678407
202,-0.028639084,-4.525830741001,4.497191657001
203,-0.029092662,-4.6387749301142644,4.609682268114264
204,-0.029735326,-4.7543729790735485,4.7246376530735485
205,-0.030538355,-4.872663091143534,4.842124736143534
206,-0.031453152,-4.993688861492631,4.962235709492631
207,-0.032423829,-5.1175001095939745,5.085076280593975
208,-0.033393897,-5.244153592454012,5.210759695454012
209,-0.034321778,-5.373713579056812,5.339391801056812
210,-0.035181456,-5.50625226906916,5.47107081306916
211,-0.035963584,-5.6418500436407815,5.605886459640781
212,-0.036672009,-5.780595540837486,5.743923531837486
213,-0.037321618,-5.922585552815492,5.885263934815492
214,-0.03793492,-6.067924747543024,6.029989827543024
215,-0.038538617,-6.216725222420705,6.178186605420705
216,-0.039154919,-6.369105902463538,6.329950983463538
217,-0.039799786,-6.52519180013336,6.48539201413336
218,-0.040481075,-6.6851131580028,6.6446320830028
219,-0.041192256,-6.849004499183218,6.807812243183218
220,-0.0419063,-7.017003613101593,6.975097313101593
221,-0.042530949,-7.189250506583312,7.146719557583312
222,-0.042925986,-7.365886351385045,7.322960365385045
223,-0.042922972,-7.547052459846562,7.504129487846561
224,-0.042443361,-7.7328893199408935,7.690445958940893
225,-0.041547786,-7.923535719599853,7.881987933599853
226,-0.040310129,-8.119127988105369,8.078817859105369
227,-0.038784768,-8.31979937923922,8.28101461123922
228,-0.036971834,-8.525679617190061,8.488707783190062
229,-0.034826511,-8.736894621815585,8.702068110815585
230,-0.032270974,-8.953566424940973,8.921295450940974
231,-0.029304909,-9.175813284138142,9.146508375138142
232,-0.026029959,-9.40374999488141,9.37772003588141
233,-0.022693682,-9.637488396428976,9.614794714428976
234,-0.019511826,-9.877138061254303,9.857626235254303
235,-0.016568709,-10.122807152584244,10.106238443584244
236,-0.013882037,-10.374603429724038,10.360721392724038
237,-0.011437948,-10.632635376472384,10.621197428472385
238,-0.009237857,-10.897013424248273,10.887775567248273
239,-0.007281406,-11.167851238608918,11.160569832608918
240,-0.005554555,-11.445267035783449,11.439712480783449
241,-0.003988425,-11.729384894717441,11.725396469717442
242,-0.0024785,-12.020336029964295,12.017857529964294
243,-0.000917672,-12.318259991603474,12.317342319603474
244,0.000769041,-12.623305760163348,12.624074801163347
245,0.002613108,-12.935632707273856,12.938245815273856
246,0.004622128,-13.255411396370464,13.260033524370463
247,0.006781818,-13.582824202142719,13.58960602014272
248,0.009055603,-13.918065732445445,13.927121335445445
249,0.011366844,-14.261343041925567,14.272709885925567
250,0.013605136,-14.612875632527599,14.6264807685276
251,0.015658196,-14.972895242140634,14.988553438140634
252,0.017438961,-15.341645428786777,15.359084389786776
253,0.01890521,-15.719380963736931,15.738286173736931
254,0.02003998,-16.106367052608284,16.126407032608284
255,0.020837931,-16.502878408685902,16.5237163396859
256,0.021286957,-16.909198207256676,16.930485164256677
257,0.02137699,-17.325616953525113,17.346993943525113
258,0.021108352,-17.752431299566986,17.773539651566985
259,0.020516725,-18.1899428476905,18.2104595726905
260,0.019670226,-18.638456978443664,18.658127204443662
261,0.018664355,-19.098281741296773,19.116946096296772
262,0.017598626,-19.56972684474107,19.58732547074107
263,0.016577304,-20.05310278019407,20.06968008419407
264,0.015726864,-20.54872011075657,20.56444697475657
265,0.015184166,-21.056888951601128,21.07207311760113
266,0.015076686,-21.577918663703862,21.592995349703862
267,0.015443597,-22.11211777689923,22.12756137389923
268,0.016263754,-22.659794151989427,22.676057905989428
269,0.017493837,-23.22125538506056,23.23874922206056
270,0.019110324,-23.796809450420575,23.815919774420575
271,0.021118179,-24.386765571875287,24.407883750875286
272,0.023548817,-24.991435305590553,25.014984122590555
273,0.02641081,-25.611133811730838,25.63754462173084
274,0.029658243,-26.24618128660479,26.27583952960479
275,0.033152076,-26.89690452233608,26.93005659833608
276,0.036726977,-27.563638557265268,27.60036553426527
277,0.040251891,-28.246728377487116,28.286980268487117
278,0.043655596,-28.946530628229304,28.990186224229305
279,0.046913241,-29.663415293245208,29.710328534245207
280,0.05002163,-30.39776730104724,30.44778893104724
281,0.05299874,-31.149988018647786,31.202986758647786
282,0.055884227,-31.92049659645663,31.97638082345663
283,0.058743503,-32.70973113203555,32.76847463503555
284,0.061648908,-33.518149625431974,33.579798533431976
285,0.064665362,-34.34623070465965,34.410896066659646
286,0.06783272,-35.1944741064282,35.2623068264282
287,0.071167594,-36.06340090423885,36.13456849823885
288,0.074664493,-36.95355348328771,37.02821797628771
289,0.078289517,-37.86549526903441,37.94378478603441
290,0.081975191,-38.79981022359195,38.881785414591945
291,0.085617768,-39.757102131078724,39.84271989907872
292,0.089110656,-40.737993699515016,40.82710435551502
293,0.092367392,-41.74312551259742,41.83549290459742
294,0.095345617,-42.773154869524,42.868500486524
295,0.098028308,-43.82875455486942,43.92678286286942
296,0.100412695,-44.91061158317458,45.01102427817458
297,0.102499197,-46.019425964340236,46.121925161340236
298,0.104305715,-47.15590953605952,47.26021525105952
299,0.10587833,-48.32078490834146,48.42666323834146
300,0.10730442,-49.514784562730796,49.622088982730794
301,0.108685117,-50.738650145129114,50.847335262129114
302,0.110112538,-51.99313198628966,52.103244524289664
303,0.111645028,-53.27898887821871,53.39063390621871
304,0.113314281,-54.59698812800637,54.710302409006374
305,0.115132123,-55.94790590324341,56.06303802624341
306,0.117095274,-57.33252787533034,57.44962314933034
307,0.119185507,-58.75165015889456,58.87083566589456
308,0.121370483,-60.206080537410394,60.32745102041039
309,0.123609936,-61.69663995720775,61.82024989320775
310,0.125863893,-63.22416426458136,63.35002815758136
311,0.128100243,-64.78950615388766,64.91760639688766
312,0.130297777,-66.39353728855235,66.52383506555235
313,0.132445988,-68.03715055197425,68.16959653997425
314,0.13454429,-69.72126238156162,69.85580667156161
315,0.136600883,-71.44681513669187,71.58341601969187
316,0.138631069,-73.21477945032642,73.35341051932642
317,0.14065522,-75.02615651438387,75.16681173438387
318,0.142695339,-76.88198025078336,77.02467558978336
319,0.1447732,-78.78331932327723,78.92809252327723
320,0.146908885,-80.73127894971793,80.87818783471793
321,0.149120509,-82.72700248014138,82.87612298914138
322,0.151423545,-84.77167271283622,84.92309625783622
323,0.153829911,-86.866512928236,87.02034283923601
324,0.156346639,-89.01278762879312,89.16913426779313
325,0.158975307,-91.21180298176009,91.37077828876009
326,0.161711611,-93.46490697075038,93.62661858175038
327,0.164545417,-95.77348927084162,95.93803468784162
328,0.167460657,-98.13898087054977,98.30644152754978
329,0.17043537,-100.56285347201214,100.73328884201214
330,0.173442775,-103.04661870792079,103.22006148292078
331,0.176454027,-105.59182721995023,105.76828124695024
332,0.179441436,-108.20006764841646,108.37950908441647
333,0.182382395,-110.87296558656185,111.05534798156185
334,0.185261526,-113.61218255502978,113.79744408102978
335,0.188072235,-116.41941505273674,116.60748728773675
336,0.190816872,-119.29639373940141,119.48721061140141
337,0.193506039,-122.24488280247715,122.43838884147715
338,0.19615675,-125.26667955721794,125.46283630721794
339,0.198787886,-128.36361432316565,128.56240220916564
340,0.201414989,-131.53755061364825,131.73896560264825
341,0.204045856,-134.79038566708044,134.99443152308044
342,0.206676594,-138.12405134017428,138.33072793417426
343,0.209289717,-141.5405153738585,141.7498050908585
344,0.211852743,-145.04178303299187,145.25363577599188
345,0.214317456,-148.62989911115147,148.84421656715148
346,0.216622822,-152.30695028213114,152.52357310413115
347,0.218699947,-156.0750677705887,156.2937677175887
348,0.220478768,-159.93643030580006,160.15690907380005
349,0.221893854,-163.8932673149549,164.1151611689549
350,0.222886715,-167.94786230609606,168.17074902109604
351,0.223408055,-172.10255638585411,172.3259644408541
352,0.223422359,-176.35975185370825,176.58317421270826
353,0.222912827,-180.72191581273833,180.94482863973832
354,0.221883997,-185.19158373678218,185.41346773378217
355,0.220357619,-189.77136293559596,189.99172055459596
356,0.218368586,-194.46393586301082,194.68230444901081
357,0.215962728,-199.2720632180979,199.4880259460979
358,0.213199012,-204.198586795875,204.411785807875
359,0.210195927,-209.24643205194775,209.45662797894775
360,0.207162748,-214.41861035444947,214.62577310244947
361,0.204398414,-219.71822090650778,219.92261932050778
362,0.202119948,-225.14845233292488,225.35057228092487
363,0.200386662,-230.71258393554365,230.91297059754365
364,0.199105425,-236.41398663256814,236.61309205756814
365,0.198227536,-242.2561236076035,242.4543511436035
366,0.197766307,-248.2425507040954,248.4403170110954
367,0.197782573,-254.3769166098726,254.57469918287262
368,0.198338361,-260.662962884373,260.861301245373
369,0.199308628,-267.10452388763645,267.30383251563643
370,0.20040361,-273.7055266750601,273.90593028506015
371,0.201326955,-280.46999092509236,280.6713178800924
372,0.201926402,-287.4020289683875,287.60395537038755
373,0.202152451,-294.5058459863707,294.7079984373707
374,0.201986559,-301.7857404447129,301.9877270037129
375,0.201406215,-309.2461048228984,309.44751103789844
376,0.200393434,-316.891426695013,317.091820129013
377,0.198954783,-324.72629020923887,324.92524499223885
378,0.19714658,-332.75537800451525,332.95252458451523
379,0.195059136,-340.9834735926497,341.1785327286497
380,0.192793899,-349.4154642231343,349.60825812213426
381,0.190442528,-358.0563442363347,358.24678676433473
382,0.188084104,-366.9112188989019,367.0993030029019
383,0.185781909,-375.9853087035391,376.1710906125391
384,0.183579066,-385.28395410399685,385.46753316999684
385,0.181493431,-394.81262064565595,394.99411407665593
386,0.17951808,-404.5769044426422,404.7564225226422
387,0.177631646,-414.58253794434074,414.76016959034075
388,0.175783695,-424.8353959277189,425.0111796227189
389,0.173801328,-435.34150164720427,435.5153029752043
390,0.171392573,-446.10703307115637,446.27842564415636
391,0.16828486,-457.13832913332647,457.3066139933265
392,0.164462068,-468.44189592914233,468.6063579971423
393,0.160083324,-480.0244127901838,480.18449611418384
394,0.155288815,-491.8927381757342,492.04802699073423
395,0.150058369,-504.05391532768607,504.2039736966861
396,0.144293166,-516.5151776441392,516.6594708101392
397,0.137872611,-529.2839537375279,529.4218263485279
398,0.130846969,-542.3678721547664,542.4987191237664
399,0.123618179,-555.7747657493828,555.8983839283828
400,0.116540302,-569.5126757085849,569.6292160105849
401,0.109780469,-583.5898552513042,583.6996357203043
402,0.103338639,-598.0147730261175,598.1181116651175
403,0.097212781,-612.7961162501803,612.8933290311803
404,0.091400543,-627.9427936416013,628.0341941846012
405,0.08585671,-643.463938207664,643.549794917664
406,0.080454775,-659.3689099597037,659.4493647347037
407,0.075010245,-675.6672986320083,675.7423088770083
408,0.069367543,-692.3689264866206,692.4382940296206
409,0.063435547,-709.4838512882435,709.5472868352435
410,0.057179422,-727.0223695334936,727.0795489554936
411,0.050586003,-744.9950200164953,745.0456060194954
412,0.043663188,-763.4125878082875,763.4562509962875
413,0.036450171,-782.286108720866,782.3225588918659
414,0.029029192,-801.626874318045,801.655903510045
415,0.021508239,-821.4464375249229,821.4679457639229
416,0.013999743,-841.7566188758996,841.7706186188996
417,0.006606596,-862.5695134281846,862.5761200241845
418,-0.000578511,-883.8974983539623,883.8969198429623
419,-0.007471282,-905.7532412102142,905.7457699282143
420,-0.013999083,-928.1497088710217,928.1357097880217
421,-0.020105166,-951.1001770934439,951.0800719274439
422,-0.025749768,-974.6182406751178,974.5924909071178
423,-0.03090639,-998.7178241500108,998.6869177600107
424,-0.035558317,-1023.4131929585321,1023.3776346415322
425,-0.039696409,-1048.7189650199098,1048.6792686109097
426,-0.043319371,-1074.6501226284793,1074.6068032574792
427,-0.046435789,-1101.2220245916433,1101.1755888026432
428,-0.049064503,-1128.4504185258002,1128.4013540228002
429,-0.051232474,-1156.3514532276035,1156.3002207536035
430,-0.052968407,-1184.9416910415162,1184.8887226345162
431,-0.054298617,-1214.238120150661,1214.1838215336609
432,-0.055246015,-1244.25816672632,1244.20292071132
433,-0.055831481,-1275.0197068818843,1274.9638754008843
434,-0.056077081,-1306.541078389331,1306.485001308331
435,-0.056008989,-1338.8410921300756,1338.7850831410756
436,-0.055659818,-1371.9390432669286,1371.8833834489285
437,-0.05507081,-1405.8547221395208,1405.7996513295209
438,-0.054293732,-1440.60842490145,1440.55413116945
439,-0.053392542,-1476.220963933125,1476.167571391125
440,-0.052440437,-1512.7136780794424,1512.6612376424423
441,-0.051511922,-1550.108442775493,1550.056930853493
442,-0.050669831,-1588.4276801361657,1588.3770103051656
443,-0.049956706,-1627.6943690963335,1627.6444123903334
444,-0.049391609,-1667.9320556970044,1667.8826640880045
445,-0.048969215,-1709.1648636191353,1709.1158944041354
446,-0.048659129,-1751.4175050704778,1751.3688459414777
447,-0.048404289,-1794.7152921318102,1794.6668878428102
448,-0.048123045,-1839.0841486671245,1839.0360256221245
449,-0.047715641,-1884.5506228977733,1884.5029072567734
450,-0.047075109,-1931.1419007334082,1931.0948256244083
451,-0.046094251,-1978.885819942914,1978.8397256919138
452,-0.044671279,-2027.8108852367038,2027.7662139577037
453,-0.042722939,-2077.9462843180563,2077.903561379056
454,-0.040205747,-2129.321904945953,2129.281699198953
455,-0.037123858,-2181.9683530356174,2181.9312291776173
456,-0.033513269,-2235.9169718060625,2235.8834585370623
457,-0.029417491,-2291.1998619669525,2291.1704444759525
458,-0.024867135,-2347.8499029204413,2347.8250357854413
459,-0.019915073,-2405.9007749378093,2405.8808598648093
460,-0.015005906,-2465.3869822562556,2465.3719763502554
461,-0.010854307,-2526.3438770284647,2526.3330227214647
462,-0.007845128,-2588.807684046941,2588.799838918941
463,-0.00539795,-2652.815526156983,2652.8101282069833
464,-0.003232446,-2718.405450266758,2718.4022178207583
465,-0.001337874,-2785.616453860462,2785.615115986462
466,0.000111603,-2854.4885119211312,2854.488623524131
467,0.000590131,-2925.062604173249,2925.063194304249
468,0.000420498,-2997.3807425619357,2997.3811630599357
469,0.000388255,-3071.485998895,3071.48638715
470,0.00100561,-3147.422532586139,3147.423538196139
471,0.00214981,-3225.2356184520404,3225.2377682620404
472,0.003661201,-3304.971674532431,3304.9753357334307
473,0.005607842,-3386.6782899199616,3386.6838977619614
474,0.008101973,-3470.4042526056614,3470.4123545786615
475,0.011009735,-3556.1995773650547,3556.2105871000545
476,0.013875873,-3644.115533729345,3644.129409602345
477,0.016353315,-3734.204674104839,3734.2210274198387
478,0.018383916,-3826.52086212143,3826.53924603743
479,0.020021328,-3921.1193013070297,3921.1393226350297
480,0.021221163,-4018.05656419881,4018.07778536181
481,0.022052854,-4117.390622013717,4117.412674867717
482,0.022914958,-4219.180875009353,4219.203789967353
483,0.024285854,-4323.488183672076,4323.512469526076
484,0.02638247,-4430.374900871529,4430.401283341528
485,0.029065758,-4539.904905119897,4539.933970877897
486,0.032261631,-4652.1436350699805,4652.175896700981
487,0.036027213,-4767.158125378642,4767.194152591642
488,0.040537011,-4885.017044051756,4885.057581062756
489,0.045889233,-5005.790731373525,5005.836620606525
490,0.051799016,-5129.551240507373,5129.603039523373
491,0.057863409,-5256.372379838137,5256.430243247137
492,0.063775081,-5386.32975710623,5386.39353218723
493,0.069305876,-5519.5008253645765,5519.570131240576
494,0.074235783,-5655.96493076889,5656.03916655189
495,0.078432524,-5795.803362191929,5795.88179471593
496,0.081889514,-5939.099402633286,5939.1812921472865
497,0.084651836,-6085.938382378548,6086.023034214549
498,0.086747322,-6236.407733846114,6236.494481168113
499,0.088167154,-6390.597048046558,6390.685215200558
500,0.088908883,-6548.5981325692155,6548.687041452215
501,0.089078184,-6710.505071003479,6710.594149187479
502,0.088910116,-6876.414283698669,6876.503193814669
503,0.088696567,-7046.42458976633,7046.51328633333
504,0.088684652,-7220.637270232574,7220.725954884574
505,0.089043275,-7399.15613225538,7399.24517553038
506,0.089893186,-7582.087574332709,7582.177467518709
507,0.091322568,-7769.540652441427,7769.631975009426
508,0.093389819,-7961.627147064072,7961.720536883072
509,0.096121627,-8158.4616310800975,8158.557752707097
510,0.099514053,-8360.16153851973,8360.261052572729
511,0.10353788,-8566.847234201567,8566.950772081567
512,0.108143505,-8778.642084298783,8778.750227803783
513,0.113261318,-8995.672527902765,8995.785789220765
514,0.118799524,-9218.068149676452,9218.186949200452
515,0.124645523,-9445.961753711952,9446.086399234951
516,0.130678707,-9679.48943872759,9679.620117434592
517,0.13678619,-9918.790674757887,9918.927460947887
518,0.142871785,-10164.008381505315,10164.151253290314
519,0.148858033,-10415.289008534932,10415.437866567932
520,0.154686003,-10672.782617501543,10672.937303504543
521,0.160319098,-10936.642966603755,10936.803285701755
522,0.165747509,-11207.027597460103,11207.193344969102
523,0.170989247,-11484.09792459907,11484.26891384607
524,0.176089727,-11768.01932774766,11768.195417474659
525,0.181124793,-12058.96124709231,12059.14237188531
526,0.18620851,-12357.097281671538,12357.283490181539
527,0.191484033,-12662.605291042479,12662.796775075478
528,0.197084377,-12975.667500343608,12975.864584720608
529,0.203098845,-13296.470608854344,13296.673707699345
530,0.209566158,-13625.205902129128,13625.415468287129
531,0.216491418,-13962.069367760116,13962.285859178115
532,0.223852842,-14307.261814799307,14307.485667641307
533,0.23158464,-14660.988996848135,14661.220581488134
534,0.239568953,-15023.461738801818,15023.701307754818
535,0.247660576,-15394.896067216781,15395.143727792782
536,0.255736898,-15775.51334425364,15775.76908115164
537,0.263735602,-16165.540405135485,16165.804140737486
538,0.271655132,-16565.209699052524,16565.481354184525
539,0.279554127,-16974.75943343946,16975.03898756646
540,0.287547432,-17394.43372155164,17394.721268983638
541,0.295780662,-17824.482733270343,17824.778513932342
542,0.304382612,-18265.162849076132,18265.467231688133
543,0.313432749,-18716.736817142362,18717.050249891363
544,0.322969611,-19179.47391351789,19179.79688312889
545,0.333005031,-19653.650105388937,19653.983110419937
546,0.343529823,-20139.548217433898,20139.891747256897
547,0.354506808,-20637.45810131159,20637.812608119588
548,0.36587676,-21147.67680835187,21148.04268511187
549,0.377609898,-21670.508765547413,21670.886375445414
550,0.389647168,-22206.265954975555,22206.655602143554
551,0.402441109,-22755.268096809115,22755.670537918115
552,0.416727122,-23317.842836103802,23318.2595632258
553,0.432576715,-23894.32593357688,23894.758510291882
554,0.44915178,-24485.0614606161,24485.5106123961
555,0.466099678,-25090.40199877901,25090.86809845701
556,0.483395992,-25710.708844060395,25711.192240052394
557,0.501572551,-26346.35221621859,26346.85378876959
558,0.521052163,-26997.711473460324,26998.232525623323
559,0.541174475,-27665.17533278752,27665.71650726252
560,0.560583184,-28349.14209630873,28349.70267949273
561,0.578989276,-29050.019883812343,29050.598873088344
562,0.596822062,-29768.226871888368,29768.82369395037
