step,actual,forecast,absolute_error
73,-0.136537367,-0.21361972991319955,0.07708236291319956
74,-0.136738479,-0.2184329359500652,0.08169445695006519
75,-0.136891829,-0.22336700862809117,0.08647517962809118
76,-0.136996966,-0.22842888124545482,0.09143191524545483
77,-0.137053135,-0.2336215740913759,0.09656843909137591
78,-0.137059371,-0.23894471517307628,0.10188534417307626
79,-0.137014526,-0.24439435766949175,0.10737983166949175
80,-0.136917321,-0.2499637916358663,0.11304647063586629
81,-0.136766306,-0.2556452475050261,0.11887894150502609
82,-0.136559874,-0.2614306610471011,0.12487078704710111
83,-0.136296323,-0.2673137794072977,0.13101745640729773
84,-0.135973887,-0.2732914601199891,0.13731757311998913
85,-0.135590729,-0.27936435233959217,0.14377362333959218
86,-0.135144945,-0.28553815493000123,0.15039320993000124
87,-0.134634548,-0.2918229867325264,0.1571884387325264
88,-0.13405743,-0.29823295358606616,0.16417552358606616
89,-0.133411442,-0.30478523303248145,0.17137379103248146
90,-0.132694432,-0.31149780442960373,0.17880337242960373
91,-0.131904232,-0.3183882332226703,0.18648400122267028
92,-0.131038639,-0.3254715289025797,0.19443288990257968
93,-0.130095548,-0.3327583846403045,0.2026628366403045
94,-0.12907317,-0.34025467731568976,0.21118150731568977
95,-0.127969906,-0.3479603911878447,0.21999048518784473
96,-0.126784394,-0.3558703292125189,0.22908593521251888
97,-0.125515493,-0.3639752583666535,0.2384597653666535
98,-0.124162473,-0.3722630808891464,0.2481006078891464
99,-0.122724877,-0.38072159359384805,0.25799671659384804
100,-0.121202614,-0.38934028906457496,0.268137675064575
101,-0.11959583,-0.3981124840977632,0.27851665409776316
102,-0.117904961,-0.40703742869382414,0.28913246769382417
103,-0.116130676,-0.4161206581851169,0.2999899821851169
104,-0.114274039,-0.4253746558147188,0.3111006168147188
105,-0.112336406,-0.4348179848040922,0.3224815788040922
106,-0.110319586,-0.444473344497697,0.334153758497697
107,-0.108225702,-0.4543659240430056,0.3461402220430056
108,-0.10605727,-0.4645202079232317,0.3584629379232317
109,-0.103817182,-0.47495749578139035,0.37114031378139034
110,-0.10150904,-0.4856938011130838,0.3841847611130838
111,-0.099136854,-0.49673757774213056,0.39760072374213057
112,-0.096704962,-0.508089518365875,0.411384556365875
113,-0.094218001,-0.5197425507048046,0.4255245497048046
114,-0.091681052,-0.5316830276546461,0.44000197565464616
115,-0.089099408,-0.5438935440239122,0.4547941360239122
116,-0.086478416,-0.5563552868632484,0.4698768708632484
117,-0.083823495,-0.5690516762226177,0.4852281812226177
118,-0.081140142,-0.5819715363379919,0.500831394337992
119,-0.078433891,-0.595111238089757,0.516677347089757
120,-0.075710265,-0.608476923428932,0.532766658428932
121,-0.072974833,-0.6220845310815649,0.549109698081565
122,-0.070233249,-0.6359589738238683,0.5657257248238683
123,-0.067491202,-0.6501324019874593,0.5826411999874592
124,-0.064754397,-0.6646405092795221,0.5998861122795222
125,-0.062028495,-0.6795192543258501,0.6174907593258502
126,-0.059319118,-0.6948008240745052,0.6354817060745052
127,-0.056631559,-0.7105098110225258,0.6538782520225257
128,-0.053970739,-0.726661082378617,0.672690343378617
129,-0.05134116,-0.7432578680628458,0.6919167080628458
130,-0.04874699,-0.7602920769471072,0.7115450869471072
131,-0.046191585,-0.7777461768379976,0.7315545918379976
132,-0.043677617,-0.7955957798599231,0.7519181628599232
133,-0.041207177,-0.8138143112095526,0.7726071342095526
134,-0.038781937,-0.8323774074060644,0.7935954704060644
135,-0.036402839,-0.8512674047413874,0.8148645657413874
136,-0.034070268,-0.8704776945334869,0.8364074265334869
137,-0.03178383,-0.890014835248225,0.858231005248225
138,-0.029542585,-0.9098998713918707,0.8803572863918707
139,-0.027345043,-0.9301674669851977,0.9028224239851977
140,-0.025189162,-0.9508627811311932,0.9256736191311932
141,-0.023071983,-0.972037716536708,0.948965733536708
142,-0.020990017,-0.9937452087266614,0.9727551917266614
143,-0.018939435,-1.0160336008617197,0.9970941658617197
144,-0.016916116,-1.0389416863874756,1.0220255703874757
145,-0.014915644,-1.062494048412035,1.047578404412035
146,-0.01293377,-1.086699091358164,1.073765321358164
147,-0.010966559,-1.1115486571920472,1.100582098192047
148,-0.009010607,-1.1370197965580506,1.1280091895580506
149,-0.007063,-1.163079374377661,1.156016374377661
150,-0.005121544,-1.1896893628079304,1.1845678188079303
151,-0.003184659,-1.2168137253537288,1.2136290663537288
152,-0.001251797,-1.2444253381008121,1.243173541100812
153,0.000676853,-1.27251144693071,1.27318829993071
154,0.002600494,-1.3010783673610462,1.3036788613610462
155,0.004517699,-1.3301531115385288,1.3346708105385288
156,0.006426083,-1.3597824962979113,1.3662085792979113
157,0.008322845,-1.3900300460629231,1.398352891062923
158,0.010205077,-1.4209696727473982,1.4311747497473981
159,0.012069856,-1.452678509003023,1.464748365003023
160,0.013914271,-1.4852287339558445,1.4991430049558445
161,0.015736106,-1.518679413702984,1.534415519702984
162,0.017533855,-1.5530706122370437,1.5706044672370436
163,0.019307049,-1.5884190377203997,1.6077260867203997
164,0.021056081,-1.624717133365935,1.645773214365935
165,0.022782398,-1.6619356802806113,1.6847180782806113
166,0.024488538,-1.7000287808460461,1.724517318846046
167,0.026178598,-1.7389422232501275,1.7651208212501275
168,0.027858194,-1.7786228737529428,1.8064810677529428
169,0.029534524,-1.8190283146432287,1.8485628386432287
170,0.031216813,-1.8601361392244034,1.8913529522244032
171,0.032916253,-1.9019501584424796,1.9348664114424796
172,0.034646578,-1.9445039940014655,1.9791505720014655
173,0.036423414,-1.987860795743352,2.024284209743352
174,0.038262737,-2.0321084832161214,2.0703712202161215
175,0.04018017,-2.0773523027089658,2.117532472708966
176,0.04218975,-2.1237040982722437,2.1658938482722436
177,0.044303155,-2.17127046311566,2.21557361811566
178,0.046528828,-2.220141561253854,2.266670389253854
179,0.048872718,-2.270380982234081,2.319253700234081
180,0.051338767,-2.3220195517148863,2.373358318714886
181,0.053929466,-2.37505309288626,2.42898255888626
182,0.056646381,-2.4294446213672387,2.486091002367239
183,0.059490936,-2.485131876322084,2.544622812322084
184,0.062464447,-2.54203793275242,2.60450237975242
185,0.065568193,-2.600084747228275,2.665652940228275
186,0.068802865,-2.659207701499571,2.728010566499571
187,0.072168328,-2.719368411452523,2.791536739452523
188,0.07566213,-2.7805653965331674,2.8562275265331674
189,0.079279051,-2.8428398160566415,2.9221188670566414
190,0.083007271,-2.9062757218078827,2.989282992807883
191,0.086832006,-2.9709951514112047,3.0578271574112046
192,0.090741319,-3.037147193149948,3.1278885121499482
193,0.094724401,-3.1048935645604097,3.19961796556041
194,0.098770942,-3.1743918742531942,3.273162816253194
195,0.102856814,-3.2457783549921,3.3486351689921
196,0.106947701,-3.31915357416682,3.42610127516682
197,0.111044268,-3.394571837167444,3.505616105167444
198,0.115180745,-3.4720366899168242,3.587217434916824
199,0.119446913,-3.551503565813304,3.670950478813304
200,0.123764245,-3.6328884960838046,3.7566527410838044
201,0.127744768,-3.7160833252309353,3.843828093230935
202,0.131078926,-3.8009747072989217,3.9320536332989215
203,0.133621432,-3.887464523979583,4.021085955979583
204,0.135485073,-3.9754898922590405,4.11097496525904
205,0.136917093,-4.065038714692172,4.201955807692172
206,0.138160632,-4.156159536988232,4.294320168988232
207,0.139436866,-4.248963877786476,4.388400743786476
208,0.140923473,-4.343619700677369,4.484543173677369
209,0.142562886,-4.440337778311476,4.5829006643114765
210,0.144167926,-4.539351341922353,4.683519267922352
211,0.145732978,-4.640891918689684,4.786624896689684
212,0.147352432,-4.745164968545983,4.892517400545983
213,0.149169531,-4.852327456377665,5.001496987377665
214,0.150958772,-4.962471690513456,5.113430462513456
215,0.152168118,-5.075617291604801,5.227785409604801
216,0.152568921,-5.191712436119092,5.344281357119092
217,0.152257403,-5.310645662187223,5.4629030651872235
218,0.151683882,-5.432265880368446,5.583949762368446
219,0.151186471,-5.556408994041441,5.707595465041441
220,0.150836913,-5.682927926688129,5.833764839688129
221,0.150667195,-5.8117212291285565,5.962388424128556
222,0.150682907,-5.942757548018014,6.093440455018015
223,0.150842242,-6.0760915825925546,6.226933824592555
224,0.151105583,-6.2118690737782405,6.36297465677824
225,0.151459651,-6.350320429205649,6.5017800802056485
226,0.151899835,-6.49174217169685,6.64364200669685
227,0.152430501,-6.636469173093664,6.788899674093663
228,0.15307296,-6.784840781242286,6.937913741242286
229,0.153848017,-6.937164576374594,7.091012593374594
230,0.154766306,-7.093683690948534,7.248449996948534
231,0.155836679,-7.25455123635126,7.41038791535126
232,0.157030769,-7.419816043938496,7.576846812938497
233,0.158190749,-7.589422575845416,7.747613324845416
234,0.159151473,-7.763224612651511,7.922376085651511
235,0.159812395,-7.941012565241985,8.100824960241985
236,0.160150869,-8.122550738892963,8.282701607892964
237,0.160203318,-8.307619696127851,8.467823014127852
238,0.160033284,-8.496059129415722,8.656092413415722
239,0.159711126,-8.687804351370627,8.847515477370626
240,0.159298719,-8.882911885059338,9.042210604059338
241,0.158814482,-9.081570282164467,9.240384764164467
242,0.158248521,-9.2840932618176,9.442341782817602
243,0.157591092,-9.490896427713494,9.648487519713495
244,0.156826374,-9.702459193164902,9.859285567164902
245,0.155918628,-9.919276533586345,10.075195161586345
246,0.154730101,-10.141807325559984,10.296537426559984
247,0.153118506,-10.37042507335577,10.52354357935577
248,0.151056805,-10.605378712604221,10.75643551760422
249,0.148619521,-10.846768994064462,10.995388515064462
250,0.145945049,-11.094543834056909,11.240488883056909
251,0.143125518,-11.34851510196573,11.49164061996573
252,0.140226121,-11.608394560922648,11.748620681922647
253,0.137300962,-11.87384534788423,12.011146309884229
254,0.134375353,-12.144543054768949,12.278918407768948
255,0.131458892,-12.42023764344843,12.55169653544843
256,0.128574636,-12.700808838433893,12.829383474433893
257,0.125750908,-12.986306668110295,13.112057576110296
258,0.123018557,-13.27697082455177,13.39998938155177
259,0.120416515,-13.573226111694387,13.693642626694388
260,0.117983785,-13.875652556488923,13.993636341488923
261,0.115750707,-14.184933788791609,14.300684495791609
262,0.113742001,-14.50178977696044,14.61553177796044
263,0.111973642,-14.826901663360044,14.938875305360044
264,0.110442905,-15.160839540800364,15.271282445800363
265,0.109141326,-15.5040023505408,15.6131436765408
266,0.108061804,-15.85657871268388,15.96464051668388
267,0.107197355,-16.21853549886583,16.32573285386583
268,0.10654463,-16.589635977018588,16.696180607018587
269,0.106107624,-16.969487202134864,17.075594826134864
270,0.105894267,-17.357611261829422,17.463505528829423
271,0.105916897,-17.75353134649612,17.85944824349612
272,0.106195513,-18.15686252915335,18.26305804215335
273,0.106744768,-18.567394294226723,18.674139062226722
274,0.107568707,-18.985153671853727,19.092722378853725
275,0.108665083,-19.41043986872944,19.51910495172944
276,0.110019674,-19.84382365064011,19.95384332464011
277,0.111602862,-20.28611092676174,20.39771378876174
278,0.113385139,-20.73827340367359,20.851658542673587
279,0.115338718,-21.201354134509035,21.316692852509036
280,0.117436326,-21.67636039788229,21.79379672388229
281,0.11965302,-22.164156983589965,22.283810003589966
282,0.121965517,-22.665374997460297,22.787340514460297
283,0.124349416,-23.18034924918672,23.30469866518672
284,0.126778868,-23.70909337429758,23.83587224229758
285,0.129226396,-24.251318624070397,24.380545020070397
286,0.131662729,-24.80649501833235,24.938157747332347
287,0.134058151,-25.373948582235172,25.508006733235174
288,0.136383782,-25.952983577741172,26.08936735974117
289,0.138613049,-26.54301342590673,26.68162647490673
290,0.140722703,-27.14368372533299,27.284406428332993
291,0.142693682,-27.754970099801746,27.897663781801747
292,0.144510057,-28.377236158935663,28.521746215935664
293,0.146158783,-29.011242774362707,29.157401557362707
294,0.147629676,-29.658104501072483,29.805734177072484
295,0.148914214,-30.319197129456292,30.468111343456293
296,0.150005153,-30.99602701251523,31.14603216551523
297,0.150896581,-31.690077508911767,31.840974089911768
298,0.151584529,-32.40265319299753,32.55423772199753
299,0.152067296,-33.134742397364796,33.286809693364795
300,0.152345552,-33.8869174458321,34.0392629978321
301,0.152423073,-34.65928841231031,34.81171148531031
302,0.15230717,-35.451518234019694,35.603825404019695
303,0.152008655,-36.26290041734357,36.414909072343576
304,0.151541354,-37.09249155505172,37.244032909051725
305,0.15092167,-37.9392825918485,38.090204261848505
306,0.150167881,-38.80238814459452,38.95255602559452
307,0.149303448,-39.681228393392374,39.83053184139237
308,0.148359469,-40.5756787290927,40.7240381980927
309,0.147372244,-41.48616590458758,41.63353814858758
310,0.14638651,-42.41369457569759,42.56008108569759
311,0.14545595,-43.35979829653928,43.50525424653928
312,0.144625157,-44.32641806948256,44.47104322648256
313,0.14392567,-45.3157214564937,45.4596471264937
314,0.143374459,-46.329884901614776,46.473259360614776
315,0.142974404,-47.37086646910153,47.51384087310153
316,0.142720385,-48.44019978001025,48.58292016501025
317,0.142606411,-49.53883824024242,49.68144465124242
318,0.142630116,-50.66707228689874,50.809702402898736
319,0.142794316,-51.82453485356416,51.96732916956416
320,0.143106828,-53.01029777464278,53.15340460264278
321,0.143573682,-54.22305001648626,54.366623698486265
322,0.144185165,-55.4613377579726,55.605522922972604
323,0.144900447,-56.72383579245769,56.86873623945769
324,0.145640823,-58.00961539862764,58.15525622162764
325,0.146285898,-59.31837221019531,59.46465810819531
326,0.146689678,-60.650581015139906,60.79727069313991
327,0.146805521,-62.00755404686495,62.15435956786495
328,0.14665088,-63.39139008361846,63.538040963618464
329,0.146254833,-64.80481665587122,64.95107148887122
330,0.145665097,-66.25094246832148,66.39660756532149
331,0.144922491,-67.73294902744892,67.87787151844893
332,0.144039781,-69.25376129031795,69.39780107131796
333,0.143014257,-70.81574086290743,70.95875511990744
334,0.141818165,-72.42044412363563,72.56226228863564
335,0.140397355,-74.0684815924107,74.20887894741071
336,0.138700017,-75.75950145185942,75.89820146885943
337,0.136676745,-77.49230530261701,77.62898204761701
338,0.134305974,-79.2650864744592,79.3993924484592
339,0.13167508,-81.07576346257301,81.207438542573
340,0.128890372,-82.92236818798963,83.05125855998963
341,0.126027364,-84.80343849061114,84.92946585461114
342,0.123133407,-86.71836184299107,86.84149524999107
343,0.12023385,-88.667622091523,88.787855941523
344,0.117339031,-90.65291091568263,90.77024994668263
345,0.114453395,-92.67708350491101,92.79153689991101
346,0.111579586,-94.74395763071912,94.85553721671913
347,0.108718034,-96.85797614306364,96.96669417706364
348,0.105864665,-99.02377335858927,99.12963802358927
349,0.10301264,-101.24569943693466,101.34871207693466
350,0.100151918,-103.52736560631232,103.62751752431231
351,0.097269052,-105.87127319243865,105.96854224443865
352,0.094350668,-108.27857989524662,108.37293056324663
353,0.091383696,-110.74904168018047,110.84042537618046
354,0.088355844,-113.28114571038715,113.36950155438716
355,0.085257611,-115.87242455281566,115.95768216381566
356,0.082081486,-118.51991765930558,118.60199914530558
357,0.078821612,-121.22072351319123,121.29954512519123
358,0.075474088,-123.97257197692275,124.04804606492274
359,0.072037027,-126.77434034117383,126.84637736817382
360,0.068510326,-129.62644023656424,129.69495056256423
361,0.064895365,-132.53101797851758,132.5959133435176
362,0.061195485,-135.49193269200464,135.55312817700465
363,0.057415589,-138.51450549443322,138.5719210834332
364,0.05356162,-141.60506420899463,141.65862582899464
365,0.049640349,-144.77033585757664,144.81997620657663
366,0.04565898,-148.01676316221477,148.06242214221479
367,0.041624886,-151.3498344187083,151.3914593047083
368,0.037545532,-154.77351794061593,154.81106347261593
369,0.033428425,-158.2898830234447,158.3233114484447
370,0.029281131,-161.8989666250855,161.9282477560855
371,0.02511128,-165.59891489741779,165.6240261774178
372,0.020926314,-169.38639283396282,169.40731914796282
373,0.016733406,-173.25721785333542,173.2739512593354
374,0.012539234,-177.20714190534062,177.21968113934062
375,0.008349413,-181.23268248265862,181.2410318956586
376,0.004168635,-185.33189197435553,185.33606060935554
377,5.12e-07,-189.50495897439146,189.50495948639147
378,-0.004152864,-193.7545522368096,193.7503993728096
379,-0.008290802,-198.08584978720322,198.0775589852032
380,-0.012413888,-202.50623564910617,202.49382176110618
381,-0.016524031,-207.02469041160762,207.00816638060763
382,-0.0206249,-211.65094550732832,211.63032060732831
383,-0.024721247,-216.3945052646113,216.3697840176113
384,-0.028818563,-221.26366365708378,221.2348450940838
385,-0.032923072,-226.26464934714858,226.2317262751486
386,-0.037040336,-231.40102019097728,231.3639798549773
387,-0.04117479,-236.67340082867605,236.63222603867604
388,-0.045329403,-242.07961409429805,242.03428469129804
389,-0.049504877,-247.61520559785885,247.56570072085884
390,-0.053699192,-253.27430831710646,253.22060912510645
391,-0.057907595,-259.0507446436274,258.9928370486274
392,-0.062122837,-264.9392272426341,264.8771044056341
393,-0.066334158,-270.9365006755899,270.8701665175899
394,-0.07052742,-277.0422661248263,276.9717387048263
395,-0.074685422,-283.25975500330367,283.18506958130365
396,-0.078788104,-289.59585824118597,289.51707013718595
397,-0.082813262,-296.0607742675798,295.9779610055798
398,-0.086737814,-302.667202919954,302.580465105954
399,-0.09053935,-309.429174346493,309.33863499649306
400,-0.094196641,-316.3606561460125,316.2664595050125
401,-0.097690624,-323.47411813204343,323.37642750804343
402,-0.10100465,-330.77924728466456,330.67824263466457
403,-0.104123591,-338.28199442998056,338.17787083898054
404,-0.107033992,-345.98409636000974,345.8770623680097
405,-0.109723864,-353.88315931494895,353.77343545094897
406,-0.112182441,-361.973317738323,361.86113529732296
407,-0.114400192,-370.24640403655275,370.13200384455274
408,-0.116369742,-378.693493843945,378.577124101945
409,-0.118086115,-387.30663397597704,387.18854786097705
410,-0.119546608,-396.080526848782,395.96098024078196
411,-0.120750947,-405.0139418332516,404.8931908862516
412,-0.121700889,-414.1106500843039,413.9889491953039
413,-0.12239967,-423.3797356266932,423.2573359566932
414,-0.122851428,-432.8352136201497,432.7123621921497
415,-0.123061063,-442.4949770105926,442.3719159475926
416,-0.123034344,-452.37918562689833,452.2561512828983
417,-0.122777899,-462.5082917380378,462.3855138390378
418,-0.12229896,-472.90095399410234,472.7786550341023
419,-0.121605599,-483.5721183822089,483.45051278320886
420,-0.120705951,-494.53153359920384,494.41082764820385
421,-0.119607426,-505.7829218138643,505.66331438786426
422,-0.118316502,-517.3239464305018,517.2056299285018
423,-0.116836952,-529.1470162574699,529.0301793054699
424,-0.115168658,-541.2408546102797,541.1256859522797
425,-0.113306896,-553.5926542859107,553.4793473899107
426,-0.111241809,-566.1905523981732,566.0793105891731
427,-0.108952567,-579.0261042868046,578.9171517198047
428,-0.106410993,-592.09642104621,591.99001005321
429,-0.103589008,-605.4056668847875,605.3020778767875
430,-0.100462129,-618.965685543677,618.865223414677
431,-0.097023159,-632.7956328188628,632.6986096598629
432,-0.093282786,-646.9206222169871,646.8273394309871
433,-0.089260662,-661.3695240961977,661.2802634341976
434,-0.084973927,-676.1721801086512,676.0872061816513
435,-0.08043366,-691.3563855499133,691.2759518899132
436,-0.075643621,-706.9450386436882,706.8693950226882
437,-0.070601528,-722.9538514692156,722.8832499412156
438,-0.06530558,-739.3899578417942,739.3246522617942
439,-0.059766305,-756.2516467008411,756.191880395841
440,-0.054020191,-773.5293074575768,773.4752872665769
441,-0.048131652,-791.2075125121446,791.1593808601446
442,-0.042165996,-809.2680053641416,809.2258393681416
443,-0.036187175,-827.6932295899006,827.6570424149006
444,-0.030270102,-846.4699443022337,846.4396742002336
445,-0.024480855,-865.5924407367431,865.5679598817431
446,-0.018790011,-885.0649066912584,885.0461166802585
447,-0.013079152,-904.9025815021021,904.889502350102
448,-0.007677284,-925.1314927459717,925.1238154619717
449,-0.003435345,-945.7867483469385,945.7833130019385
450,-0.000801374,-966.9095531844628,966.9087518104627
451,0.000271289,-988.5432992485308,988.5435705375309
452,0.000383169,-1010.729219233153,1010.729602402153
453,0.000461896,-1033.5021747311512,1033.502636627151
454,0.001111543,-1056.8871563327752,1056.8882678757752
455,0.001893749,-1080.897002276697,1080.898896025697
456,0.002555558,-1105.5316993570482,1105.5342549150482
457,0.003497128,-1130.7794308013006,1130.7829279293005
458,0.004928204,-1156.619306941573,1156.624235145573
459,0.005523807,-1183.0254830094705,1183.0310068164704
460,0.004336382,-1209.9721674806856,1209.9765038626856
461,0.001549652,-1237.4388822483215,1237.4404319003215
462,-0.002016768,-1265.415273066977,1265.413256298977
463,-0.005910078,-1293.9047994890832,1293.8988894110832
464,-0.009845142,-1322.9267557688154,1322.9169106268155
465,-0.013727736,-1352.5162761381387,1352.5025484021387
466,-0.017604634,-1382.7222365401053,1382.7046319061053
467,-0.021437788,-1413.6032456168946,1413.5818078288946
468,-0.025173144,-1445.2221855907226,1445.1970124467225
469,-0.028761325,-1477.6399806959535,1477.6112193709534
470,-0.032156058,-1510.9094047684348,1510.8772487104347
471,-0.035308208,-1545.0697706004926,1545.0344623924925
472,-0.038169714,-1580.1432607689364,1580.1050910549363
473,-0.040704721,-1616.1334704231454,1616.0927657021452
474,-0.042890418,-1653.0264582081536,1652.9835677901535
475,-0.044715696,-1690.794273855776,1690.7495581597761
476,-0.04618138,-1729.400594309491,1729.354412929491
477,-0.04729274,-1768.807798222032,1768.760505482032
478,-0.048056215,-1808.984583849261,1808.936527634261
479,-0.048476864,-1849.9131230433952,1849.8646461793953
480,-0.048557125,-1891.594762223557,1891.546205098557
481,-0.048298936,-1934.053434905024,1934.005135969024
482,-0.047706193,-1977.3362242807193,1977.2885180877192
483,-0.04679082,-2021.5108754990833,2021.4640846790833
484,-0.04557685,-2066.6604625987484,2066.6148857487483
485,-0.044100686,-2112.875809630291,2112.8317089442908
486,-0.042408876,-2160.2465960953514,2160.2041872193513
487,-0.040548453,-2208.8522966349383,2208.811748181938
488,-0.038560748,-2258.7541773334565,2258.7156165854567
489,-0.036477675,-2309.989481768432,2309.9530040934324
490,-0.034318926,-2362.568693007314,2362.5343740813137
491,-0.032092777,-2416.476379203472,2416.444286426472
492,-0.029797844,-2471.6756675233028,2471.645869679303
493,-0.02742089,-2528.1159008770446,2528.0884799870446
494,-0.024936645,-2585.7425808531493,2585.7176442081495
495,-0.022315338,-2644.508351403647,2644.4860360656467
496,-0.019525727,-2704.3835814976464,2704.3640557706462
497,-0.016547639,-2765.3650964736157,2765.348548834616
498,-0.013373992,-2827.481795114927,2827.468421122927
499,-0.010006065,-2890.796255905058,2890.7862498400577
500,-0.006453012,-2955.401940905913,2955.395487893913
501,-0.00272065,-3021.4161849245793,3021.4134642745794
502,0.001188728,-3088.9697374473635,3088.9709261753637
503,0.005279383,-3158.194126198269,3158.199405581269
504,0.009553405,-3229.2084617495284,3229.2180151545285
505,0.013970259,-3302.1074500616396,3302.1214203206396
506,0.018409482,-3376.9522935100726,3376.970702992073
507,0.022333229,-3453.7658430222705,3453.7881762512707
508,0.025227908,-3532.5328480018716,3532.5580759098716
509,0.027287778,-3613.205496318324,3613.232784096324
510,0.029095574,-3695.7137282341346,3695.7428238081347
511,0.030829594,-3779.979138431367,3780.009968025367
512,0.032498566,-3865.930741398385,3865.963239964385
513,0.034150754,-3953.520547661129,3953.554698415129
514,0.035809762,-4042.736833570017,4042.772643332017
515,0.037358222,-4133.613207094042,4133.650565316042
516,0.038568299,-4226.232059122438,4226.270627421438
517,0.038915013,-4320.721688542173,4320.7606035551735
518,0.038147418,-4417.247216218608,4417.285363636608
519,0.036710541,-4515.996250129179,4516.032960670179
520,0.035206275,-4617.161017518509,4617.196223793509
521,0.033722593,-4720.919234847264,4720.952957440264
522,0.032241849,-4827.416256797198,4827.448498646198
523,0.030778624,-4936.750984000708,4936.781762624708
524,0.029343502,-5048.967608798853,5048.996952300853
525,0.027940788,-5164.054577782091,5164.0825185700905
526,0.026572361,-5281.9512325637625,5281.9778049247625
527,0.025239013,-5402.561569432164,5402.586808445164
528,0.023935634,-5525.773568765346,5525.797504399346
529,0.022651447,-5651.481722476139,5651.504373923139
530,0.021374016,-5779.60984964829,5779.63122366429
531,0.020091436,-5910.131124014464,5910.151215450464
532,0.018795161,-6043.0824799982665,6043.101275159266
533,0.017479895,-6178.571201431156,6178.588681326156
534,0.016144532,-6316.772461003236,6316.788605535236
535,0.014792247,-6457.917751013424,6457.932543260424
536,0.013429473,-6602.275378348336,6602.2888078213355
537,0.012065932,-6750.125324432589,6750.137390364589
538,0.010713444,-6901.731635522283,6901.742348966283
539,0.009384243,-7057.31598301239,7057.325367255389
540,0.008089779,-7217.036034701459,7217.04412448046
541,0.006839405,-7380.971785470143,7380.978624875143
542,0.005639105,-7549.12205559683,7549.1276947018305
543,0.004492007,-7721.412083188451,7721.4165751954515
544,0.003397389,-7897.711674092575,7897.715071481575
545,0.002351056,-8077.861918118179,8077.86426917418
546,0.001345942,-8261.707231296732,8261.708577238733
547,0.000373199,-8449.128620100082,8449.128993299082
548,-0.000575603,-8640.073717568654,8640.073141965653
549,-0.001506451,-8834.579383512108,8834.577877061107
550,-0.002421757,-9032.783484774649,9032.781063017648
551,-0.003318348,-9234.923789533856,9234.920471185855
552,-0.004185973,-9441.32356623512,9441.319380262119
553,-0.005012909,-9652.365262475858,9652.360249566858
554,-0.005778605,-9868.455315390574,9868.449536785574
555,-0.006390721,-10089.984482007896,10089.978091286896
556,-0.006710577,-10317.288878011823,10317.282167434823
557,-0.00657075,-10550.617045322691,10550.610474572692
558,-0.00586882,-10790.107785685983,10790.101916865982
559,-0.004667124,-11035.78224567901,11035.777578555011
560,-0.003140075,-11287.55196002556,11287.54881995056
561,-0.001363727,-11545.242471683821,11545.241107956821
562,0.000632601,-11808.630018591939,11808.63065119294
