step,actual,forecast,absolute_error
109,0.173808798,0.122920015,0.05088878299999999
110,0.174403399,0.122920015,0.05148338399999999
111,0.174966764,0.122920015,0.052046749
112,0.175496292,0.122920015,0.052576277000000005
113,0.175989789,0.122920015,0.053069774000000014
114,0.176445767,0.122920015,0.05352575200000001
115,0.176863195,0.122920015,0.05394318000000001
116,0.177241544,0.122920015,0.05432152900000001
117,0.177580581,0.122920015,0.054660565999999994
118,0.17788031,0.122920015,0.05496029500000002
119,0.178140964,0.122920015,0.05522094900000002
120,0.178363038,0.122920015,0.05544302300000001
121,0.178547442,0.122920015,0.05562742700000001
122,0.178695648,0.122920015,0.05577563300000002
123,0.178809784,0.122920015,0.055889769000000006
124,0.17889276,0.122920015,0.05597274500000002
125,0.178948056,0.122920015,0.056028041
126,0.178979676,0.122920015,0.05605966100000001
127,0.178991779,0.122920015,0.056071763999999996
128,0.17898856,0.122920015,0.056068545
129,0.178974169,0.122920015,0.056054153999999995
130,0.1789527,0.122920015,0.056032685
131,0.178928239,0.122920015,0.056008223999999995
132,0.178904879,0.122920015,0.055984863999999995
133,0.178886736,0.122920015,0.055966721
134,0.178877961,0.122920015,0.05595794600000001
135,0.178882758,0.122920015,0.05596274300000001
136,0.178905409,0.122920015,0.055985393999999994
137,0.178950419,0.122920015,0.056030404000000006
138,0.179022492,0.122920015,0.05610247700000001
139,0.179126652,0.122920015,0.056206637000000004
140,0.179267942,0.122920015,0.05634792700000002
141,0.179451007,0.122920015,0.056530992
142,0.179679763,0.122920015,0.056759748
143,0.179956808,0.122920015,0.057036793
144,0.180283686,0.122920015,0.057363671000000005
145,0.180660853,0.122920015,0.05774083800000002
