step,actual,forecast,absolute_error
135,0.178882758,0.20070029424817337,0.02181753624817337
136,0.178905409,0.20125942689714485,0.022354017897144862
137,0.178950419,0.20182052533534842,0.022870106335348417
138,0.179022492,0.20238348799530145,0.023360995995301448
139,0.179126652,0.202948633924547,0.023821981924547014
140,0.179267942,0.2035161385803505,0.02424819658035049
141,0.179451007,0.20408617442459664,0.02463516742459665
142,0.179679763,0.20465891084302693,0.024979147843026933
143,0.179956808,0.20523451402326395,0.025277706023263957
144,0.180283686,0.20581314688208488,0.02552946088208488
145,0.180660853,0.20639523322511774,0.02573438022511773
146,0.181088347,0.2069804030960785,0.025892056096078503
147,0.181566055,0.20756907035967523,0.026003015359675224
148,0.182093879,0.2081613832926012,0.026067504292601212
149,0.182671783,0.20875748586121334,0.02608570286121334
150,0.183299299,0.20935334542484935,0.026054046424849348
151,0.183975476,0.20994895952891462,0.025973483528914626
152,0.184697829,0.21054432569402037,0.025846496694020366
153,0.185462644,0.21113944141573102,0.025676797415731006
154,0.186264657,0.21173430416431527,0.025469647164315268
155,0.187097763,0.21232891138448912,0.025231148384489116
156,0.187955576,0.21292326049515825,0.024967684495158238
157,0.188831701,0.213517348889155,0.024685647889155005
158,0.189719989,0.21411090721457818,0.024390918214578172
159,0.190614421,0.21470446265935528,0.02409004165935527
160,0.191509076,0.21529774935547022,0.02378867335547022
161,0.192398074,0.2158907645882898,0.02349269058828979
162,0.193275552,0.21648350561576005,0.023207953615760057
163,0.194135708,0.21707596966811948,0.022940261668119494
164,0.194972725,0.21766815394766084,0.02269542894766083
165,0.195780581,0.21826002210969705,0.022479441109697046
166,0.196552736,0.21885160820951913,0.02229887220951912
167,0.197281504,0.21944290521695697,0.022161401216956977
168,0.197958078,0.2200339778257305,0.022075899825730494
169,0.19857222,0.22062475714966231,0.02205253714966232
170,0.199115106,0.2212152402262803,0.02210013422628032
171,0.199580121,0.2218054240631869,0.022225303063186902
