step,actual,forecast,absolute_error
248,-0.332975846,-0.6232092094513142,0.2902333634513142
249,-0.31636144,-0.6252451237876243,0.3088836837876243
250,-0.303804148,-0.6272886151949224,0.3234844671949224
251,-0.2889441,-0.6293409091711478,0.34039680917114784
252,-0.266620525,-0.6314031698648864,0.36478264486488643
253,-0.241699967,-0.633476476514452,0.3917765095144521
254,-0.216856677,-0.6355618021884287,0.41870512518842873
255,-0.192038425,-0.6376599952470011,0.4456215702470011
256,-0.167375712,-0.639771763871525,0.472396051871525
257,-0.14277823,-0.641897663940576,0.499119433940576
258,-0.117972757,-0.6440380904495155,0.5260653334495156
259,-0.093683361,-0.6461932725910742,0.5525099115910742
260,-0.06994659,-0.6483632725331301,0.57841668253313
261,-0.044459982,-0.6505479878466955,0.6060880058466955
262,-0.020446712,-0.6527471574620806,0.6323004454620805
263,-0.004066952,-0.6549603709534737,0.6508934189534737
264,0.006093422,-0.6571870808869902,0.6632805028869901
265,0.015186161,-0.6594266179040322,0.6746127789040323
266,0.028779423,-0.6616782081592871,0.6904576311592872
267,0.045401879,-0.6639409926901005,0.7093428716901006
268,0.062288864,-0.6662140482579992,0.7285029122579992
269,0.081783495,-0.6684964091828498,0.7502799041828498
270,0.099922242,-0.6707870896752544,0.7707093316752543
271,0.110131991,-0.673085106173351,0.7832170971733511
272,0.116496164,-0.6753894991989833,0.7918856631989832
273,0.122832284,-0.67769935426753,0.80053163826753
274,0.128668332,-0.6800138214167919,0.8086821534167918
275,0.134003984,-0.6823321329567964,0.8163361169567964
276,0.139052893,-0.6846536190907458,0.8237065120907459
277,0.143837998,-0.6869777211089334,0.8308157191089334
278,0.14832544,-0.6893040019166049,0.8376294419166049
279,0.152456738,-0.6916321537194916,0.8440888917194916
280,0.156168731,-0.6939620027560606,0.8501307337560606
281,0.159467476,-0.6962935110304915,0.8557609870304915
282,0.16242095,-0.6986267750671784,0.8610477250671784
283,0.165089483,-0.7009620217679225,0.8660515047679226
284,0.16751596,-0.7032996015226208,0.8708155615226209
285,0.169724688,-0.7056399787756181,0.8753646667756181
286,0.171737375,-0.7079837202989724,0.8797210952989724
287,0.173572854,-0.7103314814757467,0.8839043354757466
288,0.175246873,-0.7126839909280969,0.8879308639280968
289,0.176776529,-0.7150420338587056,0.8918185628587055
290,0.178180226,-0.717406434495017,0.8955866604950169
291,0.179477027,-0.7197780380310154,0.8992550650310154
292,0.180686977,-0.7221576924738828,0.9028446694738829
293,0.181831187,-0.7245462307793554,0.9063774177793554
294,0.182931875,-0.7269444536627472,0.9098763286627471
295,0.184012471,-0.7293531134381086,0.9133655844381086
296,0.185097649,-0.731772899217186,0.916870548217186
297,0.186213332,-0.7342044237672338,0.9204177557672338
298,0.187386649,-0.7366482122795887,0.9240348612795887
299,0.188645867,-0.7391046932653159,0.9277505602653159
300,0.190020269,-0.7415741917306112,0.9315944607306113
301,0.191540191,-0.744056924743125,0.935597115743125
302,0.193237083,-0.7465529994314296,0.9397900824314296
303,0.195143711,-0.749062413414167,0.9442061244141671
304,0.197292599,-0.7515850575997464,0.9488776565997463
305,0.199714058,-0.7541207212458718,0.9538347792458718
306,0.202432385,-0.756669099128225,0.959101484128225
307,0.20546469,-0.7592298006188457,0.9646944906188457
308,0.208820504,-0.7618023604435723,0.9706228644435723
309,0.212503863,-0.7643862508526247,0.9768901138526247
310,0.216514551,-0.7669808949130132,0.9834954459130132
311,0.22084879,-0.7695856806141965,0.9904344706141965
312,0.225498002,-0.7721999754631433,0.9976979774631434
313,0.23044693,-0.7748231412435598,1.0052700712435598
314,0.235671785,-0.7774545486143898,1.0131263336143899
315,0.241140056,-0.780093591233553,1.021233647233553
316,0.246812987,-0.782739699109865,1.029552686109865
317,0.252648703,-0.7853923509074887,1.0380410539074887
318,0.258605351,-0.78805108495719,1.04665643595719
319,0.264641987,-0.7907155087601254,1.0553574957601255
320,0.270719099,-0.7933853068076342,1.064104405807634
321,0.276799671,-0.7960602465802598,1.0728599175802598
322,0.282850171,-0.7987401826308917,1.0815903536308917
323,0.288841537,-0.8014250587010534,1.0902665957010533
324,0.294749535,-0.8041149078621842,1.098864442862184
325,0.300554731,-0.8068098507174137,1.1073645817174138
326,0.306242404,-0.8095100917404645,1.1157524957404645
327,0.31180232,-0.8122159138672465,1.1240182338672464
328,0.317228512,-0.8149276714917253,1.1321561834917253
329,0.322519001,-0.8176457820489402,1.1401647830489403
330,0.327674944,-0.8203707163955583,1.1480456603955582
331,0.332699593,-0.8231029882201001,1.1558025812201
332,0.337597321,-0.8258431427316099,1.1634404637316098
333,0.342372843,-0.8285917448864173,1.1709645878864172
334,0.347031413,-0.8313493674174119,1.178380780417412
335,0.351579266,-0.8341165789296129,1.1856958449296129
336,0.356024381,-0.8368939323190521,1.1929183133190522
337,0.360376955,-0.839681953760099,1.200058908760099
338,0.364649794,-0.8424811324892199,1.2071309264892198
339,0.368858517,-0.8452919115914223,1.2141504285914222
340,0.373021673,-0.8481146799699439,1.221136352969944
341,0.377160846,-0.8509497656504804,1.2281106116504805
342,0.38130063,-0.8537974305393696,1.2350980605393695
343,0.385468341,-0.8566578667212668,1.2421262077212667
344,0.389693611,-0.8595311943467305,1.2492248053467305
345,0.394007756,-0.8624174611246711,1.256425217124671
346,0.398443352,-0.8653166433994723,1.2637599953994723
347,0.403033574,-0.8682286487585915,1.2712622227585915
348,0.407811055,-0.8711533200843011,1.2789643750843012
349,0.412805068,-0.8740904409335246,1.2868955089335246
350,0.418039304,-0.8770397421032008,1.2950790461032007
351,0.423530003,-0.8800009092156065,1.3035309122156065
352,0.429286125,-0.882973591139178,1.312259716139178
353,0.43531004,-0.8859574090458133,1.3212674490458134
354,0.441597868,-0.8889519658956845,1.3305498338956845
355,0.448139282,-0.8919568561353873,1.3400961381353873
356,0.454916347,-0.8949716753947731,1.3498880223947731
357,0.461902744,-0.8979960299720295,1.3598987739720294
358,0.469063843,-0.9010295459052249,1.370093388905225
359,0.476359216,-0.9040718774414639,1.3804310934414639
360,0.483745191,-0.9071227147315338,1.3908679057315338
361,0.491177542,-0.9101817905980764,1.4013593325980764
362,0.49861264,-0.9132488862484149,1.4118615262484149
363,0.506009406,-0.9163238358285422,1.4223332418285421
364,0.513331684,-0.9194065297419581,1.432738213741958
365,0.520550578,-0.9224969166853538,1.443047494685354
366,0.527645262,-0.9255950043819036,1.4532402663819035
367,0.534603318,-0.9287008590215841,1.463304177021584
368,0.541420317,-0.93181460344582,1.4732349204458202
369,0.548099799,-0.9349364141402708,1.483036213140271
370,0.554653482,-0.9380665171242223,1.4927199991242222
371,0.561101452,-0.9412051828472383,1.5023066348472383
372,0.567471085,-0.9443527202231684,1.5118238052231683
373,0.573794989,-0.9475094699477961,1.521304458947796
374,0.580108746,-0.950675797259176,1.530784543259176
375,0.586448587,-0.9538520843086271,1.5403006713086271
376,0.592850712,-0.9570387223155341,1.549889434315534
377,0.599350757,-0.9602361036805324,1.5595868606805323
378,0.605983222,-0.9634446142290263,1.5694278362290262
379,0.612780863,-0.9666646257508388,1.5794454887508387
380,0.61977439,-0.9698964889921755,1.5896708789921754
381,0.626992291,-0.9731405272431644,1.6001328182431642
382,0.634460964,-0.9763970306485887,1.6108579946485886
383,0.642204832,-0.9796662513512333,1.6218710833512333
384,0.650246494,-0.9829483995570722,1.6331948935570724
385,0.658607015,-0.9862436405899043,1.6448506555899043
386,0.667306408,-0.9895520929801653,1.6568585009801653
387,0.67636435,-0.9928738276094413,1.6692381776094414
388,0.685800673,-0.996208867908776,1.682009540908776
389,0.695634734,-0.9995571910860575,1.6951919250860574
390,0.705882456,-1.0029187303357985,1.7088011863357986
391,0.716553547,-1.0062933779642682,1.7228469249642682
392,0.727649416,-1.0096809893440932,1.7373304053440932
393,0.739164392,-1.0130813875964102,1.7522457795964101
394,0.751087064,-1.016494368884648,1.767581432884648
395,0.763400795,-1.0199197081931943,1.7833205031931945
396,0.776082441,-1.0233571654561284,1.7994396064561284
397,0.789099479,-1.0268064918962059,1.815905970896206
398,0.802407973,-1.0302674364325193,1.8326754094325193
399,0.815951915,-1.0337397520164342,1.849691667016434
400,0.829667013,-1.0372232017596734,1.8668902147596733
401,0.843485161,-1.040717564725597,1.884202725725597
402,0.857337494,-1.0442226412644742,1.9015601352644742
403,0.87115546,-1.0477382577858314,1.9188937177858314
404,0.884872774,-1.051264270875193,1.936137044875193
405,0.89842863,-1.0548005706786163,1.9532292006786163
406,0.911771101,-1.0583470834958226,1.9701181844958227
407,0.924858728,-1.061903773541032,1.986762501541032
408,0.937659584,-1.0654706438494561,2.0031302278494563
409,0.950149935,-1.069047736326396,2.019197671326396
410,0.962313058,-1.0726351309545632,2.034948188954563
411,0.974138992,-1.076232944193221,2.050371936193221
412,0.985625155,-1.0798413266196096,2.0654664816196098
413,0.996776356,-1.083460459878609,2.0802368158786093
414,1.007603578,-1.0870905530203072,2.094694131020307
415,1.018120727,-1.0907318383168838,2.1088525653168837
416,1.028342435,-1.0943845666597423,2.1227270016597424
417,1.038282749,-1.0980490026449616,2.1363317516449616
418,1.047954775,-1.1017254194598218,2.1496801944598216
419,1.057370527,-1.105414093685273,2.162784620685273
420,1.066540838,-1.109115300128811,2.175656138128811
421,1.075475286,-1.1128293067993473,2.1883045927993474
422,1.084182171,-1.116556370130385,2.200738541130385
423,1.092668485,-1.1202967305503824,2.2129652155503825
424,1.100939919,-1.124050608489724,2.224990527489724
425,1.109000908,-1.1278182009024755,2.2368191089024756
426,1.116854854,-1.131599678368452,2.248454532368452
427,1.124504501,-1.1353951828272009,2.259899683827201
428,1.131952268,-1.139204825980828,2.271157093980828
429,1.139200462,-1.1430286883873433,2.2822291503873435
430,1.14625117,-1.1468668192507696,2.29311798925077
431,1.153105904,-1.1507192368990666,2.3038251408990664
432,1.159765237,-1.1545859299260965,2.3143511669260963
433,1.166228486,-1.1584668589599807,2.3246953449599808
434,1.172493563,-1.1623619590072707,2.3348555220072704
435,1.178556929,-1.166271142310868,2.344828071310868
436,1.184413579,-1.170194301649697,2.354607880649697
437,1.190057042,-1.1741313139998955,2.3641883559998957
438,1.195479473,-1.1780820444710787,2.373561517471079
439,1.200671881,-1.1820463504268535,2.3827182314268534
440,1.205624437,-1.1860240856966064,2.3916485226966064
441,1.210326828,-1.190015104785346,2.400341932785346
442,1.214768632,-1.1940192669902885,2.4087878989902887
443,1.218939841,-1.1980364403366506,2.416976281336651
444,1.222831497,-1.2020665052507284,2.4248980022507283
445,1.2264363,-1.206109357895675,2.432545657895675
446,1.229748997,-1.210164913104122,2.439913910104122
447,1.232766449,-1.2142331068518422,2.4469995558518423
448,1.235487639,-1.218313898227699,2.453801537227699
449,1.237913702,-1.222407270866914,2.460320972866914
450,1.240047983,-1.226513233827001,2.4665612168270012
451,1.241895981,-1.2306318218981809,2.472527802898181
452,1.24346506,-1.2347630953525666,2.4782281553525665
453,1.244763941,-1.2389071391484667,2.4836710801484667
454,1.24580199,-1.243064061617694,2.488866051617694
455,1.246588557,-1.2472339926744382,2.493822549674438
456,1.247132244,-1.251417081593889,2.498549325593889
457,1.247440055,-1.2556134944172053,2.5030535494172055
458,1.247516458,-1.2598234110464344,2.5073398690464344
459,1.247362768,-1.2640470220984854,2.5114097900984853
460,1.246976876,-1.268284525591139,2.5152614015911388
461,1.246353126,-1.2725361235362989,2.518889249536299
462,1.245482274,-1.2768020185162618,2.522284292516262
463,1.244351586,-1.281082410317648,2.525433996317648
464,1.242945195,-1.2853774926949726,2.5283226876949723
465,1.24124467,-1.2896874503315825,2.5309321203315824
466,1.239229722,-1.2940124560601094,2.5332421780601093
467,1.236879127,-1.2983526683977364,2.5352317953977366
468,1.234172207,-1.3027082294436627,2.5368804364436626
469,1.231091075,-1.3070792631773878,2.5381703381773875
470,1.227622757,-1.3114658741869631,2.539088631186963
471,1.223760618,-1.3158681468464808,2.539628764846481
472,1.219504212,-1.3202861449519263,2.5397903569519262
473,1.214858744,-1.3247199118143929,2.5395786558143927
474,1.209835155,-1.3291694707997683,2.5390046257997683
475,1.204450771,-1.3336348262944802,2.5380855972944802
476,1.198730254,-1.338115965068122,2.536846219068122
477,1.192705441,-1.3426128579956074,2.535318298995607
478,1.18641339,-1.3471254620945765,2.5335388520945763
479,1.179893834,-1.3516537228276304,2.5315475568276304
480,1.173187105,-1.356197576614342,2.529384681614342
481,1.166333665,-1.360756953494418,2.5270906184944177
482,1.159374832,-1.3653317798813027,2.5247066118813026
483,1.152353619,-1.369921981344673,2.522275600344673
484,1.145315397,-1.3745274853609022,2.5198428823609023
485,1.138308322,-1.3791482239724067,2.517456545972407
486,1.131383486,-1.3837841362999281,2.515167622299928
487,1.124594827,-1.3884351708561178,2.5130299978561177
488,1.117998885,-1.3931012876140438,2.511100172614044
489,1.111654487,-1.3977824597905373,2.5094369467905375
490,1.105622652,-1.402478675311194,2.508101327311194
491,1.099967145,-1.4071899379314605,2.5071570829314602
492,1.094755452,-1.4119162679961514,2.5066717199961515
493,1.090057089,-1.4166577028279814,2.5067147918279815
494,1.085937738,-1.421414296743837,2.507352034743837
495,1.082449887,-1.4261861207057844,2.5086360077057845
496,1.0796293,-1.4309732616214075,2.5106025616214076
497,1.077499272,-1.435775821315552,2.513275093315552
498,1.076077758,-1.4405939152021885,2.5166716732021888
499,1.07538336,-1.4454276706910498,2.52081103069105
500,1.075436342,-1.450277225368811,2.525713567368811
501,1.076253051,-1.4551427249987046,2.5313957759987042
502,1.077839194,-1.4600243213854909,2.537863515385491
503,1.080187802,-1.4649221701548225,2.5451099721548225
504,1.083282803,-1.4698364284968202,2.55311923149682
505,1.087105429,-1.4747672529235931,2.5618726819235933
506,1.091635778,-1.4797147970890947,2.5713505750890944
507,1.096851728,-1.4846792097174633,2.5815309377174636
508,1.102728344,-1.4896606326826844,2.5923889766826846
509,1.109237971,-1.4946591992783742,2.6038971702783744
510,1.116349795,-1.4996750327115285,2.6160248277115286
511,1.124028602,-1.5047082448485902,2.6287368468485903
512,1.132233042,-1.5097589352361882,2.641991977236188
513,1.140914475,-1.5148271904124506,2.6557416654124504
514,1.150017313,-1.519913083518214,2.6699303965182137
515,1.159481313,-1.525016674210761,2.6844979872107606
516,1.169244762,-1.5301380088760776,2.6993827708760776
517,1.179246085,-1.535277121129234,2.714523206129234
518,1.189424075,-1.5404340325864525,2.7298581075864528
519,1.19971753,-1.5456087538868268,2.745326283886827
520,1.210064959,-1.5508012859366587,2.7608662449366586
521,1.220404554,-1.5560116213451245,2.7764161753451244
522,1.230674227,-1.5612397460163714,2.7919139730163716
523,1.240811762,-1.5664856408604624,2.8072974028604625
524,1.250754979,-1.5717492835837554,2.8225042625837555
525,1.260441552,-1.5770306505182903,2.83747220251829
526,1.269807774,-1.5823297184497704,2.8521374924497707
527,1.278785943,-1.5876464664044572,2.866432409404457
528,1.287301477,-1.5929808773570386,2.8802823543570386
529,1.295278936,-1.5983329398239428,2.893611875823943
530,1.302659853,-1.6037026493097368,2.9063625023097366
531,1.309422703,-1.6090900095781002,2.9185127125781003
532,1.315575737,-1.6144950337232178,2.930070770723218
533,1.321137481,-1.6199177450222089,2.941055226022209
534,1.326126379,-1.6253581775543746,2.951484556554375
535,1.330567558,-1.6308163765783728,2.9613839345783726
536,1.334513796,-1.6362923986638478,2.9708061946638478
537,1.338066094,-1.6417863115794473,2.9798524055794475
538,1.341368863,-1.647298193944418,2.988667056944418
539,1.344588987,-1.6528281346559346,2.9974171216559347
540,1.347906178,-1.658376232108993,3.0062824101089927
541,1.351506277,-1.6639425932298275,3.0154488702298274
542,1.355549631,-1.6695273323474829,3.025076963347483
543,1.360107184,-1.6751305699312091,3.0352377539312094
544,1.365175264,-1.6807524312236795,3.0459276952236793
545,1.370736222,-1.6863930448017808,3.0571292668017804
