step,actual,forecast,absolute_error
74,0.045373203,0.031595400935597484,0.013777802064402517
75,0.045129286,0.03135632454890237,0.013772961451097625
76,0.044922543,0.03112421115159625,0.013798331848403754
77,0.044759522,0.0308957954567325,0.013863726543267504
78,0.044647187,0.03066804349794104,0.013979143502058956
79,0.044593122,0.030438239277899765,0.014154882722100234
80,0.044605414,0.030204051239054275,0.014401362760945727
81,0.044692773,0.0299635297006656,0.014729243299334397
82,0.044864459,0.029715145703837674,0.015149313296162328
83,0.045130344,0.02945781230816881,0.015672531691831193
84,0.045500902,0.029190849799948126,0.016310052200051876
85,0.045987209,0.02891398367195577,0.01707322532804423
86,0.04660099,0.028627330500064205,0.017973659499935797
87,0.047354509,0.028331340776127305,0.019023168223872698
88,0.048260701,0.02802676968682652,0.020233931313173484
89,0.04933248,0.027714641410615318,0.02161783858938468
90,0.05058241,0.027396181924958154,0.023186228075041847
91,0.052021748,0.027072776951704854,0.024948971048295146
92,0.053658907,0.026745928649120093,0.026912978350879906
93,0.055499954,0.026417190815780978,0.02908276318421902
94,0.057547206,0.026088127661119023,0.03145907833888097
95,0.059800534,0.0257602757284173,0.034040258271582705
96,0.062256708,0.02543509229963988,0.03682161570036012
97,0.064910237,0.025113925750077426,0.03979631124992257
98,0.067752445,0.024797991696016056,0.04295445330398394
99,0.070771975,0.024488340880429255,0.046283634119570746
100,0.073952798,0.02418584643488362,0.04976695156511638
101,0.077275335,0.02389116795428245,0.05338416704571755
102,0.08071416,0.02360476460166391,0.05710939539833608
103,0.084240048,0.02332699640049472,0.060913051599505275
104,0.087818926,0.02305803703429134,0.06476088896570867
105,0.09141399,0.022797846946077335,0.06861614305392266
106,0.094986199,0.02254621123874055,0.07243998776125944
107,0.098496585,0.022302751130017878,0.07619383386998212
108,0.101910404,0.022066945313972918,0.07984345868602707
109,0.105197295,0.02183818831298231,0.08335910668701768
110,0.108336782,0.021615809569542087,0.08672097243045793
111,0.111314808,0.021399097695804403,0.0899157103041956
112,0.114125271,0.021187306371445256,0.09293796462855475
113,0.116767232,0.02097967985419119,0.09578755214580881
114,0.119245177,0.020775471589477908,0.09846970541052208
115,0.12156837,0.020573966432091265,0.10099440356790873
116,0.12375253,0.02037450795610285,0.10337802204389715
117,0.125820666,0.020176510347989007,0.10564415565201099
118,0.12780744,0.01997946967178882,0.10782797032821118
119,0.129754344,0.019782950701251346,0.10997139329874865
120,0.131706428,0.019586578687791494,0.11211984931220849
121,0.133727008,0.019390053077002246,0.11433695492299777
122,0.135910133,0.019193157484775427,0.11671697551522456
123,0.13837998,0.018995762248430095,0.11938421775156992
124,0.141303624,0.01879782911520804,0.12250579488479195
125,0.144795945,0.01859940150358088,0.12619654349641912
126,0.148882107,0.018400591203024237,0.13048151579697578
127,0.153508106,0.01820157258097093,0.13530653341902907
128,0.158541075,0.01800257076731598,0.14053850423268402
129,0.163890331,0.017803847051473812,0.1460864839485262
130,0.169528414,0.017605690113732263,0.15192272388626774
131,0.175469124,0.017408403233300743,0.15806072076669925
132,0.18175696,0.017212292104579037,0.16454466789542097
133,0.188485484,0.01701765945123441,0.1714678245487656
134,0.195778464,0.016824797233077275,0.17895366676692273
135,0.203660955,0.016633978223222008,0.187026976776778
136,0.21207924,0.01644545202478748,0.19563378797521253
137,0.220877104,0.016259438942656405,0.20461766505734358
138,0.229856631,0.016076124051175762,0.21378050694882425
139,0.238894851,0.01589565571805967,0.22299919528194032
140,0.247901291,0.015718143242550144,0.23218314775744986
141,0.256781127,0.015543655001679662,0.24123747199832032
142,0.265441435,0.015372220425167268,0.2500692145748327
143,0.273792994,0.015203831463024339,0.25858916253697567
144,0.281767416,0.015038444485439319,0.26672897151456065
145,0.289329832,0.014875985036704207,0.2744538469632958
146,0.296466529,0.014716351813865547,0.28175017718613443
147,0.303180754,0.014559420441065724,0.28862133355893427
148,0.309471971,0.014405049037696824,0.29506692196230316
149,0.315331688,0.014253082796172108,0.3010786052038279
150,0.320735371,0.014103358065214431,0.30663201293478554
151,0.325646592,0.013955707579532812,0.3116908844204672
152,0.330029669,0.013809964641764299,0.3162197043582357
153,0.333855924,0.013665966609420453,0.3201899573905796
154,0.337127248,0.013523559022848682,0.3236036889771513
155,0.339864141,0.013382598648594805,0.3264815423514052
156,0.342100099,0.013242955696675277,0.3288571433033247
157,0.343871661,0.01310451629940127,0.3307671447005987
158,0.345211297,0.012967183916711995,0.332244113083288
159,0.346148354,0.012830879881117866,0.33331747411888213
160,0.346709071,0.012695544015189828,0.3340135269848101
161,0.346919607,0.012561134337513333,0.3343584726624867
162,0.346806831,0.012427626067014145,0.33437920493298584
163,0.346401081,0.01229501073133309,0.3341060702686669
164,0.345735962,0.012163294654084451,0.33357266734591556
165,0.34484989,0.012032496994998436,0.33281739300500157
166,0.343785032,0.01190264800267847,0.3318823839973215
167,0.342587322,0.011773786922962512,0.33081353507703753
168,0.341305252,0.011645959686404693,0.3296592923135953
169,0.339989265,0.011519216902458738,0.32847004809754127
170,0.338690875,0.011393611733295839,0.32729726326670416
171,0.33746226,0.011269197736623233,0.3261930622633768
172,0.336354677,0.011146027102175724,0.3252086498978243
173,0.33541809,0.011024148952204932,0.32439394104779506
174,0.33469854,0.010903607762213267,0.3237949322377867
175,0.3342383,0.01078444222716489,0.3234538577728351
176,0.334074331,0.01066668429902951,0.3234076467009705
177,0.334239419,0.01055035840987101,0.323689060590129
178,0.334762478,0.010435481114224552,0.32432699688577543
179,0.33567008,0.01032206091436133,0.32534801908563865
180,0.336987283,0.010210098253750894,0.3267771847462491
181,0.338738473,0.010099585846710675,0.3286388871532893
182,0.340947569,0.009990509144833397,0.3309570598551666
183,0.343637743,0.009882846912070791,0.3337548960879292
184,0.346830169,0.009776572030529097,0.3370535969694709
185,0.35054223,0.00967165237013513,0.3408705776298649
186,0.354783792,0.009568051687382824,0.34521574031261715
187,0.359555242,0.009465730641982605,0.3500895113580174
188,0.364847661,0.009364647794161747,0.35548301320583825
189,0.370645083,0.00926476054930401,0.36138032245069596
190,0.376931429,0.00916602611984962,0.36776540288015036
191,0.383691311,0.009068402398369261,0.3746229086016307
192,0.390911483,0.008971848925833744,0.38193963407416626
193,0.398575771,0.00887632766595163,0.3896994433340484
194,0.406662044,0.008781802978026651,0.39788024102197334
195,0.415133717,0.00868824203313644,0.40644547496686356
196,0.423939259,0.008595615365410723,0.4153436436345893
197,0.433011299,0.0085038971720592,0.42450740182794083
198,0.442272233,0.008413065555782067,0.43385916744421793
199,0.451640586,0.008323102673305605,0.4433174833266944
200,0.461033595,0.008233994553752122,0.4527996004462479
201,0.470369005,0.008145730843753158,0.46222327415624687
202,0.479568109,0.008058304458698096,0.4715098045413019
203,0.488557361,0.007971711276319418,0.4805856497236806
204,0.497276222,0.007885949759199411,0.48939027224080056
205,0.505676505,0.007801020555095925,0.49787548444490415
206,0.513723781,0.007716926052340578,0.5060068549476595
207,0.521392194,0.007633669848716058,0.513758524151284
208,0.52866144,0.007551256224362929,0.5211101837756371
209,0.535513015,0.007469689615812842,0.5280433253841872
210,0.54193004,0.007388974251038846,0.5345410657489612
211,0.547898959,0.007309113921963872,0.5405898450780361
212,0.553412899,0.00723011174602383,0.5461827872539762
213,0.558474631,0.00715196992280031,0.5513226610771997
214,0.563095154,0.007074689516364784,0.5560204644836352
215,0.567291829,0.006998270230769815,0.5602935587692301
216,0.571084435,0.006922710256860808,0.5641617247431392
217,0.574494255,0.006848006205324577,0.5676462487946754
218,0.57754332,0.006774153067257985,0.5707691669327419
219,0.580255174,0.006701144230913427,0.5735540297690866
220,0.582655147,0.006628971567095437,0.5760261754329046
221,0.584771318,0.006557625539685214,0.5782136924603148
222,0.586634797,0.006487095362488139,0.5801477016375118
223,0.58828053,0.0064173691969292195,0.5818631608030708
224,0.589747501,0.006348434343501984,0.583399066656498
225,0.591078673,0.006280277439385975,0.5847983955606141
226,0.592320714,0.006212884666380537,0.5861078293336194
227,0.593523268,0.006146241940707194,0.5873770260592928
228,0.594738374,0.006080335099945666,0.5886580389000543
229,0.596018321,0.0060151500901438806,0.5900031709098561
230,0.597414082,0.0059506731284093015,0.5914634088715907
231,0.598970362,0.005886890851118343,0.5930834711488816
232,0.60072417,0.005823790450615795,0.5949003795493842
233,0.602702022,0.005761359781139784,0.5969406622188602
234,0.604921167,0.00569958744237801,0.599221579557622
235,0.607390551,0.005638462843772024,0.6017520881562279
236,0.610111731,0.005577976235981051,0.604533754764019
237,0.613078961,0.0055181187187155825,0.6075608422812845
238,0.616277949,0.005458882230870295,0.6108190667691297
239,0.619684388,0.005400259514984224,0.6142841284850158
240,0.623263635,0.005342244065335699,0.6179213909346644
241,0.626971961,0.005284830065871077,0.6216871309341289
242,0.63075983,0.005228012312530115,0.6255318176874699
243,0.634575915,0.005171786127863759,0.6294041288721363
244,0.638371206,0.005116147273576107,0.6332550587264238
245,0.6421014,0.005061091856808945,0.6370403081431911
246,0.645730329,0.005006616236678135,0.640723712763322
247,0.649230452,0.004952716935592692,0.6442777350644072
248,0.652583516,0.004899390551885236,0.6476841254481147
249,0.655780072,0.004846633678803817,0.6509334383211962
250,0.658818982,0.004794442833852193,0.6540245391661478
251,0.661707752,0.004742814395982645,0.6569649376040173
252,0.664462961,0.00469174455293602,0.659771216447064
253,0.667110566,0.0046412292610893404,0.6624693367389106
254,0.669685437,0.004591264215391805,0.6650941727846083
255,0.672229326,0.004541844830530632,0.6676874811694693
256,0.674788088,0.004492966234116525,0.6702951217658835
257,0.677407835,0.004444623269449477,0.6729632117305505
258,0.680132239,0.004396810506916476,0.6757354284930835
259,0.682998546,0.004349522264035456,0.6786490237359645
260,0.686036269,0.004302752631943832,0.6817335163680562
261,0.689266002,0.004256495507464592,0.6850095064925354
262,0.692699723,0.004210744629991459,0.6884889783700086
263,0.696341257,0.004165493620777216,0.6921757633792228
264,0.700186471,0.004120736024076427,0.6960657349759235
265,0.704222597,0.004076465349069224,0.7001461316509308
266,0.708427924,0.004032675110360578,0.7043952488896394
267,0.712771178,0.003989358866979834,0.7087818191330202
268,0.71721321,0.003946510258916263,0.7132666997410838
269,0.721708931,0.0039041230394130004,0.717804807960587
270,0.726212798,0.0038621911034373746,0.7223506068965627
271,0.730683827,0.003820708511716861,0.7268631184882831
272,0.735093055,0.0037796695091283326,0.7313133854908717
273,0.739423676,0.003739068538451995,0.7356846074615481
274,0.743675062,0.0036989002492714973,0.7399761617507286
275,0.747881311,0.0036591595013408767,0.7442221514986591
276,0.752087052,0.003619841363743868,0.7484672106362562
277,0.756329754,0.0035809411099492075,0.7527488128900508
278,0.760678645,0.0035424542087863606,0.7571361907912136
279,0.765182807,0.003504376312085173,0.7616784306879147
280,0.769789647,0.003466703239606961,0.766322943760393
281,0.774404357,0.0034294309619092743,0.7709749260380907
282,0.779360788,0.0033925555817095965,0.7759682324182904
283,0.786541089,0.003356073313035151,0.7831850156869649
284,0.797492602,0.003319980459290226,0.7941726215407098
285,0.812119861,0.003284273395409109,0.8088355876045908
286,0.827105391,0.0032489485512657876,0.8238564424487342
287,0.840454306,0.0032140023951863247,0.8372403036048137
288,0.854152822,0.003179431418699188,0.8509733905813008
289,0.867361525,0.0031452321223535847,0.8642162928776463
290,0.879544244,0.0031114010026003615,0.8764328429973997
291,0.894404479,0.0030779345412743743,0.8913265444587256
292,0.912976564,0.003044829197651518,0.9099317348023486
293,0.933742604,0.003012081403315132,0.9307305225966849
294,0.955075338,0.002979687559089254,0.9520956504409107
295,0.975933117,0.0029476440340240146,0.9729854729659759
296,0.996449464,0.0029159471661684977,0.9935335168338315
297,1.018664144,0.0028845932650265835,1.0157795507349734
298,1.03679906,0.0028535786160002125,1.0339454813839999
299,1.041421448,0.0028228994866687507,1.038598548513331
300,1.043853312,0.0027925521348320624,1.041060759865168
301,1.051492684,0.0027625328172326867,1.0487301511827674
302,1.05950162,0.0027328377979734557,1.0567687822020266
303,1.073801614,0.0027034633566020544,1.0710981506433979
304,1.093705767,0.0026744057958906766,1.0910313612041094
305,1.104689516,0.002645661449222154,1.102043854550778
306,1.105387921,0.0026172266877686223,1.1027706943122313
307,1.10180148,0.0025890979272074973,1.0992123820727926
308,1.099651585,0.002561271633635904,1.097090313366364
309,1.09822875,0.0025337443287302593,1.0956950056712698
310,1.095706786,0.0025065125940387173,1.0932002734059614
311,1.094129118,0.0024795730742075807,1.0916495449257924
312,1.094836252,0.0024529224792058163,1.092383329520794
313,1.097695402,0.002426557585466647,1.0952688444145333
314,1.10119351,0.002400475235872103,1.098793034764128
315,1.104539254,0.0023746723387852164,1.102164581661215
316,1.107485179,0.002349145866246387,1.1051360331337536
317,1.109852169,0.002323892851400948,1.1075282761485992
318,1.112093999,0.002298910385382734,1.1097950886146173
319,1.115612719,0.002274195613762364,1.1133385233862376
320,1.122508372,0.002249745732618562,1.1202586262673815
321,1.131600582,0.002225557984419133,1.1293750240155809
322,1.140747414,0.0022016296538118867,1.1385457843461881
323,1.14989903,0.002177958063379064,1.1477210719366209
324,1.159081075,0.0021545405695074025,1.1569265344304926
325,1.168225735,0.0021313745584566734,1.1660943604415435
326,1.177311544,0.0021084574426717354,1.1752030865573282
327,1.186313603,0.002085786657457369,1.1842278163425428
328,1.195210882,0.0020633596580720464,1.193147522341928
329,1.204002499,0.002041173917252774,1.2019613250827472
330,1.212716774,0.002019226923231799,1.2106975470767682
331,1.221413156,0.0019975161782500223,1.2194156398217502
332,1.230185246,0.0019760391975342647,1.2282092068024657
333,1.239169783,0.0019547935087452163,1.2372149894912547
334,1.248546978,0.001933776651861934,1.2466132013481381
335,1.258513789,0.0019129861794407114,1.2566008028205593
336,1.26918244,0.0018924196572229469,1.267290020342777
337,1.280559669,0.0018720746650379824,1.278687594334962
338,1.292570927,0.0018519487979293634,1.2907189782020707
339,1.305166422,0.0018320396674676638,1.3033343823325325
340,1.318340048,0.0018123449031942596,1.316527703096806
341,1.332129149,0.0017928621541262021,1.330336286845874
342,1.346590826,0.0017735890902787718,1.344817236909721
343,1.361696374,0.0017545234041582603,1.3599418505958418
344,1.377297715,0.001735662812170685,1.3755620521878293
345,1.39315548,0.0017170050559147314,1.3914384749440851
346,1.409034243,0.001698547903326082,1.407335695096674
347,1.424710504,0.0016802891496388785,1.4230302148503613
348,1.439941159,0.0016622266181479124,1.4382789323818521
349,1.454454596,0.0016443581607630403,1.452810237839237
350,1.468055593,0.0016266816583471605,1.4664289113416529
351,1.480755114,0.0016091950208419119,1.479145918979158
352,1.492835488,0.001591896187188531,1.4912435918128115
353,1.504292267,0.001574783125052512,1.5027174838749475
354,1.514824158,0.001557853830372119,1.5132663041696277
355,1.525256024,0.001541106326749494,1.5237149176732505
356,1.533946129,0.0015245386647045303,1.5324215903352956
357,1.53734563,0.0015081489208201024,1.5358374810791797
358,1.53570281,0.001491935196802811,1.5342108748031973
359,1.532917672,0.0014758956184816017,1.5314417763815185
360,1.532502422,0.0014600283347749854,1.531042393665225
361,1.532625512,0.0014443315166505508,1.5311811804833495
362,1.533699962,0.0014288033560970618,1.532271158643903
363,1.535285805,0.0014134420651344224,1.5338723629348656
364,1.533189762,0.001398245874878021,1.5317915161251219
365,1.526358173,0.0013832130346705294,1.5249749599653295
366,1.517032462,0.0013683418112974926,1.5156641201887024
367,1.508424627,0.001353630488293893,1.507070996511706
368,1.500039407,0.0013390773653464733,1.4987003296346535
369,1.491514725,0.0013246807577964714,1.4901900442422036
370,1.482682222,0.0013104389962433447,1.4813717830037567
371,1.472880964,0.0012963504262468967,1.4715846135737531
372,1.469971195,0.0012824134081226618,1.4686887815918774
373,1.476401264,0.0012686263168237243,1.4751326376831762
374,1.481803071,0.001254987541909572,1.4805480834580904
375,1.485094626,0.001241495487599023,1.483853130512401
376,1.487560771,0.001228148572872111,1.486332622427128
377,1.488680988,0.0012149452316045002,1.4874660427683954
378,1.487334827,0.001201883912727978,1.486132943087272
379,1.491242322,0.0011889630804061495,1.490053358919594
380,1.504872421,0.0011761812142182142,1.5036962397857818
381,1.519290286,0.00116353680934682,1.5181267491906532
382,1.53310562,0.0011510283767583883,1.5319545916232415
383,1.54692151,0.001138654443365967,1.545782855556634
384,1.55930454,0.0011264135521641464,1.5581781264478358
385,1.567914081,0.0011143042623313415,1.5667997767376687
386,1.574574024,0.0011023251492957124,1.5734716988507043
387,1.581896708,0.0010904748047632516,1.5808062331952366
388,1.589367249,0.0010787518367076374,1.5882884971632922
389,1.597951593,0.00106715486931927,1.5968844381306806
390,1.606889069,0.0010556825429110306,1.6058333864570888
391,1.613482046,0.001044333513777347,1.6124377124862226
392,1.616565251,0.0010331064540088886,1.6155321445459911
393,1.617567553,0.0010220000512708692,1.6165455529487291
394,1.618442518,0.0010110130085525374,1.6174315049914474
395,1.620058355,0.001000144043894541,1.6190582109561056
396,1.623869165,0.000989391890100499,1.6228797731098994
397,1.629944533,0.000978755294436724,1.6289657777055633
398,1.63693218,0.0009682330183243677,1.6359639469816758
399,1.643571818,0.0009578238370293839,1.6426139941629707
400,1.649839086,0.0009475265393542575,1.648891559460646
401,1.655970738,0.0009373399273351254,1.6550333980726648
402,1.662482635,0.0009272628159484932,1.6615553721840515
403,1.671553259,0.0009172940328305944,1.6706359649671694
404,1.683020382,0.0009074324180124615,1.6821129495819875
405,1.695179998,0.0008976768236739014,1.694282321176326
406,1.706868745,0.0008880261139181154,1.7059807188860818
407,1.717720434,0.0008784791645680424,1.7168419548354321
408,1.727523222,0.0008690348629851327,1.726654187137015
409,1.736283592,0.0008596921079099153,1.7354238998920901
410,1.744523452,0.0008504498093232255,1.7436730021906768
411,1.752379035,0.0008413068883269113,1.751537728111673
412,1.759807376,0.0008322622770420952,1.758975113722958
413,1.766612787,0.0008233149185228205,1.765789472081477
414,1.772281174,0.0008144637666831468,1.7714667102333168
415,1.776877197,0.000805707786235292,1.7760714892137646
416,1.780813973,0.0007970459526363196,1.7800169270473638
417,1.784712093,0.0007884772520412223,1.7839236157479588
418,1.789685221,0.0007800006812599994,1.78890522031874
419,1.796437337,0.0007716152477163351,1.7956657217522836
420,1.804607346,0.0007633199694058898,1.8038440260305941
421,1.813083029,0.0007551138748522655,1.8123279151251477
422,1.821788012,0.000746996003058809,1.8210410159969412
423,1.830601775,0.0007389654034549386,1.8298628095965452
424,1.839804232,0.0007310211358359448,1.839073210864164
425,1.850493105,0.0007231622702953326,1.8497699427297047
426,1.863033969,0.000715387887149336,1.8623185811128506
427,1.876164378,0.000707697076853357,1.8754566809231465
428,1.889466114,0.0007000889399103806,1.8887660250600895
429,1.904146436,0.0006925625867716744,1.9034538734132282
430,1.915664384,0.0006851171377302894,1.9149792668622698
431,1.921636474,0.0006777517228081236,1.920958722277192
432,1.924574499,0.0006704654816374015,1.9239040335183626
433,1.928863764,0.0006632575633374795,1.9282005064366625
434,1.933914919,0.0006561271263879815,1.933258791873612
435,1.940300661,0.0006490733384994066,1.9396515876615006
436,1.947971487,0.0006420953764823276,1.9473293916235177
437,1.952338266,0.0006351924261162381,1.9517030735738836
438,1.94993439,0.0006283636820191198,1.9493060263179809
439,1.944414418,0.000621608347518689,1.9437928096524812
440,1.940112516,0.0006149256345261706,1.9394975903654736
441,1.935168707,0.0006083147634133846,1.9345603922365868
442,1.929992821,0.0006017749628937839,1.9293910460371062
443,1.924818661,0.000595305469907933,1.924223355530092
444,1.919480389,0.0005889055295138105,1.9188914834704862
445,1.914159376,0.000582574394782204,1.9135768016052177
446,1.908947101,0.0005763113266972881,1.9083707896733029
447,1.903891293,0.0005701155940623925,1.9033211774059375
448,1.899011687,0.0005639864734108208,1.8984477005265892
449,1.894297443,0.0005579232489214801,1.8937395197510785
450,1.889717401,0.0005519252123390075,1.889165475787661
451,1.885228136,0.0005459916628980086,1.884682144337102
452,1.880779944,0.0005401219072509568,1.880239822092749
453,1.876318794,0.0005343152593992773,1.8757844787406006
454,1.871783788,0.0005285710406270963,1.8712552169593728
455,1.867105031,0.0005228885794371339,1.8665821424205629
456,1.862204178,0.0005172672114882272,1.861686910788512
457,1.856996583,0.0005117062795339769,1.856484876720466
458,1.851391671,0.0005062051333620545,1.850885465866638
459,1.845283901,0.0005007631297337502,1.8447831378702662
460,1.83852645,0.0004953796323233874,1.8380310703676765
461,1.830886356,0.0004900540116572798,1.8303963019883427
462,1.822094077,0.0004847856450519791,1.821609291354948
463,1.81208178,0.0004795739165516173,1.8116022060834485
464,1.80100629,0.00047441821686429095,1.8005318717831356
465,1.789066796,0.00046931794329734737,1.7885974780567027
466,1.776343917,0.00046427249969140463,1.7758796445003084
467,1.762773109,0.00045928129635313753,1.762313827703647
468,1.748208139,0.00045434374998696604,1.747753795250013
469,1.732629225,0.0004494592836258011,1.7321797657163742
470,1.716267529,0.00044462732656104585,1.715822901673439
471,1.699497763,0.0004398473142720599,1.699057915685728
472,1.682537432,0.00043511868835528105,1.6821023133116446
473,1.666382632,0.00043044089645320234,1.6659521911035466
474,1.65213697,0.0004258133921833975,1.6517111566078164
475,1.639817464,0.0004212356350678382,1.6393962283649322
476,1.628088413,0.00041670709046269034,1.6276717059095374
477,1.616506784,0.00041222722948880863,1.6160945567705112
478,1.605059827,0.0004077955289630685,1.604652031471037
479,1.594100115,0.00040341147133072906,1.5936967035286693
480,1.584572609,0.00039907454459891194,1.584173534455401
481,1.577170143,0.00039478424227134396,1.5767753587577287
482,1.570867453,0.0003905400632844577,1.5704769129367155
483,1.564618895,0.00038634151194494624,1.564232553488055
484,1.557462124,0.00038218809786880203,1.5570799359021312
485,1.54747794,0.00037807933592187086,1.5470998606640782
486,1.535779868,0.0003740147461618867,1.5354058532538382
487,1.52386094,0.00036999385378194195,1.523490946146218
488,1.512079649,0.0003660161890553192,1.5117136328109446
489,1.500186843,0.00036208128728159927,1.4998247617127185
490,1.48822202,0.0003581886887339765,1.487863831311266
491,1.473790728,0.00035433793860763696,1.4734363900613923
492,1.456944449,0.0003505285869691299,1.456593920413031
493,1.439640884,0.00034676018870660795,1.4392941238112933
494,1.422329955,0.0003430323034808222,1.4219869226965192
495,1.405033619,0.0003393444956767976,1.4046942745043232
496,1.393305202,0.00033569633435606185,1.392969505665644
497,1.385950401,0.00033208739320934546,1.3856183136067908
498,1.377825803,0.0003285172505096771,1.3774972857494903
499,1.369211752,0.0003249854890657755,1.3688867665109343
500,1.359283742,0.00032149169617569557,1.3589622503038241
501,1.348837058,0.00031803546358066576,1.3485190225364194
502,1.341829791,0.00031461638741907906,1.341515174612581
503,1.340393886,0.00031123406818061845,1.3400826519318194
504,1.340829374,0.0003078881106604933,1.3405214858893395
505,1.340831763,0.0003045781239138003,1.3405271848760862
506,1.340632534,0.0003013037212100102,1.34033123027879
507,1.34038224,0.0002980645199876002,1.3400841754800124
508,1.339640515,0.00029486014180885847,1.339345654858191
509,1.338402549,0.00029169021231489206,1.338110858787685
510,1.336545936,0.0002885543611808738,1.3362573816388192
511,1.334020431,0.00028545222207157186,1.3337349787779282
512,1.330800136,0.00028238343259720197,1.3305177525674028
513,1.326871918,0.000279347634269648,1.3265925703657302
514,1.322285438,0.0002763444724590875,1.3220090935275408
515,1.317155012,0.0002733735963510638,1.3168816384036488
516,1.311619385,0.0002704346589040379,1.311348950341096
517,1.305818041,0.00026752731680745423,1.3055505136831926
518,1.299895734,0.00026465123044034494,1.2996310827695596
519,1.294025717,0.00026180606383049656,1.2937639109361696
520,1.288406887,0.0002589914846141998,1.2881478955153858
521,1.283155717,0.0002562071639965912,1.2828995098360034
522,1.278242587,0.00025345277671258974,1.2779891342232874
523,1.273941096,0.0002507280009884297,1.2736903679990115
524,1.269897553,0.00024803251850378236,1.2696495204814964
525,1.266241181,0.00024536601435446223,1.2659958149856456
526,1.269593367,0.00024272817701569745,1.2693506388229843
527,1.277925493,0.00024011869830594705,1.277685374301694
528,1.285981592,0.00023753727335124294,1.2857440547266488
529,1.292773394,0.00023498360055003757,1.29253841039945
530,1.299412931,0.00023245738153852887,1.2991804736184616
531,1.303602984,0.00022995832115643627,1.3033730256788436
532,1.313299171,0.00022748612741320563,1.3130716848725867
533,1.32898656,0.00022504051145461483,1.3287615194885454
534,1.346114343,0.00022262118752975298,1.3458917218124702
535,1.362981697,0.00022022787295835448,1.3627614691270415
536,1.379863259,0.0002178602880984644,1.3796453987119015
537,1.396510721,0.0002155181563144144,1.3962952028436857
538,1.412524011,0.00021320120394509307,1.4123108097960548
539,1.427351192,0.00021090916027249762,1.4271402828397275
540,1.440598422,0.00020864175749055278,1.4403897802425096
541,1.452301513,0.0002063987306741905,1.452095114269326
542,1.462670164,0.0002041798177486814,1.4624659841822512
543,1.471696653,0.00020198475945921527,1.4714946682405408
544,1.478846822,0.00019981329934072814,1.4786470087006591
545,1.48338438,0.00019766518368797596,1.483186714816312
546,1.485168479,0.00019554016152585816,1.484972938838474
547,1.484918038,0.0001934379845799941,1.48472460001542
548,1.483416076,0.0001913584072475555,1.4832247175927524
549,1.480910222,0.00018930118656836152,1.4807209208134318
550,1.477199794,0.00018726608219624426,1.4770125279178037
551,1.471506539,0.00018525285637069152,1.4713212861436293
552,1.463259339,0.00018326127388877073,1.4630760777261111
553,1.452896913,0.0001812911020773416,1.4527156218979227
554,1.441305658,0.00017934211076556453,1.4411263158892345
555,1.428924821,0.00017741407225770934,1.4287474069277424
556,1.416006284,0.00017550676130626634,1.4158307772386938
557,1.402759314,0.0001736199550853673,1.4025856940449146
558,1.389369135,0.00017175343316451423,1.3891973815668355
559,1.37598543,0.00016990697748261796,1.3758155230225175
