step,actual,forecast,absolute_error
153,-0.063441079,-0.06791873229925263,0.004477653299252635
154,-0.064942783,-0.06828075422273953,0.0033379712227395303
155,-0.066640491,-0.0686441240106386,0.0020036330106386058
156,-0.068452065,-0.06900897198110816,0.000556906981108149
157,-0.070285091,-0.06937541090692723,0.0009096800930727678
158,-0.07204651,-0.06974350300587767,0.0023030069941223225
159,-0.073651087,-0.07011325338983551,0.0035378336101644925
160,-0.075024302,-0.070484739631325,0.004539562368675004
161,-0.076115805,-0.07085807687966324,0.005257728120336758
162,-0.076897339,-0.07123336733294726,0.005663971667052736
163,-0.077357697,-0.07161070795235892,0.0057469890476410795
164,-0.077495579,-0.07199018712339206,0.005505391876607937
165,-0.077307842,-0.07237191308247641,0.004935928917523591
166,-0.076787817,-0.0727560073489321,0.004031809651067891
167,-0.075920373,-0.0731425862890976,0.002777786710902397
168,-0.074691685,-0.07353175997284943,0.0011599250271505657
169,-0.073094712,-0.07392362855768993,0.000828916557689921
170,-0.071141285,-0.07431827889259078,0.003176993892590782
171,-0.068864277,-0.07471578481928723,0.005851507819287227
172,-0.06630968,-0.07511621256984806,0.008806532569848063
173,-0.06353109,-0.07551961935900814,0.01198852935900814
174,-0.060576756,-0.07592605176500161,0.01534929576500161
175,-0.057490639,-0.07633555042446787,0.018844911424467863
176,-0.054312703,-0.0767481391385253,0.0224354361385253
177,-0.051080952,-0.0771638227732844,0.026082870773284403
178,-0.047832751,-0.07758258923202052,0.02974983823202052
179,-0.044604764,-0.07800441193387857,0.03339964793387857
180,-0.041433103,-0.0784292520636162,0.0369961490636162
181,-0.038353151,-0.07885706039562156,0.040503909395621554
182,-0.035399897,-0.07928777998993138,0.043887882989931376
183,-0.032608582,-0.07972134977351003,0.047112767773510034
184,-0.030015615,-0.0801577066732798,0.05014209167327981
185,-0.027660174,-0.08059678724486277,0.052936613244862776
186,-0.025582422,-0.08103852859727836,0.055456106597278364
187,-0.023822831,-0.08148286976202782,0.05766003876202781
188,-0.022411747,-0.0819297530521371,0.0595180060521371
189,-0.021368256,-0.08237912494355279,0.06101086894355279
190,-0.02069648,-0.08283093695816798,0.06213445695816798
191,-0.020391506,-0.08328514650130715,0.06289364050130715
192,-0.0204465,-0.08374171503160865,0.06329521503160865
193,-0.020855093,-0.08420061038324476,0.06334551738324476
194,-0.021613472,-0.08466180546658306,0.06304833346658306
195,-0.022714954,-0.08512527779306445,0.06241032379306445
196,-0.024147559,-0.08559100899287778,0.06144344999287778
197,-0.025881672,-0.08605898451629845,0.06017731251629845
198,-0.027871305,-0.0865291930658693,0.0586578880658693
199,-0.030052017,-0.08700162720977804,0.05694961020977804
200,-0.032349671,-0.08747628428993477,0.05512661328993477
201,-0.034685688,-0.08795316687490108,0.05326747887490108
202,-0.03698462,-0.08843228312445675,0.05144766312445675
203,-0.039176929,-0.08891364653322299,0.04973671753322299
204,-0.041206491,-0.08939727497632641,0.04819078397632641
205,-0.043030307,-0.08988319027425572,0.04685288327425572
206,-0.044620467,-0.09037141769055437,0.045750950690554376
207,-0.045959421,-0.09086198838370663,0.044902567383706626
208,-0.047037114,-0.09135494040606887,0.04431782640606887
209,-0.04784783,-0.09185031767606458,0.04400248767606458
210,-0.048390196,-0.09234816842742527,0.04395797242742527
211,-0.048670073,-0.09284854512584362,0.04417847212584362
212,-0.048703843,-0.09335150414995687,0.04464766114995687
213,-0.048521492,-0.09385710239432851,0.04533561039432851
214,-0.048164625,-0.0943653946980723,0.0462007696980723
215,-0.047683387,-0.09487643246683841,0.04719304546683841
216,-0.047128586,-0.09539026325198757,0.04826167725198757
217,-0.046549245,-0.09590693158949362,0.04935768658949362
218,-0.045989855,-0.09642647753251762,0.05043662253251762
219,-0.045490181,-0.09694893495038172,0.05145875395038172
220,-0.045085371,-0.09747433101729985,0.052388960017299854
221,-0.044805469,-0.0980026861961653,0.0531972171961653
222,-0.044676013,-0.0985340147254961,0.053858001725496096
223,-0.044718181,-0.09906832523522988,0.05435014423522987
224,-0.044949125,-0.09960562104958495,0.05465649604958495
225,-0.045382337,-0.10014590028097403,0.05476356328097403
226,-0.046027649,-0.10068915576345963,0.054661506763459634
227,-0.046891759,-0.10123537508762798,0.05434361608762798
228,-0.047978527,-0.1017845409885578,0.0538060139885578
229,-0.049289371,-0.10233663230854548,0.05304726130854548
230,-0.050823514,-0.10289163153304329,0.05206811753304329
231,-0.052576987,-0.10344952880602498,0.05087254180602498
232,-0.054542425,-0.10401032358870313,0.04946789858870313
233,-0.05670832,-0.10457402736722572,0.04786570736722572
234,-0.059058686,-0.10514066547365795,0.046081979473657955
235,-0.061572885,-0.10571027872207103,0.04413739372207103
236,-0.064224681,-0.10628290524232696,0.042058224242326955
237,-0.066982124,-0.10685857869144234,0.03987645469144234
238,-0.069806744,-0.10743733380733017,0.03763058980733017
239,-0.072653599,-0.10801920520006938,0.035365606200069385
240,-0.075471494,-0.10860422774199373,0.03313273374199373
241,-0.078202764,-0.10919243595476619,0.030989671954766193
242,-0.080785104,-0.1097838627970382,0.0289987587970382
243,-0.083153597,-0.11037853905112657,0.027224942051126577
244,-0.085249036,-0.11097649301190568,0.02572745701190568
245,-0.087022429,-0.11157775072869514,0.024555321728695137
246,-0.088441619,-0.11218233670426334,0.023740717704263337
247,-0.089488001,-0.11279027428875348,0.023302273288753478
248,-0.090152825,-0.11340158587329878,0.023248760873298774
249,-0.090430636,-0.1140162934487667,0.0235856574487667
250,-0.090317144,-0.11463441924383973,0.024317275243839725
251,-0.089809481,-0.11525598495977017,0.025446503959770175
252,-0.088911465,-0.11588101136747325,0.026969546367473257
253,-0.087638015,-0.1165095184526581,0.028871503452658098
254,-0.086020351,-0.11714152548048655,0.031121174480486555
255,-0.084103028,-0.11777705109449545,0.03367402309449545
256,-0.081937898,-0.11841611310837193,0.03647821510837193
257,-0.079577534,-0.11905872835795092,0.039481194357950916
258,-0.077072028,-0.11970491274283922,0.04263288474283922
259,-0.074469654,-0.12035468127920283,0.045885027279202836
260,-0.071817744,-0.12100804819018152,0.049190304190181514
261,-0.069163547,-0.12166502703272251,0.05250148003272251
262,-0.066554196,-0.12232563082162115,0.055771434821621155
263,-0.064036788,-0.1229898720969464,0.0589530840969464
264,-0.061658436,-0.12365776302141376,0.061999327021413767
265,-0.059467285,-0.12432931547455783,0.06486203047455782
266,-0.057513709,-0.12500454109518702,0.06749083209518703
267,-0.055854326,-0.12568345144255139,0.06982912544255138
268,-0.054549927,-0.12636605818653146,0.07181613118653146
269,-0.053662124,-0.12705237327364,0.07339024927363999
270,-0.053232319,-0.1277424090768219,0.07451009007682191
271,-0.05327723,-0.12843617852930572,0.07515894852930571
272,-0.053788688,-0.12913369524097584,0.07534500724097584
273,-0.054750256,-0.12983497358766213,0.07508471758766214
274,-0.05614677,-0.13054002877191154,0.07439325877191154
275,-0.057970717,-0.13124887686143796,0.07327815986143796
276,-0.060212841,-0.13196153479025022,0.07174869379025021
277,-0.062851836,-0.13267802034938075,0.06982618434938076
278,-0.065833876,-0.13339835216521265,0.06756447616521265
279,-0.069071443,-0.13412254966273993,0.06505110666273993
280,-0.072445766,-0.13485063302210631,0.06240486702210632
281,-0.075808346,-0.1355826231288579,0.05977427712885791
282,-0.078989609,-0.13631854151854825,0.057328932518548245
283,-0.081814787,-0.1370584103188882,0.05524362331888821
284,-0.084163555,-0.13780225215371184,0.053638697153711834
285,-0.085997689,-0.1385500900704271,0.05255240107042709
286,-0.087353155,-0.1393019475002906,0.051948792500290594
287,-0.088278646,-0.1400578482283475,0.05177920222834749
288,-0.088787979,-0.14081781636925766,0.05202983736925766
289,-0.088859759,-0.14158187634010277,0.05272211734010278
290,-0.088450681,-0.1423500528354778,0.0538993718354778
291,-0.087517169,-0.14312237080472506,0.05560520180472506
292,-0.086101995,-0.1438988554318129,0.05779686043181291
293,-0.0843348,-0.14467953210994167,0.060344732109941665
294,-0.082402438,-0.14546442640949547,0.06306198840949548
295,-0.080485944,-0.14625356404272657,0.06576762004272657
296,-0.078741011,-0.1470469708680681,0.06830595986806809
297,-0.077301237,-0.14784467289709807,0.07054343589709808
298,-0.076257551,-0.14864669625790558,0.07238914525790557
299,-0.075654635,-0.14945306713371756,0.07379843213371756
300,-0.075506111,-0.15026381169852637,0.07475770069852637
301,-0.075816716,-0.1510789560527663,0.0752622400527663
302,-0.076597035,-0.1518985261651874,0.0753014911651874
303,-0.077872068,-0.15272254782821956,0.07485047982821956
304,-0.079665198,-0.15355104661864186,0.07388584861864185
305,-0.081981275,-0.1543840478650207,0.07240277286502068
306,-0.084782398,-0.1552215766445848,0.07043917864458481
307,-0.0880001,-0.15606365780814377,0.06806355780814377
308,-0.091551073,-0.1569103160184961,0.06535924301849609
309,-0.09535976,-0.15776157577186942,0.062401815771869415
310,-0.09936013,-0.15861746143417527,0.05925733143417526
311,-0.103494231,-0.15947799729941475,0.05598376629941475
312,-0.107707904,-0.16034320765217674,0.05263530365217675
313,-0.111949943,-0.16121311682954256,0.04926317382954257
314,-0.116171884,-0.16208774928153144,0.04591586528153144
315,-0.120328077,-0.16296712962872717,0.042639052628727164
316,-0.12437548,-0.1638512827115712,0.03947580271157121
317,-0.128273314,-0.164740233697692,0.036466919697692
318,-0.131982004,-0.16563400819270885,0.033652004192708834
319,-0.135462853,-0.16653263232640414,0.031069779326404146
320,-0.138678177,-0.16743613282354028,0.028757955823540265
321,-0.141593348,-0.16834453698080026,0.026751188980800256
322,-0.144178591,-0.16925787259019154,0.025079281590191543
323,-0.146410612,-0.1701761678349806,0.023765555834980606
324,-0.148272279,-0.17109945114802616,0.022827172148026154
325,-0.149751809,-0.17202775104154894,0.022275942041548924
326,-0.150841974,-0.1729610959297802,0.022119121929780217
327,-0.151539869,-0.17389951416235344,0.022359645162353448
328,-0.151847542,-0.1748430340734076,0.022995492073407592
329,-0.151772817,-0.17579168396731834,0.024018866967318336
330,-0.151329743,-0.17674549211706095,0.02541574911706096
331,-0.15053723,-0.17770448675793665,0.02716725675793666
332,-0.149417303,-0.17866869608883026,0.029251393088830263
333,-0.147992674,-0.1796381482880432,0.03164547428804321
334,-0.146285994,-0.180612871536853,0.034326877536852984
335,-0.144319526,-0.18159289404727208,0.037273368047272076
336,-0.142115381,-0.18257824408765735,0.04046286308765734
337,-0.139695637,-0.1835689500008392,0.04387331300083919
338,-0.137082424,-0.18456504021844733,0.04748261621844732
339,-0.134297949,-0.18556654327317573,0.05126859427317573
340,-0.131364506,-0.18657348780387376,0.05520898180387376
341,-0.128304476,-0.18758590255297058,0.059281426552970584
342,-0.125140326,-0.18860381637303458,0.06346349037303459
343,-0.121894659,-0.18962725823824272,0.06773259923824272
344,-0.11859046,-0.19065625725432844,0.07206579725432845
345,-0.115251565,-0.1916908426677256,0.0764392776677256
346,-0.111903445,-0.19273104387353865,0.08082759887353864
347,-0.108573819,-0.19377689042598292,0.08520307142598292
348,-0.105293231,-0.19482841205071047,0.08953518105071047
349,-0.102095292,-0.19588563865691824,0.09379034665691824
350,-0.099016772,-0.19694860034915093,0.09793182834915093
351,-0.09609776,-0.1980173274383746,0.1019195674383746
352,-0.093381909,-0.19909185045192226,0.10570994145192227
353,-0.090917156,-0.20017220014246254,0.10925504414246254
354,-0.088756169,-0.20125840749629878,0.11250223849629878
355,-0.086955617,-0.20235050374079064,0.11539488674079064
356,-0.085568696,-0.20344852035076902,0.11787982435076902
357,-0.084636551,-0.20455248905442258,0.11991593805442258
358,-0.084178811,-0.20566244183742527,0.12148363083742526
359,-0.08419833,-0.2067784109449596,0.1225800809449596
360,-0.084687077,-0.20790042888199828,0.12321335188199828
361,-0.085632171,-0.20902852841189265,0.12339635741189264
362,-0.087014247,-0.21016274255347855,0.12314849555347855
363,-0.088799829,-0.21130310457703075,0.12250327557703075
364,-0.090932109,-0.21244964799922772,0.12151753899922772
365,-0.093325067,-0.21360240657734664,0.12027733957734664
366,-0.095869551,-0.21476141430296822,0.11889186330296822
367,-0.098442286,-0.21592670539540393,0.11748441939540392
368,-0.100919004,-0.21709831429518364,0.11617931029518364
369,-0.103188768,-0.21827627565770438,0.11508750765770438
370,-0.105164152,-0.219460624347159,0.11429647234715899
371,-0.106788008,-0.22065139543088194,0.11386338743088194
372,-0.108027217,-0.22184862417417994,0.11382140717417995
373,-0.108864377,-0.22305234603570617,0.11418796903570617
374,-0.10929159,-0.22426259666342085,0.11497100666342086
375,-0.1093105,-0.2254794118916695,0.1161689118916695
376,-0.108940544,-0.22670282773906208,0.11776228373906208
377,-0.108224994,-0.22793288040671741,0.11970788640671741
378,-0.107232708,-0.22916960627678534,0.12193689827678535
379,-0.106044989,-0.23041304191116577,0.12436805291116576
380,-0.104742311,-0.23166322405036885,0.12692091305036884
381,-0.103392299,-0.23292018961264155,0.12952789061264156
382,-0.102045177,-0.23418397569338392,0.1321387986933839
383,-0.100732754,-0.23545461956483454,0.13472186556483456
384,-0.099468165,-0.23673215867600073,0.13726399367600073
385,-0.098246237,-0.23801663065287718,0.1397703936528772
386,-0.097043176,-0.23930807329899545,0.14226489729899544
387,-0.095815387,-0.24060652459580337,0.14479113759580337
388,-0.094497738,-0.24191202270284745,0.14741428470284745
389,-0.093003432,-0.24322460595837336,0.15022117395837337
390,-0.091233954,-0.2445443128806258,0.1533103588806258
391,-0.089098784,-0.24587118216992515,0.15677239816992516
392,-0.086543258,-0.24720525271153027,0.16066199471153025
393,-0.083555064,-0.24854656357914737,0.16499149957914738
394,-0.080136047,-0.2498951540388908,0.1697591070388908
395,-0.076297052,-0.25125106355355653,0.17495401155355653
396,-0.072118596,-0.25261433178716164,0.18049573578716166
397,-0.067576394,-0.25398499860970547,0.18640860460970549
398,-0.062756821,-0.25536310410191126,0.19260628310191125
399,-0.058034547,-0.25674868855970856,0.19871414155970857
400,-0.052745871,-0.2581417924987533,0.2053959214987533
401,-0.047381098,-0.2595424566588013,0.2121613586588013
402,-0.044281616,-0.2609507220075838,0.2166691060075838
403,-0.045104193,-0.2623666297440783,0.2172624367440783
404,-0.048018214,-0.2637902213011379,0.21577200730113788
405,-0.05041878,-0.2652215383474458,0.21480275834744578
406,-0.051981784,-0.26666062278881025,0.21467883878881025
407,-0.052895678,-0.2681075167688855,0.2152118387688855
408,-0.053352051,-0.2695622626686513,0.2162102116686513
409,-0.05501521,-0.27102490310459315,0.21600969310459314
410,-0.061437426,-0.27249548092583853,0.2110580549258385
411,-0.069720005,-0.27397403921038715,0.20425403421038715
412,-0.077462878,-0.2754606212614858,0.19799774326148578
413,-0.085461825,-0.2769552706047647,0.19149344560476472
414,-0.093409432,-0.2784580309864784,0.1850485989864784
415,-0.09768382,-0.2799689463733065,0.1822851263733065
416,-0.098204726,-0.2814880609540767,0.18328333495407667
417,-0.099541216,-0.28301541914352735,0.18347420314352736
418,-0.101288525,-0.2845510655857367,0.18326254058573666
419,-0.103619914,-0.28609504515703754,0.18247513115703756
420,-0.106984325,-0.287647402969126,0.180663077969126
421,-0.109898995,-0.2892081843722196,0.17930918937221962
422,-0.108542101,-0.2907774349583393,0.1822353339583393
423,-0.10383844,-0.2923552005646348,0.18851676056463482
424,-0.098856378,-0.2939415272765922,0.19508514927659218
425,-0.094085165,-0.2955364614310296,0.20145129643102958
426,-0.089276106,-0.29714004961882934,0.20786394361882934
427,-0.084444052,-0.29875233868742535,0.21430828668742535
428,-0.079789312,-0.30037337574312334,0.22058406374312334
429,-0.075316961,-0.3020032081532934,0.22668624715329339
430,-0.071114417,-0.3036418835484512,0.2325274665484512
431,-0.067246408,-0.3052894498242962,0.2380430418242962
432,-0.063735016,-0.3069459551438092,0.24321093914380917
433,-0.060594683,-0.3086114479393108,0.24801676493931077
434,-0.057819345,-0.31028597691441795,0.2524666319144179
435,-0.055389469,-0.31196959104591976,0.25658012204591973
436,-0.053280475,-0.31366233958557355,0.26038186458557355
437,-0.051469964,-0.31536427206183837,0.2638943080618384
438,-0.049941795,-0.3170754382815175,0.2671336432815175
439,-0.048686714,-0.31879588833128797,0.27010917433128795
440,-0.047702614,-0.3205256725791212,0.2728230585791212
441,-0.046994808,-0.3222648416755832,0.2752700336755832
442,-0.046575982,-0.3240134465550122,0.27743746455501217
443,-0.046466072,-0.32577153843657936,0.2793054664365794
444,-0.046691682,-0.32753916882524553,0.2808474868252455
445,-0.047283758,-0.3293163895126345,0.28203263151263447
446,-0.048271375,-0.33110325257783846,0.28283187757783845
447,-0.049671772,-0.3328998103881718,0.2832280383881718
448,-0.051485348,-0.33470611559988817,0.2832207675998882
449,-0.053694417,-0.3365222211588751,0.2828278041588751
450,-0.056264203,-0.33834818030134334,0.2820839773013433
451,-0.059140123,-0.3401840465545261,0.2810439235545261
452,-0.062244442,-0.34202987373741034,0.27978543173741033
453,-0.065473677,-0.34388571596151307,0.27841203896151306
454,-0.0686953,-0.34575162763171535,0.27705632763171534
455,-0.071735768,-0.34762766344716245,0.2758918954471624
456,-0.074287195,-0.34951387840223835,0.2752266834022383
457,-0.075995606,-0.35141032778761017,0.2754147217876102
458,-0.076701264,-0.3533170671913518,0.2766158031913518
459,-0.076547474,-0.3552341525001411,0.2786866785001411
460,-0.075739048,-0.3571616399005373,0.2814225919005373
461,-0.074370329,-0.35909958588033275,0.28472925688033274
462,-0.072366667,-0.3610480472299894,0.2886813802299894
463,-0.06954789,-0.36300708104415247,0.29345919104415247
464,-0.065812295,-0.3649767447232422,0.2991644497232422
465,-0.061330068,-0.36695709597511017,0.30562702797511015
466,-0.056526359,-0.3689481928167557,0.3124218338167557
467,-0.051856273,-0.37095009357609315,0.31909382057609315
468,-0.047848876,-0.37296285689375913,0.32511398089375915
469,-0.044845663,-0.374986541724952,0.330140878724952
470,-0.042795545,-0.3770212073412975,0.3342256623412975
471,-0.041351607,-0.3790669133327368,0.3377153063327368
472,-0.040413062,-0.3811237196094368,0.3407106576094368
473,-0.040006857,-0.3831916864037209,0.3431848294037209
474,-0.040377347,-0.3852708742720183,0.3448935272720183
475,-0.041828843,-0.3873613440968349,0.3455325010968349
476,-0.044203763,-0.3894631570887459,0.3452593940887459
477,-0.047008304,-0.3915763747884035,0.3445680707884035
478,-0.049775646,-0.3937010590685593,0.3439254130685593
479,-0.052189464,-0.3958372721360962,0.3436478081360962
480,-0.054039432,-0.3979850765340668,0.3439456445340668
481,-0.055245156,-0.40014453514373716,0.34489937914373714
482,-0.055808674,-0.4023157111866385,0.3465070371866385
483,-0.055742475,-0.4044986682266187,0.34875619322661866
484,-0.055019597,-0.4066934701718907,0.3516738731718907
485,-0.053579697,-0.4089001812770776,0.35532048427707763
486,-0.05141305,-0.4111188661452555,0.3597058161452555
487,-0.048631346,-0.4133495897299966,0.36471824372999656
488,-0.045436717,-0.4155924173374072,0.3701557003374072
489,-0.042039192,-0.4178474146281646,0.3758082226281646
490,-0.03858964,-0.42011464761953554,0.38152500761953556
491,-0.035188671,-0.4223941826873847,0.3872055116873847
492,-0.031895636,-0.42468608656815837,0.39279045056815837
493,-0.028734336,-0.4269904263608616,0.3982560903608616
494,-0.025694981,-0.4293072695290176,0.4036122885290176
495,-0.022731874,-0.43163668390261956,0.40890480990261957
496,-0.019758802,-0.43397873768007916,0.41421993568007914
497,-0.016646501,-0.4363334994301751,0.4196869984301751
498,-0.01323028,-0.4387010380940094,0.4254707580940094
499,-0.009338226,-0.44108142298694797,0.43174319698694796
500,-0.004844288,-0.4434747238005895,0.4386304358005895
501,0.000301147,-0.4458810106047447,0.4461821576047447
502,0.006099766,-0.4483003538494695,0.4544001198494695
503,0.012542664,-0.4507328243671431,0.4632754883671431
504,0.019628405,-0.45317849337459387,0.4728068983745939
505,0.027347133,-0.4556374324752808,0.48298456547528085
506,0.035632402,-0.4581097136615187,0.4937421156615187
507,0.044336942,-0.4605954093167258,0.5049323513167259
508,0.053252688,-0.4630945922176968,0.5163472802176968
509,0.062159252,-0.4656073355368743,0.5277665875368742
510,0.070869254,-0.4681337128445891,0.5390029668445891
511,0.079253703,-0.47067379811135435,0.5499275011113544
512,0.087242228,-0.47322766571009195,0.5604698937100919
513,0.094807001,-0.4757953904184017,0.5706023914184017
514,0.101946027,-0.47837704742078685,0.5803230744207868
515,0.108682582,-0.48097271231088135,0.5896552943108814
516,0.115084562,-0.48358246109366265,0.5986670230936626
517,0.121280237,-0.4862063701876709,0.6074866071876709
518,0.127451179,-0.4888445164272205,0.6162956954272205
519,0.133805942,-0.49149697706461243,0.6253029190646124
520,0.140545063,-0.49416382977235224,0.6347088927723522
521,0.147829444,-0.4968451526453676,0.6446745966453676
522,0.155760946,-0.49954102420323043,0.6553019702032304
523,0.164392819,-0.5022515233923835,0.6666443423923836
524,0.173755466,-0.5049767295883723,0.6787321955883723
525,0.183877769,-0.5077167225980874,0.6915944915980874
526,0.194786759,-0.5104715826620158,0.7052583416620157
527,0.206484462,-0.5132413904564983,0.7197258524564983
528,0.218928601,-0.5160262270960063,0.7349548280960063
529,0.232041459,-0.5188261741354243,0.7508676331354243
