step,actual,forecast,absolute_error
105,0.179077952,0.092307929,0.08677002300000002
106,0.18033764,0.092307929,0.088029711
107,0.181483527,0.092307929,0.08917559800000001
108,0.182371184,0.092307929,0.090063255
109,0.182823656,0.092307929,0.090515727
110,0.18272246,0.092307929,0.090414531
111,0.182020055,0.092307929,0.08971212599999999
112,0.18084509,0.092307929,0.08853716099999999
113,0.179368261,0.092307929,0.087060332
114,0.177672202,0.092307929,0.085364273
115,0.175801064,0.092307929,0.08349313500000001
116,0.173773433,0.092307929,0.08146550400000001
117,0.17159845,0.092307929,0.07929052100000002
118,0.169288081,0.092307929,0.07698015200000001
119,0.166855345,0.092307929,0.07454741599999999
120,0.164314676,0.092307929,0.072006747
121,0.161683173,0.092307929,0.06937524400000002
122,0.158982134,0.092307929,0.066674205
123,0.156235179,0.092307929,0.06392725
124,0.15346757,0.092307929,0.061159641
125,0.150706892,0.092307929,0.05839896300000001
126,0.147983746,0.092307929,0.055675817
127,0.145326069,0.092307929,0.053018140000000005
128,0.142758181,0.092307929,0.050450252000000015
129,0.140292666,0.092307929,0.04798473700000001
130,0.137930014,0.092307929,0.04562208499999999
131,0.13566411,0.092307929,0.04335618100000001
132,0.133485189,0.092307929,0.04117726000000001
133,0.131426668,0.092307929,0.039118739
134,0.129546939,0.092307929,0.03723901
135,0.127762578,0.092307929,0.03545464899999999
136,0.12601644,0.092307929,0.03370851100000001
137,0.125322244,0.092307929,0.033014315
138,0.126891331,0.092307929,0.034583402
139,0.12986046,0.092307929,0.037552531000000014
140,0.132759819,0.092307929,0.040451890000000004
141,0.135311326,0.092307929,0.04300339700000001
142,0.137629843,0.092307929,0.045321914000000005
143,0.139743507,0.092307929,0.04743557799999999
144,0.141627464,0.092307929,0.04931953500000001
145,0.143142135,0.092307929,0.05083420600000001
146,0.144546634,0.092307929,0.05223870500000001
147,0.146690158,0.092307929,0.05438222899999999
148,0.150178062,0.092307929,0.057870133000000004
149,0.155237867,0.092307929,0.062929938
150,0.161275504,0.092307929,0.06896757499999999
151,0.167174271,0.092307929,0.07486634200000002
152,0.172796954,0.092307929,0.080489025
153,0.178527311,0.092307929,0.086219382
154,0.184310143,0.092307929,0.09200221400000001
155,0.190017808,0.092307929,0.09770987900000001
156,0.195943027,0.092307929,0.103635098
157,0.202037759,0.092307929,0.10972983000000001
158,0.207262428,0.092307929,0.114954499
159,0.211023115,0.092307929,0.11871518600000001
160,0.213666917,0.092307929,0.12135898800000001
161,0.215820252,0.092307929,0.123512323
162,0.218193578,0.092307929,0.125885649
163,0.22090725,0.092307929,0.128599321
164,0.223719387,0.092307929,0.13141145799999998
165,0.226693205,0.092307929,0.134385276
166,0.229934145,0.092307929,0.13762621600000002
167,0.233248058,0.092307929,0.14094012900000003
168,0.236107845,0.092307929,0.14379991600000003
169,0.237504177,0.092307929,0.14519624800000003
170,0.237367142,0.092307929,0.14505921300000002
171,0.236898566,0.092307929,0.14459063700000002
